sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
32.4,"['note_on', 'note_on']","[0, 0]","[57, 71]","[56, 77]",mp,0,2,0,0,0,0
32.5,['note_on'],[0],[72],[67],mp,0,1,0,0,0,0
32.6,[],[],[],[],,0,0,0,0,0,0
32.7,"['note_on', 'note_on']","[0, 0]","[55, 71]","[68, 82]",mf,0,2,0,0,0,0
32.8,['note_on'],[0],[62],[71],mp,0,1,0,0,0,0
32.9,['note_on'],[0],[59],[74],mp,0,1,0,0,0,0
33.0,[],[],[],[],,0,0,0,0,0,0
33.1,['note_on'],[0],[62],[62],mp,0,1,0,0,0,0
33.2,"['note_on', 'note_on']","[0, 0]","[79, 55]","[93, 74]",mf,1,2,0,0,0,0
33.3,[],[],[],[],,0,0,0,0,0,0
33.4,['note_on'],[0],[62],[67],mp,0,1,0,0,0,0
33.5,['note_on'],[0],[59],[62],mp,0,1,0,0,0,0
33.6,"['note_on', 'note_on']","[0, 0]","[79, 62]","[81, 71]",mf,1,2,0,0,0,0
33.7,['note_on'],[0],[79],[100],f,1,1,0,0,0,0
33.8,['note_on'],[0],[55],[73],mp,0,1,0,0,0,0
33.9,['note_on'],[0],[64],[79],mf,1,1,0,0,0,0
34.0,[],[],[],[],,0,0,0,0,0,0
34.1,['note_on'],[0],[60],[71],mp,0,1,0,0,0,0
34.2,['note_on'],[0],[64],[80],mf,1,1,0,0,0,0
34.3,"['note_on', 'note_on']","[0, 0]","[79, 55]","[84, 91]",mf,1,2,0,0,0,0
34.4,[],[],[],[],,0,0,0,0,0,0
34.5,['note_on'],[0],[65],[82],mf,1,1,0,0,0,0
34.6,['note_on'],[0],[62],[77],mf,1,1,0,0,0,0
34.7,['note_on'],[0],[65],[76],mf,1,1,0,0,0,0
34.8,[],[],[],[],,0,0,0,0,0,0
34.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[84, 72, 55]","[100, 96, 86]",f,1,3,0,0,0,0
35.0,['note_on'],[0],[63],[86],mf,1,1,0,0,0,0
35.1,[],[],[],[],,0,0,0,0,0,0
35.2,['note_on'],[0],[60],[62],mp,0,1,0,0,0,0
35.3,['note_on'],[0],[63],[78],mf,1,1,0,0,0,0
35.4,['note_on'],[0],[55],[63],mp,0,1,0,0,0,0
35.5,['note_on'],[0],[63],[64],mp,0,1,0,0,0,0
35.6,[],[],[],[],,0,0,0,0,0,0
35.7,"['note_on', 'note_on']","[0, 0]","[82, 60]","[80, 60]",mp,0,2,0,0,0,0
35.8,"['note_on', 'note_on']","[0, 0]","[80, 63]","[85, 71]",mf,1,2,0,0,0,0
35.9,['note_on'],[0],[79],[86],mf,1,1,0,0,0,0
36.0,['note_on'],[0],[55],[63],mp,0,1,0,0,0,0
36.1,['note_on'],[0],[63],[76],mf,1,1,0,0,0,0
36.2,['note_on'],[0],[60],[61],p,0,1,0,0,0,0
36.3,[],[],[],[],,0,0,0,0,0,0
36.4,['note_on'],[0],[63],[57],p,0,1,0,0,0,0
36.5,"['note_on', 'note_on']","[0, 0]","[78, 55]","[91, 67]",mf,1,2,0,0,0,0
36.6,['note_on'],[0],[63],[62],mp,0,1,0,0,0,0
36.7,[],[],[],[],,0,0,0,0,0,0
36.8,['note_on'],[0],[60],[60],p,0,1,0,0,0,0
36.9,['note_on'],[0],[63],[59],p,0,1,0,0,0,0
37.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 71, 55]","[91, 76, 63]",mf,1,3,0,0,0,0
37.1,[],[],[],[],,0,0,0,0,0,0
37.2,['note_on'],[0],[62],[63],mp,0,1,0,0,0,0
37.3,['note_on'],[0],[59],[57],p,0,1,0,0,0,0
37.4,['note_on'],[0],[62],[64],mp,0,1,0,0,0,0
37.5,[],[],[],[],,0,0,0,0,0,0
37.6,"['note_on', 'note_on']","[0, 0]","[80, 55]","[93, 67]",mf,1,2,0,0,0,0
37.7,['note_on'],[0],[62],[67],mp,0,1,0,0,0,0
37.8,['note_on'],[0],[59],[67],mp,0,1,0,0,0,0
37.9,[],[],[],[],,0,0,0,0,0,0
38.0,"['note_on', 'note_on']","[0, 0]","[62, 79]","[57, 81]",mp,0,2,0,0,0,0
38.1,"['note_on', 'note_on']","[0, 0]","[80, 55]","[91, 73]",mf,1,2,0,0,0,0
38.2,['note_on'],[0],[64],[76],mf,1,1,0,0,0,0
38.3,[],[],[],[],,0,0,0,0,0,0
38.4,['note_on'],[0],[62],[59],p,0,1,0,0,0,0
38.5,['note_on'],[0],[64],[70],mp,0,1,0,0,0,0
38.6,[],[],[],[],,0,0,0,0,0,0
38.7,"['note_on', 'note_on']","[0, 0]","[81, 55]","[98, 88]",f,1,2,0,0,0,0
38.8,['note_on'],[0],[65],[82],mf,1,1,0,0,0,0
38.9,['note_on'],[0],[62],[66],mp,0,1,0,0,0,0
39.0,[],[],[],[],,0,0,0,0,0,0
39.1,['note_on'],[0],[65],[82],mf,1,1,0,0,0,0
39.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[83, 71, 55]","[100, 96, 85]",f,1,3,0,0,0,0
39.3,['note_on'],[0],[64],[76],mf,1,1,0,0,0,0
39.4,[],[],[],[],,0,0,0,0,0,0
39.5,['note_on'],[0],[62],[68],mp,0,1,0,0,0,0
39.6,['note_on'],[0],[64],[76],mf,1,1,0,0,0,0
39.7,[],[],[],[],,0,0,0,0,0,0
39.8,['note_on'],[0],[55],[80],mf,1,1,0,0,0,0
39.9,['note_on'],[0],[64],[68],mp,0,1,0,0,0,0
40.0,[],[],[],[],,0,0,0,0,0,0
40.1,"['note_on', 'note_on']","[0, 0]","[81, 62]","[82, 71]",mf,1,2,0,0,0,0
40.2,"['note_on', 'note_on']","[0, 0]","[79, 64]","[82, 74]",mf,1,2,0,0,0,0
40.3,['note_on'],[0],[77],[75],mf,0,1,0,0,0,0
40.4,['note_on'],[0],[55],[66],mp,0,1,0,0,0,0
40.5,['note_on'],[0],[64],[61],p,0,1,0,0,0,0
40.6,['note_on'],[0],[62],[66],mp,0,1,0,0,0,0
40.7,[],[],[],[],,0,0,0,0,0,0
40.8,"['note_on', 'note_on']","[0, 0]","[64, 78]","[63, 73]",mp,0,2,0,0,0,0
40.9,['note_on'],[0],[55],[68],mp,0,1,0,0,0,0
41.0,['note_on'],[0],[64],[44],pp,0,1,0,0,0,0
41.1,['note_on'],[0],[62],[62],mp,0,1,0,0,"[1, 6, 8, 10, 12, 14]",0
41.2,['note_on'],[0],[64],[70],mp,0,1,0,0,"[16, 18, 22, 26, 28, 30]",0
41.3,[],[],[],[],,0,0,0,0,"[28, 26, 24, 16, 6, 0]",0
41.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[79, 62, 55, 59]","[96, 77, 76, 53]",mf,0,4,0,0,0,0
41.5,['note_on'],[0],[74],[84],mf,1,1,0,0,0,0
41.6,[],[],[],[],,0,0,0,0,0,0
41.7,['note_on'],[0],[71],[71],mp,0,1,0,0,0,0
41.8,['note_on'],[0],[74],[75],mf,0,1,0,0,0,0
41.9,[],[],[],[],,0,0,0,0,0,0
42.0,['note_on'],[0],[79],[84],mf,1,1,0,0,0,0
42.1,['note_on'],[0],[75],[82],mf,1,1,0,0,0,0
42.2,"['note_on', 'note_on']","[0, 0]","[72, 60]","[86, 99]",f,1,2,0,0,0,0
42.3,['note_on'],[0],[48],[91],f,1,1,0,0,0,0
42.4,['note_on'],[0],[75],[63],mp,0,1,0,0,0,0
42.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[43, 55, 79, 46]","[92, 96, 93, 54]",mf,1,4,0,0,0,0
42.6,[],[],[],[],,0,0,0,0,0,0
42.7,['note_on'],[0],[75],[85],mf,1,1,0,0,0,0
42.8,['note_on'],[0],[72],[80],mf,1,1,0,0,0,0
42.9,['note_on'],[0],[75],[82],mf,1,1,0,0,0,0
43.0,[],[],[],[],,0,0,0,0,0,0
43.1,['note_on'],[0],[79],[92],f,1,1,0,0,0,0
43.2,['note_on'],[0],[74],[85],mf,1,1,0,0,0,0
43.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 48, 71]","[88, 79, 93]",mf,1,3,0,0,0,0
43.4,['note_on'],[0],[74],[80],mf,1,1,0,0,0,0
43.5,[],[],[],[],,0,0,0,0,0,0
43.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[43, 55, 79]","[98, 96, 98]",f,1,3,0,0,0,0
43.7,['note_on'],[0],[74],[76],mf,1,1,0,0,0,0
43.8,[],[],[],[],,0,0,0,0,0,0
43.9,"['note_on', 'note_on']","[0, 0]","[71, 72]","[76, 71]",mp,0,2,0,0,0,0
44.0,['note_on'],[0],[74],[71],mp,0,1,0,0,0,0
44.1,['note_on'],[0],[79],[86],mf,1,1,0,0,0,0
44.2,[],[],[],[],,0,0,0,0,0,0
44.3,['note_on'],[0],[75],[71],mp,0,1,0,0,0,0
44.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 60, 48]","[82, 82, 85]",mf,1,3,0,0,0,0
44.5,['note_on'],[0],[75],[73],mp,0,1,0,0,0,0
44.6,['note_on'],[0],[74],[95],f,1,1,0,0,0,0
44.7,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[41, 75, 71, 53, 43, 55]","[89, 57, 84, 68, 63, 73]",mp,0,6,0,0,0,0
44.8,['note_on'],[0],[79],[91],f,1,1,0,0,0,0
44.9,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[75, 72, 48, 60, 59]","[89, 82, 91, 82, 70]",mf,1,5,0,0,0,0
45.0,['note_on'],[0],[79],[80],mf,1,1,0,0,0,0
45.1,[],[],[],[],,0,0,0,0,0,0
45.2,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[76, 72, 41, 53, 43]","[95, 86, 88, 85, 68]",mf,1,5,0,0,0,0
45.3,"['note_on', 'note_on']","[0, 0]","[79, 77]","[77, 45]",p,0,2,0,0,0,0
45.4,[],[],[],[],,0,0,0,0,0,0
45.5,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[74, 60, 48, 71, 59]","[95, 95, 92, 82, 54]",mf,1,5,0,0,0,0
45.6,['note_on'],[0],[79],[79],mf,1,1,0,0,0,0
45.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 71, 43, 55]","[99, 99, 99, 86]",f,1,4,0,0,0,0
45.8,['note_on'],[0],[53],[84],mf,1,1,0,0,0,0
45.9,[],[],[],[],,0,0,0,0,0,0
46.0,[],[],[],[],,0,0,0,0,0,0
46.1,[],[],[],[],,0,0,0,0,0,0
46.2,['note_on'],[0],[74],[82],mf,1,1,0,0,0,0
46.3,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[79, 71, 67, 31, 43]","[96, 81, 88, 100, 98]",f,1,5,0,0,0,0
46.4,[],[],[],[],,0,0,0,0,0,0
46.5,[],[],[],[],,0,0,0,0,0,0
46.6,[],[],[],[],,0,0,0,0,0,0
46.7,[],[],[],[],,0,0,0,0,0,0
46.8,"['note_on', 'note_on']","[0, 0]","[31, 43]","[81, 82]",mf,1,2,0,0,0,0
46.9,[],[],[],[],,0,0,0,0,0,0
47.0,[],[],[],[],,0,0,0,0,0,0
47.1,['note_on'],[0],[79],[91],f,1,1,0,0,0,0
47.2,[],[],[],[],,0,0,0,0,0,0
47.3,[],[],[],[],,0,0,0,0,0,0
47.4,['note_on'],[0],[81],[84],mf,1,1,0,0,0,0
47.5,[],[],[],[],,0,0,0,0,0,0
47.6,[],[],[],[],,0,0,0,0,0,0
47.7,['note_on'],[0],[83],[91],f,1,1,0,0,0,0
47.8,[],[],[],[],,0,0,0,0,0,0
47.9,['note_on'],[0],[84],[86],mf,1,1,0,0,0,0
48.0,"['note_on', 'note_on']","[0, 0]","[67, 64]","[77, 63]",mp,0,2,0,0,0,0
48.1,['note_on'],[0],[86],[82],mf,1,1,0,0,0,0
48.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[83, 67, 64]","[86, 80, 62]",mf,1,3,0,0,0,0
48.3,['note_on'],[0],[86],[77],mf,1,1,0,0,0,0
48.4,[],[],[],[],,0,0,0,0,0,0
48.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[84, 64, 67]","[79, 70, 62]",mp,0,3,0,0,0,0
48.6,['note_on'],[0],[86],[81],mf,1,1,0,0,0,0
48.7,['note_on'],[0],[83],[80],mf,1,1,0,0,0,0
48.8,"['note_on', 'note_on']","[0, 0]","[67, 64]","[73, 64]",mp,0,2,0,0,0,0
48.9,['note_on'],[0],[86],[75],mf,0,1,0,0,0,0
49.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[84, 64, 67]","[76, 63, 73]",mp,0,3,0,0,0,0
49.1,['note_on'],[0],[86],[75],mf,0,1,0,0,0,0
49.2,[],[],[],[],,0,0,0,0,0,0
49.3,['note_on'],[0],[83],[77],mf,1,1,0,0,0,0
49.4,['note_on'],[0],[84],[74],mp,0,1,0,0,0,0
49.5,['note_on'],[0],[81],[79],mf,1,1,0,0,0,0
49.6,[],[],[],[],,0,0,0,0,0,0
49.7,['note_on'],[0],[83],[85],mf,1,1,0,0,0,0
49.8,['note_on'],[0],[79],[75],mf,0,1,0,0,0,0
49.9,['note_on'],[0],[81],[68],mp,0,1,0,0,0,0
50.0,[],[],[],[],,0,0,0,0,0,0
50.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[77, 69, 62]","[66, 60, 53]",p,0,3,0,0,0,0
50.2,[],[],[],[],,0,0,0,0,0,0
50.3,['note_on'],[0],[79],[48],pp,0,1,0,0,0,0
50.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[76, 69, 62]","[62, 68, 59]",mp,0,3,0,0,0,0
50.5,['note_on'],[0],[79],[71],mp,0,1,0,0,0,0
50.6,[],[],[],[],,0,0,0,0,0,0
50.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[77, 69, 62]","[84, 71, 66]",mp,0,3,0,0,0,0
50.8,['note_on'],[0],[79],[75],mf,0,1,0,0,0,0
50.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[76, 69, 62]","[80, 67, 62]",mp,0,3,0,0,0,0
51.0,[],[],[],[],,0,0,0,0,0,0
51.1,['note_on'],[0],[79],[77],mf,1,1,0,0,0,0
51.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 77, 62]","[73, 79, 60]",mp,0,3,0,0,0,0
51.3,['note_on'],[0],[79],[74],mp,0,1,0,0,0,0
51.4,[],[],[],[],,0,0,0,0,0,0
51.5,['note_on'],[0],[76],[81],mf,1,1,0,0,0,0
51.6,['note_on'],[0],[77],[77],mf,1,1,0,0,0,0
51.7,[],[],[],[],,0,0,0,0,0,0
51.8,['note_on'],[0],[74],[80],mf,1,1,0,0,0,0
51.9,['note_on'],[0],[76],[85],mf,1,1,0,0,0,0
52.0,['note_on'],[0],[72],[84],mf,1,1,0,0,0,0
52.1,[],[],[],[],,0,0,0,0,0,0
52.2,['note_on'],[0],[74],[82],mf,1,1,0,0,0,0
52.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 71, 65, 55]","[71, 73, 70, 70]",mp,0,4,0,0,0,0
52.4,['note_on'],[0],[62],[54],p,0,1,0,0,0,0
52.5,"['note_on', 'note_on']","[0, 0]","[74, 72]","[56, 61]",p,0,2,0,0,0,0
52.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[70, 65, 55, 62]","[77, 73, 68, 63]",mp,0,4,0,0,0,0
52.7,['note_on'],[0],[72],[66],mp,0,1,0,0,0,0
52.8,['note_on'],[0],[67],[77],mf,1,1,0,0,0,0
52.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[65, 55, 62, 72]","[79, 67, 64, 63]",mp,0,4,0,0,0,0
53.0,[],[],[],[],,0,0,0,0,0,0
53.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 65, 62, 55]","[79, 79, 67, 64]",mp,0,4,0,0,0,0
53.2,['note_on'],[0],[72],[64],mp,0,1,0,0,0,0
53.3,[],[],[],[],,0,0,0,0,0,0
53.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[67, 65, 55, 62]","[82, 86, 77, 74]",mf,1,4,0,0,0,0
53.5,['note_on'],[0],[72],[66],mp,0,1,0,0,0,0
53.6,['note_on'],[0],[69],[81],mf,1,1,0,0,0,0
53.7,[],[],[],[],,0,0,0,0,0,0
53.8,['note_on'],[0],[71],[82],mf,1,1,0,0,0,0
53.9,['note_on'],[0],[65],[85],mf,1,1,0,0,0,0
54.0,"['note_on', 'note_on']","[0, 0]","[69, 67]","[70, 75]",mp,0,2,0,0,0,0
54.1,['note_on'],[0],[64],[75],mf,0,1,0,0,0,0
54.2,[],[],[],[],,0,0,0,0,0,0
54.3,['note_on'],[0],[65],[76],mf,1,1,0,0,0,0
54.4,"['note_on', 'note_on']","[0, 0]","[62, 60]","[80, 68]",mp,0,2,0,0,0,0
54.5,[],[],[],[],,0,0,0,0,0,0
54.6,['note_on'],[0],[67],[81],mf,1,1,0,0,0,0
54.7,['note_on'],[0],[64],[70],mp,0,1,0,0,0,0
54.8,[],[],[],[],,0,0,0,0,0,0
54.9,['note_on'],[0],[62],[68],mp,0,1,0,0,0,0
55.0,['note_on'],[0],[64],[67],mp,0,1,0,0,0,0
55.1,['note_on'],[0],[65],[79],mf,1,1,0,0,0,0
55.2,[],[],[],[],,0,0,0,0,0,0
55.3,['note_on'],[0],[67],[82],mf,1,1,0,0,0,0
55.4,['note_on'],[0],[69],[85],mf,1,1,0,0,0,0
55.5,['note_on'],[0],[71],[88],f,1,1,0,0,0,0
55.6,[],[],[],[],,0,0,0,0,0,0
55.7,['note_on'],[0],[72],[86],mf,1,1,0,0,0,0
55.8,[],[],[],[],,0,0,0,0,0,0
55.9,[],[],[],[],,0,0,0,0,0,0
56.0,['note_on'],[0],[74],[86],mf,1,1,0,0,0,0
56.1,['note_on'],[0],[76],[86],mf,1,1,0,0,0,0
56.2,[],[],[],[],,0,0,0,0,0,0
56.3,['note_on'],[0],[77],[76],mf,1,1,0,0,0,0
56.4,[],[],[],[],,0,0,0,0,0,0
56.5,['note_on'],[0],[79],[77],mf,1,1,0,0,0,0
56.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 52, 60]","[81, 80, 76]",mf,1,3,0,0,0,0
56.7,['note_on'],[0],[81],[81],mf,1,1,0,0,0,0
56.8,[],[],[],[],,0,0,0,0,0,0
56.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[78, 60, 52, 79]","[73, 75, 67, 57]",mp,0,4,0,0,0,0
57.0,['note_on'],[0],[83],[80],mf,1,1,0,0,0,0
57.1,"['note_on', 'note_on']","[0, 0]","[60, 52]","[81, 73]",mf,1,2,0,0,0,0
57.2,['note_on'],[0],[81],[84],mf,1,1,0,0,0,0
57.3,['note_on'],[0],[83],[73],mp,0,1,0,0,0,0
57.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 79, 52]","[76, 73, 67]",mp,0,3,0,0,0,0
57.5,['note_on'],[0],[84],[84],mf,1,1,0,0,0,0
57.6,[],[],[],[],,0,0,0,0,0,0
57.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 79]","[82, 71, 84]",mf,1,3,0,0,0,0
57.8,['note_on'],[0],[86],[91],f,1,1,0,0,0,0
57.9,[],[],[],[],,0,0,0,0,0,0
58.0,['note_on'],[0],[84],[82],mf,1,1,0,0,0,0
58.1,['note_on'],[0],[86],[85],mf,1,1,0,0,0,0
58.2,['note_on'],[0],[88],[94],f,1,1,0,0,0,0
58.3,[],[],[],[],,0,0,0,0,0,0
58.4,['note_on'],[0],[86],[76],mf,1,1,0,0,0,0
58.5,['note_on'],[0],[84],[84],mf,1,1,0,0,0,0
58.6,['note_on'],[0],[86],[79],mf,1,1,0,0,0,0
58.7,[],[],[],[],,0,0,0,0,0,0
58.8,"['note_on', 'note_on']","[0, 0]","[83, 53]","[91, 55]",mp,0,2,0,0,0,0
58.9,['note_on'],[0],[81],[76],mf,1,1,0,0,0,0
59.0,[],[],[],[],,0,0,0,0,0,0
59.1,['note_on'],[0],[80],[82],mf,1,1,0,0,0,0
59.2,['note_on'],[0],[81],[63],mp,0,1,0,0,0,0
59.3,[],[],[],[],,0,0,0,0,0,0
59.4,"['note_on', 'note_on']","[0, 0]","[57, 79]","[63, 84]",mp,0,2,0,0,0,0
59.5,['note_on'],[0],[77],[79],mf,1,1,0,0,0,0
59.6,[],[],[],[],,0,0,0,0,0,0
59.7,"['note_on', 'note_on']","[0, 0]","[76, 74]","[67, 70]",mp,0,2,0,0,0,0
59.8,"['note_on', 'note_on']","[0, 0]","[77, 76]","[53, 66]",p,0,2,0,0,0,0
59.9,[],[],[],[],,0,0,0,0,0,0
60.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 75, 74]","[68, 79, 66]",mp,0,3,0,0,0,0
60.1,"['note_on', 'note_on']","[0, 0]","[71, 72]","[66, 68]",mp,0,2,0,0,0,0
60.2,['note_on'],[0],[73],[86],mf,1,1,0,0,0,0
60.3,['note_on'],[0],[72],[52],p,0,1,0,0,0,0
60.4,['note_on'],[0],[74],[76],mf,1,1,0,0,0,0
60.5,"['note_on', 'note_on']","[0, 0]","[53, 71]","[64, 82]",mp,0,2,0,0,0,0
60.6,['note_on'],[0],[72],[85],mf,1,1,0,0,0,0
60.7,[],[],[],[],,0,0,0,0,0,0
60.8,['note_on'],[0],[74],[82],mf,1,1,0,0,0,0
60.9,['note_on'],[0],[76],[81],mf,1,1,0,0,0,0
61.0,['note_on'],[0],[81],[77],mf,1,1,0,0,0,0
61.1,"['note_on', 'note_on']","[0, 0]","[50, 52]","[63, 63]",mp,0,2,0,0,0,0
61.2,['note_on'],[0],[79],[80],mf,1,1,0,0,0,0
61.3,['note_on'],[0],[78],[71],mp,0,1,0,0,0,0
61.4,[],[],[],[],,0,0,0,0,0,0
61.5,['note_on'],[0],[79],[74],mp,0,1,0,0,0,0
61.6,"['note_on', 'note_on']","[0, 0]","[55, 77]","[71, 77]",mp,0,2,0,0,0,0
61.7,['note_on'],[0],[76],[80],mf,1,1,0,0,0,0
61.8,[],[],[],[],,0,0,0,0,0,0
61.9,['note_on'],[0],[74],[75],mf,0,1,0,0,0,0
62.0,['note_on'],[0],[76],[74],mp,0,1,0,0,0,0
62.1,"['note_on', 'note_on']","[0, 0]","[74, 60]","[76, 66]",mp,0,2,0,0,0,0
62.2,[],[],[],[],,0,0,0,0,0,0
62.3,['note_on'],[0],[69],[71],mp,0,1,0,0,0,0
62.4,[],[],[],[],,0,0,0,0,0,0
62.5,['note_on'],[0],[71],[75],mf,0,1,0,0,0,0
62.6,['note_on'],[0],[52],[66],mp,0,1,0,0,0,0
62.7,"['note_on', 'note_on']","[0, 0]","[67, 65]","[75, 48]",p,0,2,0,0,0,0
62.8,['note_on'],[0],[69],[84],mf,1,1,0,0,0,0
62.9,['note_on'],[0],[71],[80],mf,1,1,0,0,0,0
63.0,['note_on'],[0],[72],[79],mf,1,1,0,0,0,0
63.1,[],[],[],[],,0,0,0,0,0,0
63.2,"['note_on', 'note_on']","[0, 0]","[50, 76]","[70, 85]",mf,1,2,0,0,0,0
63.3,[],[],[],[],,0,0,0,0,0,0
63.4,['note_on'],[0],[79],[81],mf,1,1,0,0,0,0
63.5,['note_on'],[0],[76],[71],mp,0,1,0,0,0,0
63.6,['note_on'],[0],[77],[81],mf,1,1,0,0,0,0
63.7,[],[],[],[],,0,0,0,0,0,0
63.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[53, 57, 71, 72]","[66, 68, 76, 68]",mp,0,4,0,0,0,0
63.9,['note_on'],[0],[74],[81],mf,1,1,0,0,0,0
64.0,['note_on'],[0],[71],[70],mp,0,1,0,0,0,0
64.1,"['note_on', 'note_on']","[0, 0]","[69, 72]","[55, 81]",mp,0,2,0,0,0,0
64.2,[],[],[],[],,0,0,0,0,0,0
64.3,"['note_on', 'note_on']","[0, 0]","[55, 65]","[75, 77]",mf,1,2,0,0,0,0
64.4,['note_on'],[0],[69],[82],mf,1,1,0,0,0,0
64.5,['note_on'],[0],[65],[73],mp,0,1,0,0,0,0
64.6,[],[],[],[],,0,0,0,0,0,0
64.7,['note_on'],[0],[67],[86],mf,1,1,0,0,0,0
64.8,"['note_on', 'note_on']","[0, 0]","[62, 47]","[81, 84]",mf,1,2,0,0,0,0
64.9,['note_on'],[0],[65],[82],mf,1,1,0,0,0,0
65.0,['note_on'],[0],[62],[71],mp,0,1,0,0,0,0
65.1,[],[],[],[],,0,0,0,0,0,0
65.2,['note_on'],[0],[64],[81],mf,1,1,0,0,0,0
65.3,[],[],[],[],,0,0,0,0,0,0
65.4,"['note_on', 'note_on']","[0, 0]","[64, 48]","[71, 77]",mp,0,2,0,0,0,0
65.5,['note_on'],[0],[67],[81],mf,1,1,0,0,0,0
65.6,['note_on'],[0],[65],[80],mf,1,1,0,0,0,0
65.7,[],[],[],[],,0,0,0,0,0,0
65.8,['note_on'],[0],[64],[79],mf,1,1,0,0,0,0
65.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[65, 55, 50]","[88, 70, 79]",mf,1,3,0,0,0,0
66.0,[],[],[],[],,0,0,0,0,0,0
66.1,['note_on'],[0],[67],[88],f,1,1,0,0,0,0
66.2,['note_on'],[0],[69],[86],mf,1,1,0,0,0,0
66.3,['note_on'],[0],[71],[86],mf,1,1,0,0,0,0
66.4,[],[],[],[],,0,0,0,0,0,0
66.5,"['note_on', 'note_on']","[0, 0]","[52, 72]","[80, 88]",mf,1,2,0,0,0,0
66.6,['note_on'],[0],[74],[86],mf,1,1,0,0,0,0
66.7,['note_on'],[0],[76],[85],mf,1,1,0,0,0,0
66.8,[],[],[],[],,0,0,0,0,0,0
66.9,['note_on'],[0],[75],[82],mf,1,1,0,0,0,0
67.0,['note_on'],[0],[60],[81],mf,1,1,0,0,0,0
67.1,"['note_on', 'note_on']","[0, 0]","[74, 72]","[60, 73]",mp,0,2,0,0,0,0
67.2,[],[],[],[],,0,0,0,0,0,0
67.3,['note_on'],[0],[71],[80],mf,1,1,0,0,0,0
67.4,['note_on'],[0],[69],[76],mf,1,1,0,0,0,0
67.5,[],[],[],[],,0,0,0,0,0,0
67.6,"['note_on', 'note_on']","[0, 0]","[53, 67]","[73, 85]",mf,1,2,0,0,0,0
67.7,[],[],[],[],,0,0,0,0,0,0
67.8,"['note_on', 'note_on']","[0, 0]","[69, 71]","[60, 63]",p,0,2,0,0,0,0
67.9,['note_on'],[0],[72],[77],mf,1,1,0,0,0,0
68.0,['note_on'],[0],[71],[85],mf,1,1,0,0,0,0
68.1,[],[],[],[],,0,0,0,0,0,0
68.2,['note_on'],[0],[72],[73],mp,0,1,0,0,0,0
68.3,['note_on'],[0],[74],[53],p,0,1,0,0,0,0
68.4,['note_on'],[0],[76],[74],mp,0,1,0,0,0,0
68.5,['note_on'],[0],[74],[73],mp,0,1,0,0,0,0
68.6,[],[],[],[],,0,0,0,0,0,0
68.7,['note_on'],[0],[76],[84],mf,1,1,0,0,0,0
68.8,['note_on'],[0],[77],[75],mf,0,1,0,0,0,0
68.9,['note_on'],[0],[79],[77],mf,1,1,0,0,0,0
69.0,['note_on'],[0],[77],[77],mf,1,1,0,0,0,0
