sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
32.7,"['note_on', 'note_on']","[0, 0]","[71, 55]","[68, 67]",mp,0,2,0,0,0,0
32.8,['note_on'],[0],[62],[61],p,0,1,0,0,0,0
32.9,['note_on'],[0],[59],[64],mp,0,1,0,0,0,0
33.0,['note_on'],[0],[62],[65],mp,0,1,0,0,0,0
33.1,[],[],[],[],,0,0,0,0,0,0
33.2,"['note_on', 'note_on']","[0, 0]","[79, 55]","[93, 69]",mf,1,2,0,0,0,0
33.3,['note_on'],[0],[62],[61],p,0,1,0,0,0,0
33.4,['note_on'],[0],[59],[67],mp,0,1,0,0,0,0
33.5,[],[],[],[],,0,0,0,0,0,0
33.6,"['note_on', 'note_on']","[0, 0]","[62, 79]","[67, 80]",mp,0,2,0,0,0,0
33.7,['note_on'],[0],[55],[71],mp,0,1,0,0,0,0
33.8,['note_on'],[0],[63],[72],mp,0,1,0,0,0,0
33.9,[],[],[],[],,0,0,0,0,0,0
34.0,['note_on'],[0],[60],[59],p,0,1,0,0,"[12, 42, 127]",0
34.1,['note_on'],[0],[63],[83],mf,1,1,0,0,0,0
34.2,"['note_on', 'note_on']","[0, 0]","[79, 55]","[90, 84]",mf,1,2,0,0,0,0
34.3,[],[],[],[],,0,0,0,0,0,0
34.4,['note_on'],[0],[65],[74],mp,0,1,0,0,0,0
34.5,['note_on'],[0],[62],[71],mp,0,1,0,0,0,0
34.6,['note_on'],[0],[65],[79],mf,1,1,0,0,0,0
34.7,[],[],[],[],,0,0,0,0,0,0
34.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 84, 72]","[71, 100, 100]",f,1,3,0,0,"[126, 92, 2, 0]",0
34.9,[],[],[],[],,0,0,0,0,"[30, 62]",0
35.0,['note_on'],[0],[63],[61],p,0,1,0,0,127,0
35.1,[],[],[],[],,0,0,0,0,0,0
35.2,['note_on'],[0],[60],[45],pp,0,1,0,0,0,0
35.3,['note_on'],[0],[63],[58],p,0,1,0,0,0,0
35.4,['note_on'],[0],[55],[51],p,0,1,0,0,0,0
35.5,['note_on'],[0],[63],[63],mp,0,1,0,0,0,0
35.6,[],[],[],[],,0,0,0,0,0,0
35.7,"['note_on', 'note_on']","[0, 0]","[82, 60]","[83, 58]",mp,0,2,0,0,0,0
35.8,"['note_on', 'note_on']","[0, 0]","[80, 63]","[85, 72]",mf,1,2,0,0,0,0
35.9,['note_on'],[0],[79],[87],mf,1,1,0,0,"[108, 78, 52, 30]",0
36.0,"['note_on', 'note_on']","[0, 0]","[55, 63]","[64, 49]",p,0,2,0,0,"[18, 14, 20, 28, 34, 40, 50, 60, 72]",0
36.1,[],[],[],[],,0,0,0,0,"[86, 100, 116, 127]",0
36.2,['note_on'],[0],[60],[53],p,0,1,0,0,"[124, 106, 92]",0
36.3,['note_on'],[0],[63],[51],p,0,1,0,0,"[78, 68, 60, 50, 40, 30, 20, 6, 0]",0
36.4,['note_on'],[0],[78],[77],mf,1,1,0,0,0,0
36.5,['note_on'],[0],[55],[62],mp,0,1,0,0,0,0
36.6,['note_on'],[0],[63],[49],p,0,1,0,0,0,0
36.7,['note_on'],[0],[60],[49],p,0,1,0,0,0,0
36.8,['note_on'],[0],[63],[51],p,0,1,0,0,0,0
36.9,[],[],[],[],,0,0,0,0,0,0
37.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 55, 71]","[69, 54, 59]",p,0,3,0,0,0,0
37.1,['note_on'],[0],[62],[58],p,0,1,0,0,0,0
37.2,[],[],[],[],,0,0,0,0,0,0
37.3,['note_on'],[0],[59],[50],p,0,1,0,0,0,0
37.4,['note_on'],[0],[62],[58],p,0,1,0,0,0,0
37.5,"['note_on', 'note_on']","[0, 0]","[79, 55]","[69, 67]",mp,0,2,0,0,0,0
37.6,[],[],[],[],,0,0,0,0,0,0
37.7,['note_on'],[0],[62],[55],p,0,1,0,0,0,0
37.8,['note_on'],[0],[59],[58],p,0,1,0,0,0,0
37.9,"['note_on', 'note_on']","[0, 0]","[79, 62]","[83, 71]",mf,1,2,0,0,0,0
38.0,['note_on'],[0],[79],[93],f,1,1,0,0,0,0
38.1,['note_on'],[0],[55],[71],mp,0,1,0,0,0,0
38.2,['note_on'],[0],[63],[65],mp,0,1,0,0,0,0
38.3,['note_on'],[0],[60],[57],p,0,1,0,0,0,0
38.4,['note_on'],[0],[63],[69],mp,0,1,0,0,0,0
38.5,[],[],[],[],,0,0,0,0,0,0
38.6,"['note_on', 'note_on']","[0, 0]","[79, 55]","[75, 71]",mp,0,2,0,0,0,0
38.7,['note_on'],[0],[65],[69],mp,0,1,0,0,0,0
38.8,['note_on'],[0],[62],[67],mp,0,1,0,0,0,0
38.9,['note_on'],[0],[65],[68],mp,0,1,0,0,0,0
39.0,[],[],[],[],,0,0,0,0,127,0
39.1,['note_on'],[0],[55],[67],mp,0,1,0,0,0,0
39.2,"['note_on', 'note_on']","[0, 0]","[84, 72]","[97, 67]",mf,1,2,0,0,0,0
39.3,[],[],[],[],,0,0,0,0,0,0
39.4,['note_on'],[0],[63],[51],p,0,1,0,0,0,0
39.5,['note_on'],[0],[60],[37],pp,0,1,0,0,0,0
39.6,['note_on'],[0],[63],[59],p,0,1,0,0,0,0
39.7,[],[],[],[],,0,0,0,0,0,0
39.8,['note_on'],[0],[55],[51],p,0,1,0,0,0,0
39.9,['note_on'],[0],[63],[58],p,0,1,0,0,0,0
40.0,"['note_on', 'note_on']","[0, 0]","[60, 82]","[54, 79]",mp,0,2,0,0,0,0
40.1,[],[],[],[],,0,0,0,0,"[126, 112, 100, 88, 74]",0
40.2,"['note_on', 'note_on']","[0, 0]","[63, 80]","[67, 83]",mf,0,2,0,0,"[60, 44, 28, 12, 0]",0
40.3,"['note_on', 'note_on']","[0, 0]","[79, 55]","[79, 55]",mp,0,2,0,0,0,0
40.4,['note_on'],[0],[63],[56],p,0,1,0,0,0,0
40.5,[],[],[],[],,0,0,0,0,0,0
40.6,['note_on'],[0],[60],[49],p,0,1,0,0,0,0
40.7,['note_on'],[0],[63],[61],p,0,1,0,0,0,0
40.8,"['note_on', 'note_on']","[0, 0]","[78, 55]","[77, 58]",mp,0,2,0,0,0,0
40.9,[],[],[],[],,0,0,0,0,0,0
41.0,['note_on'],[0],[63],[49],p,0,1,0,0,0,0
41.1,['note_on'],[0],[60],[51],p,0,1,0,0,0,0
41.2,['note_on'],[0],[63],[58],p,0,1,0,0,0,0
41.3,[],[],[],[],,0,0,0,0,0,0
41.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 79, 55, 59]","[62, 92, 59, 57]",mp,0,4,0,0,1,0
41.5,['note_on'],[0],[74],[83],mf,1,1,0,0,127,0
41.6,[],[],[],[],,0,0,0,0,0,0
41.7,['note_on'],[0],[71],[83],mf,1,1,0,0,0,0
41.8,['note_on'],[0],[74],[74],mp,0,1,0,0,0,0
41.9,['note_on'],[0],[79],[84],mf,1,1,0,0,"[80, 0]",0
42.0,[],[],[],[],,0,0,0,0,0,0
42.1,['note_on'],[0],[75],[82],mf,1,1,0,0,0,0
42.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 48, 60]","[81, 81, 81]",mf,1,3,0,0,0,0
42.3,['note_on'],[0],[75],[62],mp,0,1,0,0,0,0
42.4,[],[],[],[],,0,0,0,0,58,0
42.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 43, 55]","[86, 84, 77]",mf,1,3,0,0,127,0
42.6,['note_on'],[0],[74],[83],mf,1,1,0,0,0,0
42.7,['note_on'],[0],[71],[87],mf,1,1,0,0,0,0
42.8,['note_on'],[0],[74],[77],mf,1,1,0,0,0,0
42.9,[],[],[],[],,0,0,0,0,0,0
43.0,['note_on'],[0],[79],[87],mf,1,1,0,0,0,0
43.1,['note_on'],[0],[75],[82],mf,1,1,0,0,0,0
43.2,[],[],[],[],,0,0,0,0,0,0
43.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 48, 60]","[87, 95, 92]",f,1,3,0,0,0,0
43.4,['note_on'],[0],[75],[80],mf,1,1,0,0,0,0
43.5,['note_on'],[0],[79],[95],f,1,1,0,0,127,0
43.6,"['note_on', 'note_on']","[0, 0]","[43, 55]","[90, 83]",mf,1,2,0,0,0,0
43.7,['note_on'],[0],[74],[83],mf,1,1,0,0,0,0
43.8,['note_on'],[0],[71],[90],f,1,1,0,0,0,0
43.9,['note_on'],[0],[74],[77],mf,1,1,0,0,0,0
44.0,[],[],[],[],,0,0,0,0,0,0
44.1,['note_on'],[0],[79],[90],f,1,1,0,0,0,0
44.2,['note_on'],[0],[75],[73],mp,0,1,0,0,0,0
44.3,"['note_on', 'note_on']","[0, 0]","[72, 60]","[81, 89]",mf,1,2,0,0,0,0
44.4,['note_on'],[0],[48],[86],mf,1,1,0,0,0,0
44.5,['note_on'],[0],[75],[73],mp,0,1,0,0,0,0
44.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 71, 43, 55]","[74, 75, 87, 81]",mf,1,4,0,0,0,0
44.7,['note_on'],[0],[79],[86],mf,1,1,0,0,0,0
44.8,[],[],[],[],,0,0,0,0,0,0
44.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 60, 75, 72]","[75, 81, 85, 47]",mp,0,4,0,0,0,0
45.0,['note_on'],[0],[79],[77],mf,1,1,0,0,0,0
45.1,"['note_on', 'note_on']","[0, 0]","[74, 71]","[86, 81]",mf,1,2,0,0,0,0
45.2,"['note_on', 'note_on']","[0, 0]","[43, 55]","[83, 39]",p,0,2,0,0,0,0
45.3,['note_on'],[0],[79],[75],mf,0,1,0,0,0,0
45.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[75, 48, 72, 60]","[90, 84, 68, 71]",mf,1,4,0,0,0,0
45.5,['note_on'],[0],[79],[73],mp,0,1,0,0,0,0
45.6,[],[],[],[],,0,0,0,0,0,0
45.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 71, 43, 55]","[84, 80, 89, 58]",mf,1,4,0,0,"[10, 36, 56, 68, 80, 90, 98]",0
45.8,[],[],[],[],,0,0,0,0,"[108, 120, 127, 126, 34, 0]",0
45.9,['note_on'],[0],[73],[37],pp,0,1,0,0,0,0
46.0,[],[],[],[],,0,0,0,0,0,0
46.1,[],[],[],[],,0,0,0,0,0,0
46.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 74, 31]","[97, 68, 83]",mf,1,3,0,0,0,0
46.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[43, 67, 71]","[80, 71, 73]",mp,0,3,0,0,127,0
46.4,[],[],[],[],,0,0,0,0,"[126, 92]",0
46.5,[],[],[],[],,0,0,0,0,0,0
46.6,[],[],[],[],,0,0,0,0,0,0
46.7,[],[],[],[],,0,0,0,0,0,0
46.8,"['note_on', 'note_on']","[0, 0]","[43, 31]","[69, 66]",mp,0,2,0,0,0,0
46.9,[],[],[],[],,0,0,0,0,0,0
47.0,[],[],[],[],,0,0,0,0,0,0
47.1,['note_on'],[0],[79],[81],mf,1,1,0,0,0,0
47.2,[],[],[],[],,0,0,0,0,0,0
47.3,[],[],[],[],,0,0,0,0,0,0
47.4,['note_on'],[0],[81],[81],mf,1,1,0,0,0,0
47.5,[],[],[],[],,0,0,0,0,0,0
47.6,[],[],[],[],,0,0,0,0,0,0
47.7,['note_on'],[0],[83],[74],mp,0,1,0,0,0,0
47.8,[],[],[],[],,0,0,0,0,0,0
47.9,[],[],[],[],,0,0,0,0,0,0
48.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[84, 64, 67]","[68, 57, 55]",p,0,3,0,0,0,0
48.1,['note_on'],[0],[86],[74],mp,0,1,0,0,0,0
48.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[83, 67, 64]","[74, 58, 53]",p,0,3,0,0,0,0
48.3,['note_on'],[0],[86],[77],mf,1,1,0,0,0,0
48.4,[],[],[],[],,0,0,0,0,0,0
48.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[84, 64, 67]","[77, 58, 65]",mp,0,3,0,0,0,0
48.6,['note_on'],[0],[86],[79],mf,1,1,0,0,0,0
48.7,['note_on'],[0],[83],[73],mp,0,1,0,0,0,0
48.8,"['note_on', 'note_on']","[0, 0]","[64, 67]","[57, 59]",p,0,2,0,0,0,0
48.9,['note_on'],[0],[86],[79],mf,1,1,0,0,0,0
49.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[84, 67, 64]","[67, 50, 47]",p,0,3,0,0,0,0
49.1,['note_on'],[0],[86],[75],mf,0,1,0,0,0,0
49.2,[],[],[],[],,0,0,0,0,0,0
49.3,['note_on'],[0],[83],[69],mp,0,1,0,0,0,0
49.4,['note_on'],[0],[84],[73],mp,0,1,0,0,0,0
49.5,['note_on'],[0],[81],[73],mp,0,1,0,0,0,0
49.6,['note_on'],[0],[83],[79],mf,1,1,0,0,0,0
49.7,[],[],[],[],,0,0,0,0,0,0
49.8,['note_on'],[0],[79],[69],mp,0,1,0,0,0,0
49.9,['note_on'],[0],[81],[64],mp,0,1,0,0,0,0
50.0,[],[],[],[],,0,0,0,0,0,0
50.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[77, 69, 62]","[65, 62, 58]",p,0,3,0,0,0,0
50.2,['note_on'],[0],[79],[69],mp,0,1,0,0,0,0
50.3,[],[],[],[],,0,0,0,0,0,0
50.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[76, 62, 69]","[64, 53, 61]",p,0,3,0,0,0,0
50.5,['note_on'],[0],[79],[71],mp,0,1,0,0,0,0
50.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[77, 69, 62]","[73, 59, 58]",mp,0,3,0,0,0,0
50.7,[],[],[],[],,0,0,0,0,0,0
50.8,['note_on'],[0],[79],[77],mf,1,1,0,0,0,0
50.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 69, 76]","[59, 58, 67]",p,0,3,0,0,0,0
51.0,['note_on'],[0],[79],[69],mp,0,1,0,0,0,0
51.1,[],[],[],[],,0,0,0,0,"[42, 80]",0
51.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[77, 69, 62]","[69, 50, 50]",p,0,3,0,0,"[114, 127]",0
51.3,['note_on'],[0],[79],[71],mp,0,1,0,0,0,0
51.4,['note_on'],[0],[76],[62],mp,0,1,0,0,0,0
51.5,[],[],[],[],,0,0,0,0,0,0
51.6,['note_on'],[0],[77],[67],mp,0,1,0,0,0,0
51.7,['note_on'],[0],[74],[71],mp,0,1,0,0,"[126, 100, 76]",0
51.8,['note_on'],[0],[76],[74],mp,0,1,0,0,"[54, 30, 10, 0]",0
51.9,[],[],[],[],,0,0,0,0,0,0
52.0,['note_on'],[0],[72],[62],mp,0,1,0,0,0,0
52.1,['note_on'],[0],[74],[65],mp,0,1,0,0,0,0
52.2,[],[],[],[],,0,0,0,0,0,0
52.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 65, 55, 62]","[68, 74, 68, 58]",mp,0,4,0,0,0,0
52.4,['note_on'],[0],[72],[73],mp,0,1,0,0,0,0
52.5,[],[],[],[],,0,0,0,0,0,0
52.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 65, 55, 62]","[69, 73, 55, 49]",p,0,4,0,0,0,0
52.7,['note_on'],[0],[72],[74],mp,0,1,0,0,0,0
52.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 55, 65]","[79, 74, 68]",mp,0,3,0,0,0,0
52.9,"['note_on', 'note_on']","[0, 0]","[62, 72]","[51, 79]",mp,0,2,0,0,0,0
53.0,[],[],[],[],,0,0,0,0,0,0
53.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 65, 55, 62]","[69, 64, 55, 53]",p,0,4,0,0,0,0
53.2,['note_on'],[0],[72],[73],mp,0,1,0,0,0,0
53.3,[],[],[],[],,0,0,0,0,0,0
53.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 55, 65, 62]","[74, 68, 58, 58]",mp,0,4,0,0,0,0
53.5,['note_on'],[0],[72],[73],mp,0,1,0,0,"[10, 42, 70, 96, 118, 127]",0
53.6,['note_on'],[0],[69],[62],mp,0,1,0,0,0,0
53.7,[],[],[],[],,0,0,0,0,0,0
53.8,['note_on'],[0],[71],[68],mp,0,1,0,0,"[116, 100]",0
53.9,['note_on'],[0],[67],[71],mp,0,1,0,0,"[88, 74, 60, 46, 34, 22, 10, 1, 0]",0
54.0,['note_on'],[0],[69],[73],mp,0,1,0,0,0,0
54.1,[],[],[],[],,0,0,0,0,0,0
54.2,['note_on'],[0],[65],[69],mp,0,1,0,0,0,0
54.3,['note_on'],[0],[67],[73],mp,0,1,0,0,0,0
54.4,['note_on'],[0],[64],[64],mp,0,1,0,0,0,0
54.5,['note_on'],[0],[60],[51],p,0,1,0,0,0,0
54.6,['note_on'],[0],[67],[64],mp,0,1,0,0,0,0
54.7,['note_on'],[0],[65],[67],mp,0,1,0,0,0,0
54.8,[],[],[],[],,0,0,0,0,0,0
54.9,['note_on'],[0],[64],[67],mp,0,1,0,0,0,0
55.0,['note_on'],[0],[65],[71],mp,0,1,0,0,0,0
55.1,['note_on'],[0],[67],[77],mf,1,1,0,0,0,0
55.2,['note_on'],[0],[69],[77],mf,1,1,0,0,0,0
55.3,[],[],[],[],,0,0,0,0,0,0
55.4,['note_on'],[0],[71],[89],f,1,1,0,0,0,0
55.5,['note_on'],[0],[72],[80],mf,1,1,0,0,0,0
55.6,['note_on'],[0],[74],[80],mf,1,1,0,0,0,0
55.7,[],[],[],[],,0,0,0,0,0,0
55.8,['note_on'],[0],[72],[73],mp,0,1,0,0,0,0
55.9,['note_on'],[0],[71],[80],mf,1,1,0,0,0,0
56.0,['note_on'],[0],[72],[74],mp,0,1,0,0,0,0
56.1,[],[],[],[],,0,0,0,0,0,0
56.2,['note_on'],[0],[74],[81],mf,1,1,0,0,0,0
56.3,['note_on'],[0],[76],[83],mf,1,1,0,0,0,0
56.4,[],[],[],[],,0,0,0,0,0,0
56.5,['note_on'],[0],[77],[61],p,0,1,0,0,0,0
56.6,"['note_on', 'note_on']","[0, 0]","[79, 60]","[71, 59]",mp,0,2,0,0,0,0
56.7,['note_on'],[0],[52],[59],p,0,1,0,0,0,0
56.8,['note_on'],[0],[81],[74],mp,0,1,0,0,0,0
56.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[78, 60, 52]","[79, 68, 67]",mp,0,3,0,0,0,0
57.0,['note_on'],[0],[81],[57],p,0,1,0,0,0,0
57.1,[],[],[],[],,0,0,0,0,0,0
57.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 52, 60]","[75, 65, 65]",mp,0,3,0,0,0,0
57.3,['note_on'],[0],[81],[67],mp,0,1,0,0,0,0
57.4,['note_on'],[0],[78],[75],mf,0,1,0,0,0,0
57.5,"['note_on', 'note_on']","[0, 0]","[60, 52]","[68, 64]",mp,0,2,0,0,0,0
57.6,['note_on'],[0],[81],[75],mf,0,1,0,0,0,0
57.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 52, 60]","[71, 59, 51]",p,0,3,0,0,0,0
57.8,[],[],[],[],,0,0,0,0,"[10, 44, 127]",0
57.9,['note_on'],[0],[84],[68],mp,0,1,0,0,0,0
58.0,['note_on'],[0],[83],[69],mp,0,1,0,0,0,0
58.1,['note_on'],[0],[84],[69],mp,0,1,0,0,0,0
58.2,[],[],[],[],,0,0,0,0,0,0
58.3,['note_on'],[0],[86],[84],mf,1,1,0,0,0,0
58.4,['note_on'],[0],[84],[79],mf,1,1,0,0,0,0
58.5,['note_on'],[0],[83],[83],mf,1,1,0,0,0,0
58.6,[],[],[],[],,0,0,0,0,0,0
58.7,['note_on'],[0],[84],[74],mp,0,1,0,0,116,0
58.8,"['note_on', 'note_on']","[0, 0]","[53, 83]","[51, 69]",p,0,2,0,0,"[52, 6, 0]",0
58.9,[],[],[],[],,0,0,0,0,0,0
59.0,['note_on'],[0],[81],[75],mf,0,1,0,0,0,0
59.1,['note_on'],[0],[80],[77],mf,1,1,0,0,0,0
59.2,['note_on'],[0],[81],[67],mp,0,1,0,0,0,0
59.3,[],[],[],[],,0,0,0,0,0,0
59.4,"['note_on', 'note_on']","[0, 0]","[57, 79]","[67, 69]",mp,0,2,0,0,0,0
59.5,['note_on'],[0],[77],[77],mf,1,1,0,0,0,0
59.6,['note_on'],[0],[76],[77],mf,1,1,0,0,0,0
59.7,[],[],[],[],,0,0,0,0,0,0
59.8,['note_on'],[0],[77],[69],mp,0,1,0,0,0,0
59.9,"['note_on', 'note_on']","[0, 0]","[76, 62]","[71, 61]",mp,0,2,0,0,0,0
60.0,['note_on'],[0],[74],[80],mf,1,1,0,0,0,0
60.1,[],[],[],[],,0,0,0,0,0,0
60.2,['note_on'],[0],[73],[80],mf,1,1,0,0,0,0
60.3,['note_on'],[0],[74],[53],p,0,1,0,0,0,0
60.4,['note_on'],[0],[73],[59],p,0,1,0,0,0,0
60.5,['note_on'],[0],[53],[51],p,0,1,0,0,0,0
60.6,['note_on'],[0],[74],[71],mp,0,1,0,0,0,0
60.7,['note_on'],[0],[76],[73],mp,0,1,0,0,0,0
60.8,['note_on'],[0],[77],[75],mf,0,1,0,0,0,0
60.9,[],[],[],[],,0,0,0,0,0,0
61.0,"['note_on', 'note_on']","[0, 0]","[52, 81]","[51, 65]",p,0,2,0,0,0,0
61.1,[],[],[],[],,0,0,0,0,0,0
61.2,['note_on'],[0],[79],[81],mf,1,1,0,0,0,0
61.3,['note_on'],[0],[78],[82],mf,1,1,0,0,0,0
61.4,['note_on'],[0],[79],[81],mf,1,1,0,0,0,0
61.5,[],[],[],[],,0,0,0,0,0,0
61.6,"['note_on', 'note_on']","[0, 0]","[77, 55]","[80, 62]",mp,0,2,0,0,0,0
61.7,['note_on'],[0],[76],[80],mf,1,1,0,0,0,0
61.8,['note_on'],[0],[74],[81],mf,1,1,0,0,0,0
61.9,['note_on'],[0],[76],[68],mp,0,1,0,0,0,0
62.0,[],[],[],[],,0,0,0,0,0,0
62.1,"['note_on', 'note_on']","[0, 0]","[74, 60]","[80, 62]",mp,0,2,0,0,0,0
62.2,['note_on'],[0],[72],[67],mp,0,1,0,0,0,0
62.3,['note_on'],[0],[71],[80],mf,1,1,0,0,0,0
62.4,[],[],[],[],,0,0,0,0,0,0
62.5,['note_on'],[0],[72],[77],mf,1,1,0,0,0,0
62.6,"['note_on', 'note_on']","[0, 0]","[71, 52]","[69, 53]",p,0,2,0,0,0,0
62.7,[],[],[],[],,0,0,0,0,0,0
62.8,['note_on'],[0],[72],[65],mp,0,1,0,0,0,0
62.9,['note_on'],[0],[74],[65],mp,0,1,0,0,0,0
63.0,['note_on'],[0],[76],[62],mp,0,1,0,0,0,0
63.1,[],[],[],[],,0,0,0,0,0,0
63.2,"['note_on', 'note_on']","[0, 0]","[77, 50]","[71, 65]",mp,0,2,0,0,0,0
63.3,['note_on'],[0],[79],[80],mf,1,1,0,0,0,0
63.4,['note_on'],[0],[76],[68],mp,0,1,0,0,0,0
63.5,[],[],[],[],,0,0,0,0,0,0
63.6,['note_on'],[0],[77],[67],mp,0,1,0,0,0,0
63.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 74, 57]","[54, 68, 68]",mp,0,3,0,0,0,0
63.8,['note_on'],[0],[76],[73],mp,0,1,0,0,0,0
63.9,[],[],[],[],,0,0,0,0,0,0
64.0,['note_on'],[0],[72],[65],mp,0,1,0,0,0,0
64.1,['note_on'],[0],[74],[68],mp,0,1,0,0,0,0
64.2,['note_on'],[0],[55],[68],mp,0,1,0,0,0,0
64.3,['note_on'],[0],[71],[69],mp,0,1,0,0,0,0
64.4,['note_on'],[0],[72],[73],mp,0,1,0,0,0,0
64.5,['note_on'],[0],[69],[64],mp,0,1,0,0,0,0
64.6,[],[],[],[],,0,0,0,0,0,0
64.7,['note_on'],[0],[71],[65],mp,0,1,0,0,0,0
64.8,"['note_on', 'note_on']","[0, 0]","[47, 67]","[55, 71]",mp,0,2,0,0,0,0
64.9,['note_on'],[0],[69],[73],mp,0,1,0,0,0,0
65.0,[],[],[],[],,0,0,0,0,0,0
65.1,['note_on'],[0],[65],[64],mp,0,1,0,0,0,0
65.2,['note_on'],[0],[67],[65],mp,0,1,0,0,0,0
65.3,['note_on'],[0],[64],[61],p,0,1,0,0,0,0
65.4,['note_on'],[0],[48],[57],p,0,1,0,0,0,0
65.5,['note_on'],[0],[67],[75],mf,0,1,0,0,0,0
65.6,['note_on'],[0],[65],[69],mp,0,1,0,0,0,0
65.7,[],[],[],[],,0,0,0,0,0,0
65.8,['note_on'],[0],[64],[58],p,0,1,0,0,0,0
65.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[65, 55, 50]","[73, 62, 67]",mp,0,3,0,0,0,0
66.0,['note_on'],[0],[67],[80],mf,1,1,0,0,0,0
66.1,[],[],[],[],,0,0,0,0,0,0
66.2,['note_on'],[0],[69],[87],mf,1,1,0,0,0,0
66.3,['note_on'],[0],[71],[84],mf,1,1,0,0,0,0
66.4,['note_on'],[0],[72],[86],mf,1,1,0,0,0,0
66.5,['note_on'],[0],[52],[77],mf,1,1,0,0,0,0
66.6,['note_on'],[0],[74],[81],mf,1,1,0,0,0,0
66.7,['note_on'],[0],[76],[81],mf,1,1,0,0,0,0
66.8,['note_on'],[0],[74],[69],mp,0,1,0,0,0,0
66.9,[],[],[],[],,0,0,0,0,0,0
67.0,"['note_on', 'note_on']","[0, 0]","[60, 72]","[79, 81]",mf,1,2,0,0,0,0
67.1,['note_on'],[0],[70],[77],mf,1,1,0,0,0,0
67.2,[],[],[],[],,0,0,0,0,0,0
67.3,['note_on'],[0],[69],[73],mp,0,1,0,0,0,0
67.4,['note_on'],[0],[68],[70],mp,0,1,0,0,0,0
67.5,['note_on'],[0],[53],[57],p,0,1,0,0,0,0
67.6,['note_on'],[0],[69],[74],mp,0,1,0,0,0,0
67.7,['note_on'],[0],[71],[79],mf,1,1,0,0,0,0
67.8,['note_on'],[0],[72],[74],mp,0,1,0,0,0,0
67.9,[],[],[],[],,0,0,0,0,0,0
68.0,['note_on'],[0],[71],[74],mp,0,1,0,0,0,0
68.1,['note_on'],[0],[72],[75],mf,0,1,0,0,0,0
68.2,['note_on'],[0],[73],[83],mf,1,1,0,0,0,0
68.3,[],[],[],[],,0,0,0,0,0,0
68.4,['note_on'],[0],[74],[79],mf,1,1,0,0,0,0
68.5,['note_on'],[0],[73],[57],p,0,1,0,0,0,0
68.6,['note_on'],[0],[74],[69],mp,0,1,0,0,0,0
68.7,[],[],[],[],,0,0,0,0,0,0
68.8,['note_on'],[0],[76],[83],mf,1,1,0,0,0,0
68.9,['note_on'],[0],[77],[81],mf,1,1,0,0,0,0
69.0,['note_on'],[0],[76],[71],mp,0,1,0,0,0,0
69.1,[],[],[],[],,0,0,0,0,0,0
69.2,['note_on'],[0],[77],[81],mf,1,1,0,0,0,0
69.3,['note_on'],[0],[80],[87],mf,1,1,0,0,0,0
69.4,['note_on'],[0],[81],[83],mf,1,1,0,0,0,0
69.5,[],[],[],[],,0,0,0,0,0,0
69.6,['note_on'],[0],[80],[80],mf,1,1,0,0,0,0
69.7,"['note_on', 'note_on']","[0, 0]","[53, 81]","[61, 80]",mp,0,2,0,0,0,0
69.8,"['note_on', 'note_on']","[0, 0]","[83, 62]","[86, 54]",mp,0,2,0,0,0,0
