sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,[],[],[],[],,0,0,0,0,0,0
28.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[79, 50, 62, 57]","[82, 60, 57, 46]",p,0,4,0,0,"[26, 96, 116]",0
28.4,[],[],[],[],,0,0,0,0,127,0
28.5,['note_on'],[0],[78],[70],mp,0,1,0,0,0,0
28.6,[],[],[],[],,0,0,0,0,0,0
28.7,[],[],[],[],,0,0,0,0,"[116, 90, 60, 34, 12, 1, 0]",0
28.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 55, 50]","[50, 51, 54]",p,0,3,0,0,0,0
28.9,[],[],[],[],,0,0,0,0,"[1, 2, 4, 2]",0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,['note_on'],[0],[77],[63],mp,0,1,0,0,"[1, 0]",0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,"['note_on', 'note_on']","[0, 0]","[55, 48]","[54, 57]",p,0,2,0,0,0,0
29.4,[],[],[],[],,0,0,0,0,0,0
29.5,[],[],[],[],,0,0,0,0,0,0
29.6,['note_on'],[0],[75],[55],p,0,1,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,"['note_on', 'note_on']","[0, 0]","[60, 57]","[43, 52]",pp,0,2,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,['note_on'],[0],[76],[63],mp,0,1,0,0,0,0
30.3,[],[],[],[],,0,0,0,0,0,0
30.4,['note_on'],[0],[53],[66],mp,0,1,0,0,0,0
30.5,['note_on'],[0],[76],[78],mf,1,1,0,0,0,0
30.6,[],[],[],[],,0,0,0,0,0,0
30.7,"['note_on', 'note_on']","[0, 0]","[57, 74]","[50, 73]",p,0,2,0,0,0,0
30.8,[],[],[],[],,0,0,0,0,0,0
30.9,[],[],[],[],,0,0,0,0,0,0
31.0,"['note_on', 'note_on']","[0, 0]","[53, 74]","[53, 71]",mp,0,2,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,[],[],[],[],,0,0,0,0,0,0
31.3,['note_on'],[0],[57],[51],p,0,1,0,0,0,0
31.4,[],[],[],[],,0,0,0,0,0,0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,['note_on'],[0],[53],[55],p,0,1,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,0,0
31.8,"['note_on', 'note_on']","[0, 0]","[57, 76]","[60, 76]",mp,0,2,0,0,0,0
31.9,[],[],[],[],,0,0,0,0,0,0
32.0,['note_on'],[0],[74],[73],mp,0,1,0,0,0,0
32.1,"['note_on', 'note_on']","[0, 0]","[54, 74]","[62, 81]",mp,0,2,0,0,0,0
32.2,['note_on'],[0],[72],[76],mf,1,1,0,0,0,0
32.3,"['note_on', 'note_on']","[0, 0]","[57, 71]","[61, 76]",mp,0,2,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
32.5,['note_on'],[0],[72],[76],mf,1,1,0,0,0,0
32.6,"['note_on', 'note_on']","[0, 0]","[55, 71]","[69, 85]",mf,1,2,0,0,0,0
32.7,['note_on'],[0],[62],[51],p,0,1,0,0,"[46, 62]",0
32.8,[],[],[],[],,0,0,0,0,"[70, 66, 64, 60, 58]",0
32.9,['note_on'],[0],[59],[51],p,0,1,0,0,"[56, 54, 48, 42, 36, 30, 22, 16]",0
33.0,['note_on'],[0],[62],[71],mp,0,1,0,0,"[12, 8, 0]",0
33.1,['note_on'],[0],[79],[89],f,1,1,0,0,0,0
33.2,['note_on'],[0],[55],[68],mp,0,1,0,0,0,0
33.3,['note_on'],[0],[62],[66],mp,0,1,0,0,0,0
33.4,['note_on'],[0],[59],[47],pp,0,1,0,0,0,0
33.5,['note_on'],[0],[62],[68],mp,0,1,0,0,0,0
33.6,['note_on'],[0],[79],[78],mf,1,1,0,0,0,0
33.7,"['note_on', 'note_on']","[0, 0]","[55, 79]","[69, 100]",mf,1,2,0,0,0,0
33.8,['note_on'],[0],[63],[65],mp,0,1,0,0,"[6, 56, 92, 106]",0
33.9,[],[],[],[],,0,0,0,0,"[122, 127]",0
34.0,['note_on'],[0],[60],[43],pp,0,1,0,0,0,0
34.1,['note_on'],[0],[63],[65],mp,0,1,0,0,0,0
34.2,['note_on'],[0],[55],[65],mp,0,1,0,0,"[92, 60, 32]",0
34.3,['note_on'],[0],[79],[91],f,1,1,0,0,"[6, 0]",0
34.4,['note_on'],[0],[65],[68],mp,0,1,0,0,"[4, 26, 46, 66, 100, 116]",0
34.5,['note_on'],[0],[62],[60],p,0,1,0,0,127,0
34.6,[],[],[],[],,0,0,0,0,0,0
34.7,['note_on'],[0],[65],[66],mp,0,1,0,0,0,0
34.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 72, 84]","[74, 85, 93]",mf,1,3,0,0,"[90, 58, 28, 0]",0
34.9,[],[],[],[],,0,0,0,0,8,0
35.0,['note_on'],[0],[63],[65],mp,0,1,0,0,"[100, 127]",0
35.1,['note_on'],[0],[60],[60],p,0,1,0,0,0,0
35.2,[],[],[],[],,0,0,0,0,0,0
35.3,['note_on'],[0],[63],[70],mp,0,1,0,0,0,0
35.4,['note_on'],[0],[55],[66],mp,0,1,0,0,0,0
35.5,['note_on'],[0],[63],[56],p,0,1,0,0,0,0
35.6,[],[],[],[],,0,0,0,0,0,0
35.7,"['note_on', 'note_on']","[0, 0]","[60, 82]","[60, 84]",mp,0,2,0,0,0,0
35.8,"['note_on', 'note_on']","[0, 0]","[80, 63]","[89, 70]",mf,1,2,0,0,0,0
35.9,"['note_on', 'note_on']","[0, 0]","[79, 55]","[95, 65]",mf,1,2,0,0,"[118, 92, 42, 20, 2, 0]",0
36.0,[],[],[],[],,0,0,0,0,0,0
36.1,['note_on'],[0],[63],[62],mp,0,1,0,0,0,0
36.2,['note_on'],[0],[60],[60],p,0,1,0,0,0,0
36.3,['note_on'],[0],[63],[56],p,0,1,0,0,0,0
36.4,[],[],[],[],,0,0,0,0,0,0
36.5,"['note_on', 'note_on']","[0, 0]","[78, 55]","[75, 61]",mp,0,2,0,0,0,0
36.6,['note_on'],[0],[63],[54],p,0,1,0,0,0,0
36.7,[],[],[],[],,0,0,0,0,0,0
36.8,['note_on'],[0],[60],[52],p,0,1,0,0,0,0
36.9,['note_on'],[0],[63],[65],mp,0,1,0,0,0,0
37.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 55, 71]","[71, 60, 58]",mp,0,3,0,0,0,0
37.1,[],[],[],[],,0,0,0,0,0,0
37.2,['note_on'],[0],[62],[58],p,0,1,0,0,0,0
37.3,['note_on'],[0],[59],[53],p,0,1,0,0,0,0
37.4,['note_on'],[0],[62],[53],p,0,1,0,0,0,0
37.5,"['note_on', 'note_on']","[0, 0]","[79, 55]","[66, 55]",p,0,2,0,0,0,0
37.6,[],[],[],[],,0,0,0,0,0,0
37.7,['note_on'],[0],[62],[52],p,0,1,0,0,0,0
37.8,['note_on'],[0],[59],[43],pp,0,1,0,0,0,0
37.9,"['note_on', 'note_on']","[0, 0]","[79, 62]","[65, 61]",mp,0,2,0,0,0,0
38.0,[],[],[],[],,0,0,0,0,0,0
38.1,"['note_on', 'note_on']","[0, 0]","[79, 55]","[78, 58]",mp,0,2,0,0,0,0
38.2,['note_on'],[0],[63],[70],mp,0,1,0,0,0,0
38.3,['note_on'],[0],[60],[51],p,0,1,0,0,0,0
38.4,['note_on'],[0],[63],[60],p,0,1,0,0,0,0
38.5,[],[],[],[],,0,0,0,0,0,0
38.6,"['note_on', 'note_on']","[0, 0]","[55, 79]","[58, 60]",p,0,2,0,0,0,0
38.7,['note_on'],[0],[65],[50],p,0,1,0,0,0,0
38.8,[],[],[],[],,0,0,0,0,0,0
38.9,['note_on'],[0],[62],[61],p,0,1,0,0,0,0
39.0,['note_on'],[0],[65],[66],mp,0,1,0,0,0,0
39.1,[],[],[],[],,0,0,0,0,0,0
39.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 84, 72]","[71, 97, 81]",mf,1,3,0,0,0,0
39.3,['note_on'],[0],[63],[64],mp,0,1,0,0,20,0
39.4,[],[],[],[],,0,0,0,0,"[48, 102, 127]",0
39.5,['note_on'],[0],[60],[55],p,0,1,0,0,0,0
39.6,['note_on'],[0],[63],[64],mp,0,1,0,0,0,0
39.7,[],[],[],[],,0,0,0,0,0,0
39.8,['note_on'],[0],[55],[65],mp,0,1,0,0,0,0
39.9,['note_on'],[0],[63],[52],p,0,1,0,0,0,0
40.0,"['note_on', 'note_on']","[0, 0]","[82, 60]","[82, 53]",mp,0,2,0,0,"[124, 108, 94, 80, 64, 48]",0
40.1,"['note_on', 'note_on']","[0, 0]","[80, 63]","[84, 68]",mf,1,2,0,0,"[20, 10, 0]",0
40.2,['note_on'],[0],[79],[89],f,1,1,0,0,0,0
40.3,['note_on'],[0],[55],[68],mp,0,1,0,0,0,0
40.4,['note_on'],[0],[63],[68],mp,0,1,0,0,0,0
40.5,['note_on'],[0],[60],[58],p,0,1,0,0,0,0
40.6,[],[],[],[],,0,0,0,0,0,0
40.7,['note_on'],[0],[63],[60],p,0,1,0,0,0,0
40.8,"['note_on', 'note_on']","[0, 0]","[78, 55]","[81, 66]",mp,0,2,0,0,0,0
40.9,['note_on'],[0],[63],[64],mp,0,1,0,0,0,0
41.0,[],[],[],[],,0,0,0,0,0,0
41.1,['note_on'],[0],[60],[57],p,0,1,0,0,0,0
41.2,['note_on'],[0],[63],[81],mf,1,1,0,0,0,0
41.3,[],[],[],[],,0,0,0,0,0,0
41.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[79, 62, 59, 55]","[89, 86, 68, 71]",mf,1,4,0,0,"[24, 62, 110, 127]",0
41.5,['note_on'],[0],[74],[74],mp,0,1,0,0,0,0
41.6,['note_on'],[0],[71],[76],mf,1,1,0,0,0,0
41.7,['note_on'],[0],[74],[81],mf,1,1,0,0,0,0
41.8,[],[],[],[],,0,0,0,0,0,0
41.9,['note_on'],[0],[79],[85],mf,1,1,0,0,"[52, 0]",0
42.0,['note_on'],[0],[75],[71],mp,0,1,0,0,0,0
42.1,[],[],[],[],,0,0,0,0,0,0
42.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 48, 72]","[61, 66, 76]",mp,0,3,0,0,0,0
42.3,['note_on'],[0],[75],[61],p,0,1,0,0,0,0
42.4,['note_on'],[0],[79],[84],mf,1,1,0,0,0,0
42.5,"['note_on', 'note_on']","[0, 0]","[43, 55]","[81, 85]",mf,1,2,0,0,"[8, 46, 78, 106, 127]",0
42.6,['note_on'],[0],[74],[74],mp,0,1,0,0,0,0
42.7,['note_on'],[0],[71],[76],mf,1,1,0,0,0,0
42.8,['note_on'],[0],[74],[77],mf,1,1,0,0,0,0
42.9,[],[],[],[],,0,0,0,0,0,0
43.0,['note_on'],[0],[79],[86],mf,1,1,0,0,"[6, 0]",0
43.1,['note_on'],[0],[75],[81],mf,1,1,0,0,0,0
43.2,[],[],[],[],,0,0,0,0,0,0
43.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 60, 48]","[81, 81, 73]",mf,1,3,0,0,0,0
43.4,['note_on'],[0],[75],[73],mp,0,1,0,0,0,0
43.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 43, 55]","[90, 73, 84]",mf,1,3,0,0,0,0
43.6,[],[],[],[],,0,0,0,0,"[4, 64, 90, 114, 127]",0
43.7,['note_on'],[0],[74],[78],mf,1,1,0,0,0,0
43.8,['note_on'],[0],[71],[81],mf,1,1,0,0,0,0
43.9,['note_on'],[0],[74],[73],mp,0,1,0,0,0,0
44.0,[],[],[],[],,0,0,0,0,0,0
44.1,['note_on'],[0],[79],[86],mf,1,1,0,0,"[88, 50, 0]",0
44.2,['note_on'],[0],[75],[86],mf,1,1,0,0,0,0
44.3,"['note_on', 'note_on']","[0, 0]","[72, 60]","[77, 84]",mf,1,2,0,0,0,0
44.4,['note_on'],[0],[48],[74],mp,0,1,0,0,0,0
44.5,['note_on'],[0],[75],[77],mf,1,1,0,0,0,0
44.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[55, 43, 74, 71]","[71, 90, 85, 85]",mf,1,4,0,0,0,0
44.7,['note_on'],[0],[79],[85],mf,1,1,0,0,0,0
44.8,[],[],[],[],,0,0,0,0,0,0
44.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 75, 60, 48]","[74, 82, 85, 76]",mf,1,4,0,0,0,0
45.0,['note_on'],[0],[79],[78],mf,1,1,0,0,0,0
45.1,[],[],[],[],,0,0,0,0,0,0
45.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 74, 43, 55]","[85, 86, 85, 82]",mf,1,4,0,0,0,0
45.3,['note_on'],[0],[79],[65],mp,0,1,0,0,0,0
45.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 75, 60]","[71, 81, 85]",mf,1,3,0,0,0,0
45.5,['note_on'],[0],[48],[76],mf,1,1,0,0,0,0
45.6,['note_on'],[0],[79],[74],mp,0,1,0,0,0,0
45.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[43, 55, 74, 71]","[77, 78, 85, 85]",mf,1,4,0,0,0,0
45.8,[],[],[],[],,0,0,0,0,"[76, 127]",0
45.9,[],[],[],[],,0,0,0,0,0,0
46.0,[],[],[],[],,0,0,0,0,0,0
46.1,['note_on'],[0],[67],[68],mp,0,1,0,0,"[122, 106, 92, 76, 60, 42]",0
46.2,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[71, 74, 31, 43, 79]","[57, 60, 68, 66, 89]",mp,0,5,0,0,0,0
46.3,[],[],[],[],,0,0,0,0,8,0
46.4,[],[],[],[],,0,0,0,0,"[94, 120, 127]",0
46.5,[],[],[],[],,0,0,0,0,0,0
46.6,[],[],[],[],,0,0,0,0,0,0
46.7,[],[],[],[],,0,0,0,0,0,0
46.8,"['note_on', 'note_on']","[0, 0]","[31, 43]","[57, 52]",p,0,2,0,0,60,0
46.9,[],[],[],[],,0,0,0,0,0,0
47.0,[],[],[],[],,0,0,0,0,0,0
47.1,['note_on'],[0],[79],[84],mf,1,1,0,0,0,0
47.2,[],[],[],[],,0,0,0,0,0,0
47.3,[],[],[],[],,0,0,0,0,0,0
47.4,['note_on'],[0],[81],[78],mf,1,1,0,0,0,0
47.5,[],[],[],[],,0,0,0,0,0,0
47.6,[],[],[],[],,0,0,0,0,0,0
47.7,['note_on'],[0],[83],[84],mf,1,1,0,0,0,0
47.8,[],[],[],[],,0,0,0,0,0,0
47.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[67, 84, 64]","[77, 89, 76]",mf,1,3,0,0,0,0
48.0,['note_on'],[0],[86],[84],mf,1,1,0,0,0,0
48.1,[],[],[],[],,0,0,0,0,0,0
48.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 67, 83]","[71, 71, 84]",mf,0,3,0,0,0,0
48.3,['note_on'],[0],[86],[57],p,0,1,0,0,0,0
48.4,"['note_on', 'note_on']","[0, 0]","[84, 67]","[77, 73]",mf,0,2,0,0,0,0
48.5,['note_on'],[0],[64],[66],mp,0,1,0,0,0,0
48.6,['note_on'],[0],[86],[71],mp,0,1,0,0,0,0
48.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[67, 64, 83]","[73, 63, 76]",mp,0,3,0,0,0,0
48.8,['note_on'],[0],[86],[55],p,0,1,0,0,0,0
48.9,[],[],[],[],,0,0,0,0,0,0
49.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[84, 67, 64]","[71, 81, 69]",mp,0,3,0,0,0,0
49.1,['note_on'],[0],[86],[65],mp,0,1,0,0,0,0
49.2,['note_on'],[0],[83],[78],mf,1,1,0,0,0,0
49.3,['note_on'],[0],[84],[74],mp,0,1,0,0,0,0
49.4,[],[],[],[],,0,0,0,0,0,0
49.5,['note_on'],[0],[81],[73],mp,0,1,0,0,0,0
49.6,['note_on'],[0],[83],[77],mf,1,1,0,0,0,0
49.7,[],[],[],[],,0,0,0,0,0,0
49.8,['note_on'],[0],[79],[77],mf,1,1,0,0,0,0
49.9,['note_on'],[0],[81],[74],mp,0,1,0,0,0,0
50.0,[],[],[],[],,0,0,0,0,0,0
50.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 69, 77]","[69, 85, 74]",mf,1,3,0,0,0,0
50.2,['note_on'],[0],[79],[78],mf,1,1,0,0,0,0
50.3,"['note_on', 'note_on']","[0, 0]","[69, 76]","[84, 76]",mf,1,2,0,0,0,0
50.4,['note_on'],[0],[62],[71],mp,0,1,0,0,0,0
50.5,['note_on'],[0],[79],[57],p,0,1,0,0,0,0
50.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[77, 62, 69]","[76, 73, 78]",mf,0,3,0,0,0,0
50.7,['note_on'],[0],[79],[61],p,0,1,0,0,0,0
50.8,[],[],[],[],,0,0,0,0,0,0
50.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 69, 62, 79]","[68, 78, 74, 57]",mp,0,4,0,0,0,0
51.0,[],[],[],[],,0,0,0,0,0,0
51.1,['note_on'],[0],[77],[65],mp,0,1,0,0,0,0
51.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 62, 79]","[74, 69, 63]",mp,0,3,0,0,"[26, 62, 120, 127]",0
51.3,[],[],[],[],,0,0,0,0,0,0
51.4,['note_on'],[0],[76],[76],mf,1,1,0,0,0,0
51.5,['note_on'],[0],[77],[71],mp,0,1,0,0,0,0
51.6,[],[],[],[],,0,0,0,0,0,0
51.7,['note_on'],[0],[74],[76],mf,1,1,0,0,"[82, 32, 10, 0]",0
51.8,['note_on'],[0],[76],[78],mf,1,1,0,0,0,0
51.9,[],[],[],[],,0,0,0,0,0,0
52.0,['note_on'],[0],[72],[76],mf,1,1,0,0,0,0
52.1,['note_on'],[0],[74],[73],mp,0,1,0,0,0,0
52.2,[],[],[],[],,0,0,0,0,0,0
52.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 65, 55, 62]","[81, 78, 69, 69]",mp,0,4,0,0,0,0
52.4,['note_on'],[0],[72],[74],mp,0,1,0,0,0,0
52.5,['note_on'],[0],[69],[76],mf,1,1,0,0,0,0
52.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[65, 55, 62]","[71, 69, 57]",mp,0,3,0,0,0,0
52.7,['note_on'],[0],[72],[48],pp,0,1,0,0,0,0
52.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 65, 55, 62]","[81, 68, 71, 55]",mp,0,4,0,0,0,0
52.9,['note_on'],[0],[72],[60],p,0,1,0,0,0,0
53.0,[],[],[],[],,0,0,0,0,0,0
53.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 65, 55, 62]","[73, 76, 63, 65]",mp,0,4,0,0,0,0
53.2,['note_on'],[0],[72],[57],p,0,1,0,0,0,0
53.3,[],[],[],[],,0,0,0,0,0,0
53.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 65, 62, 55]","[71, 73, 60, 63]",mp,0,4,0,0,"[18, 48]",0
53.5,['note_on'],[0],[72],[60],p,0,1,0,0,"[96, 114, 126, 127]",0
53.6,['note_on'],[0],[69],[73],mp,0,1,0,0,"[126, 124, 120, 118]",0
53.7,[],[],[],[],,0,0,0,0,114,0
53.8,['note_on'],[0],[71],[68],mp,0,1,0,0,0,0
53.9,['note_on'],[0],[67],[76],mf,1,1,0,0,"[110, 100, 84, 1, 0]",0
54.0,[],[],[],[],,0,0,0,0,0,0
54.1,['note_on'],[0],[69],[71],mp,0,1,0,0,0,0
54.2,['note_on'],[0],[65],[82],mf,1,1,0,0,0,0
54.3,['note_on'],[0],[67],[78],mf,1,1,0,0,0,0
54.4,[],[],[],[],,0,0,0,0,0,0
54.5,"['note_on', 'note_on']","[0, 0]","[60, 64]","[60, 71]",mp,0,2,0,0,0,0
54.6,['note_on'],[0],[67],[65],mp,0,1,0,0,0,0
54.7,['note_on'],[0],[65],[84],mf,1,1,0,0,0,0
54.8,[],[],[],[],,0,0,0,0,0,0
54.9,['note_on'],[0],[64],[68],mp,0,1,0,0,0,0
55.0,['note_on'],[0],[65],[69],mp,0,1,0,0,0,0
55.1,['note_on'],[0],[67],[78],mf,1,1,0,0,0,0
55.2,[],[],[],[],,0,0,0,0,0,0
55.3,['note_on'],[0],[69],[82],mf,1,1,0,0,0,0
55.4,['note_on'],[0],[71],[84],mf,1,1,0,0,0,0
55.5,['note_on'],[0],[72],[81],mf,1,1,0,0,0,0
55.6,[],[],[],[],,0,0,0,0,0,0
55.7,['note_on'],[0],[74],[74],mp,0,1,0,0,0,0
55.8,['note_on'],[0],[72],[55],p,0,1,0,0,0,0
55.9,['note_on'],[0],[71],[84],mf,1,1,0,0,0,0
56.0,[],[],[],[],,0,0,0,0,0,0
56.1,['note_on'],[0],[72],[63],mp,0,1,0,0,0,0
56.2,['note_on'],[0],[74],[78],mf,1,1,0,0,0,0
56.3,[],[],[],[],,0,0,0,0,0,0
56.4,['note_on'],[0],[76],[84],mf,1,1,0,0,0,0
56.5,['note_on'],[0],[77],[81],mf,1,1,0,0,0,0
56.6,[],[],[],[],,0,0,0,0,0,0
56.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 52, 60]","[85, 77, 85]",mf,1,3,0,0,"[18, 100, 110, 100, 86, 66]",0
56.8,['note_on'],[0],[81],[74],mp,0,1,0,0,"[46, 12, 0]",0
56.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 78]","[69, 78, 78]",mf,0,3,0,0,0,0
57.0,['note_on'],[0],[81],[54],p,0,1,0,0,0,0
57.1,[],[],[],[],,0,0,0,0,0,0
57.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 60, 52]","[81, 77, 73]",mf,1,3,0,0,0,0
57.3,['note_on'],[0],[81],[71],mp,0,1,0,0,0,0
57.4,[],[],[],[],,0,0,0,0,0,0
57.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 78, 52]","[76, 84, 69]",mf,1,3,0,0,0,0
57.6,['note_on'],[0],[81],[68],mp,0,1,0,0,0,0
57.7,[],[],[],[],,0,0,0,0,0,0
57.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 79, 52]","[74, 82, 68]",mp,0,3,0,0,"[8, 66, 90, 106]",0
57.9,['note_on'],[0],[84],[77],mf,1,1,0,0,"[120, 124, 120, 118, 114, 110, 108, 104]",0
58.0,['note_on'],[0],[83],[81],mf,1,1,0,0,"[102, 98, 94, 88, 78, 65, 50, 32, 18]",0
58.1,[],[],[],[],,0,0,0,0,"[2, 0]",0
58.2,['note_on'],[0],[84],[76],mf,1,1,0,0,0,0
58.3,['note_on'],[0],[86],[82],mf,1,1,0,0,0,0
58.4,['note_on'],[0],[84],[66],mp,0,1,0,0,0,0
58.5,[],[],[],[],,0,0,0,0,0,0
58.6,['note_on'],[0],[83],[85],mf,1,1,0,0,0,0
58.7,['note_on'],[0],[84],[76],mf,1,1,0,0,0,0
58.8,"['note_on', 'note_on']","[0, 0]","[83, 53]","[78, 68]",mp,0,2,0,0,0,0
58.9,['note_on'],[0],[81],[74],mp,0,1,0,0,0,0
59.0,[],[],[],[],,0,0,0,0,0,0
59.1,['note_on'],[0],[80],[78],mf,1,1,0,0,0,0
59.2,['note_on'],[0],[81],[74],mp,0,1,0,0,0,0
59.3,[],[],[],[],,0,0,0,0,0,0
59.4,"['note_on', 'note_on']","[0, 0]","[79, 57]","[76, 66]",mp,0,2,0,0,0,0
59.5,['note_on'],[0],[77],[81],mf,1,1,0,0,0,0
59.6,['note_on'],[0],[76],[85],mf,1,1,0,0,0,0
59.7,[],[],[],[],,0,0,0,0,0,0
59.8,['note_on'],[0],[77],[61],p,0,1,0,0,0,0
59.9,"['note_on', 'note_on']","[0, 0]","[62, 76]","[61, 84]",mp,0,2,0,0,0,0
60.0,['note_on'],[0],[74],[73],mp,0,1,0,0,0,0
60.1,[],[],[],[],,0,0,0,0,0,0
60.2,['note_on'],[0],[73],[81],mf,1,1,0,0,0,0
60.3,['note_on'],[0],[74],[76],mf,1,1,0,0,0,0
60.4,"['note_on', 'note_on']","[0, 0]","[53, 73]","[73, 71]",mp,0,2,0,0,0,0
60.5,[],[],[],[],,0,0,0,0,0,0
60.6,['note_on'],[0],[74],[78],mf,1,1,0,0,0,0
60.7,['note_on'],[0],[76],[84],mf,1,1,0,0,0,0
60.8,['note_on'],[0],[77],[82],mf,1,1,0,0,0,0
60.9,[],[],[],[],,0,0,0,0,0,0
61.0,"['note_on', 'note_on']","[0, 0]","[52, 81]","[81, 78]",mf,1,2,0,0,0,0
61.1,['note_on'],[0],[79],[84],mf,1,1,0,0,0,0
61.2,[],[],[],[],,0,0,0,0,0,0
61.3,['note_on'],[0],[78],[89],f,1,1,0,0,0,0
61.4,['note_on'],[0],[79],[69],mp,0,1,0,0,0,0
61.5,"['note_on', 'note_on']","[0, 0]","[55, 77]","[74, 84]",mf,1,2,0,0,0,0
61.6,[],[],[],[],,0,0,0,0,0,0
61.7,['note_on'],[0],[76],[84],mf,1,1,0,0,0,0
61.8,['note_on'],[0],[74],[82],mf,1,1,0,0,0,0
61.9,['note_on'],[0],[76],[73],mp,0,1,0,0,0,0
62.0,[],[],[],[],,0,0,0,0,0,0
62.1,"['note_on', 'note_on']","[0, 0]","[74, 60]","[84, 68]",mf,1,2,0,0,0,0
62.2,['note_on'],[0],[72],[69],mp,0,1,0,0,0,0
62.3,['note_on'],[0],[71],[86],mf,1,1,0,0,0,0
62.4,[],[],[],[],,0,0,0,0,0,0
62.5,['note_on'],[0],[72],[82],mf,1,1,0,0,0,0
62.6,"['note_on', 'note_on']","[0, 0]","[71, 52]","[77, 73]",mf,0,2,0,0,0,0
62.7,['note_on'],[0],[72],[73],mp,0,1,0,0,0,0
62.8,[],[],[],[],,0,0,0,0,0,0
62.9,['note_on'],[0],[74],[84],mf,1,1,0,0,0,0
63.0,['note_on'],[0],[76],[85],mf,1,1,0,0,0,0
63.1,"['note_on', 'note_on']","[0, 0]","[50, 77]","[69, 82]",mf,0,2,0,0,0,0
63.2,[],[],[],[],,0,0,0,0,0,0
63.3,['note_on'],[0],[79],[76],mf,1,1,0,0,0,0
63.4,['note_on'],[0],[76],[78],mf,1,1,0,0,0,0
63.5,['note_on'],[0],[77],[77],mf,1,1,0,0,0,0
63.6,[],[],[],[],,0,0,0,0,0,0
63.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[74, 53, 57]","[74, 68, 84]",mf,0,3,0,0,0,0
63.8,['note_on'],[0],[76],[78],mf,1,1,0,0,0,0
63.9,[],[],[],[],,0,0,0,0,0,0
64.0,['note_on'],[0],[72],[78],mf,1,1,0,0,0,0
64.1,['note_on'],[0],[74],[76],mf,1,1,0,0,0,0
64.2,[],[],[],[],,0,0,0,0,0,0
64.3,"['note_on', 'note_on']","[0, 0]","[71, 55]","[74, 74]",mp,0,2,0,0,0,0
64.4,['note_on'],[0],[72],[77],mf,1,1,0,0,0,0
64.5,[],[],[],[],,0,0,0,0,0,0
64.6,['note_on'],[0],[69],[82],mf,1,1,0,0,0,0
64.7,['note_on'],[0],[71],[77],mf,1,1,0,0,0,0
