sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
35.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 64, 59]","[30, 34, 30]",ppp,0,3,0,0,0,0
35.7,[],[],[],[],,0,0,0,0,0,0
35.8,[],[],[],[],,0,0,0,0,0,0
35.9,[],[],[],[],,0,0,0,0,0,0
36.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 64, 59]","[34, 36, 35]",ppp,0,3,0,0,0,0
36.1,[],[],[],[],,0,0,0,0,0,0
36.2,[],[],[],[],,0,0,0,0,0,0
36.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[35, 35, 34]",ppp,0,3,0,0,0,0
36.4,[],[],[],[],,0,0,0,0,0,0
36.5,[],[],[],[],,0,0,0,0,0,0
36.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 55, 59, 64]","[51, 27, 31, 28]",ppp,0,4,0,0,0,0
36.7,[],[],[],[],,0,0,0,0,0,0
36.8,[],[],[],[],,0,0,0,0,0,0
36.9,['note_on'],[0],[59],[40],pp,0,1,0,0,0,0
37.0,"['note_on', 'note_on']","[0, 0]","[55, 64]","[30, 22]",ppp,0,2,0,0,0,0
37.1,[],[],[],[],,0,0,0,0,0,0
37.2,[],[],[],[],,0,0,0,0,122,0
37.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[54, 64, 71, 57]","[34, 30, 46, 22]",ppp,0,4,0,0,"[2, 0]",0
37.4,[],[],[],[],,0,0,0,0,"[56, 108]",0
37.5,[],[],[],[],,0,0,0,0,127,0
37.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[38, 16, 16]",ppp,0,3,0,0,0,0
37.7,[],[],[],[],,0,0,0,0,0,0
37.8,[],[],[],[],,0,0,0,0,0,0
37.9,[],[],[],[],,0,0,0,0,0,0
38.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 64, 57]","[42, 31, 16]",ppp,0,3,0,0,0,0
38.1,[],[],[],[],,0,0,0,0,0,0
38.2,[],[],[],[],,0,0,0,0,0,0
38.3,"['note_on', 'note_on']","[0, 0]","[54, 64]","[36, 31]",ppp,0,2,0,0,0,0
38.4,[],[],[],[],,0,0,0,0,0,0
38.5,[],[],[],[],,0,0,0,0,0,0
38.6,['note_on'],[0],[63],[42],pp,0,1,0,0,"[120, 96, 68, 12, 0]",0
38.7,"['note_on', 'note_on']","[0, 0]","[53, 57]","[28, 11]",ppp,0,2,0,0,"[58, 102, 126]",0
38.8,[],[],[],[],,0,0,0,0,127,0
38.9,[],[],[],[],,0,0,0,0,0,0
39.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[36, 27, 15]",ppp,0,3,0,0,0,0
39.1,[],[],[],[],,0,0,0,0,0,0
39.2,[],[],[],[],,0,0,0,0,0,0
39.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 72, 53]","[39, 48, 22]",pp,0,3,0,0,0,0
39.4,[],[],[],[],,0,0,0,0,0,0
39.5,[],[],[],[],,0,0,0,0,0,0
39.6,['note_on'],[0],[63],[55],p,0,1,0,0,0,0
39.7,"['note_on', 'note_on']","[0, 0]","[53, 57]","[32, 19]",ppp,0,2,0,0,0,0
39.8,[],[],[],[],,0,0,0,0,0,0
39.9,[],[],[],[],,0,0,0,0,"[44, 0]",0
40.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 63, 53, 56]","[48, 34, 30, 29]",ppp,0,4,0,0,24,0
40.1,[],[],[],[],,0,0,0,0,"[108, 127]",0
40.2,[],[],[],[],,0,0,0,0,0,0
40.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 56]","[55, 28, 25]",pp,0,3,0,0,0,0
40.4,[],[],[],[],,0,0,0,0,0,0
40.5,[],[],[],[],,0,0,0,0,0,0
40.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 62, 53]","[36, 42, 35]",pp,0,3,0,0,"[126, 96, 0]",0
40.7,[],[],[],[],,0,0,0,0,"[60, 90, 127]",0
40.8,[],[],[],[],,0,0,0,0,0,0
40.9,"['note_on', 'note_on']","[0, 0]","[56, 53]","[25, 28]",ppp,0,2,0,0,0,0
41.0,['note_on'],[0],[62],[27],ppp,0,1,0,0,0,0
41.1,[],[],[],[],,0,0,0,0,0,0
41.2,[],[],[],[],,0,0,0,0,"[122, 92]",0
41.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 52, 62]","[26, 38, 34]",ppp,0,3,0,0,0,0
41.4,[],[],[],[],,0,0,0,0,"[44, 74, 100, 124, 127]",0
41.5,[],[],[],[],,0,0,0,0,0,0
41.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 56, 62]","[26, 22, 36]",ppp,0,3,0,0,0,0
41.7,[],[],[],[],,0,0,0,0,0,0
41.8,[],[],[],[],,0,0,0,0,0,0
41.9,['note_on'],[0],[52],[32],ppp,0,1,0,0,0,0
42.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 72]","[32, 28, 48]",pp,0,3,0,0,0,0
42.1,[],[],[],[],,0,0,0,0,0,0
42.2,[],[],[],[],,0,0,0,0,0,0
42.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 62, 52]","[55, 38, 30]",pp,0,3,0,0,0,0
42.4,[],[],[],[],,0,0,0,0,0,0
42.5,[],[],[],[],,0,0,0,0,0,0
42.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 52, 62, 55]","[62, 36, 34, 25]",pp,0,4,0,0,"[2, 0]",0
42.7,[],[],[],[],,0,0,0,0,"[18, 50]",0
42.8,[],[],[],[],,0,0,0,0,"[72, 94, 112, 127]",0
42.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 62, 55]","[35, 38, 18]",ppp,0,3,0,0,0,0
43.0,[],[],[],[],,0,0,0,0,0,0
43.1,['note_on'],[0],[70],[48],pp,0,1,0,0,0,0
43.2,[],[],[],[],,0,0,0,0,0,0
43.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[61, 55, 52, 70]","[42, 34, 30, 31]",ppp,0,4,0,0,"[104, 76, 18, 0]",0
43.4,['note_on'],[0],[71],[48],pp,0,1,0,0,"[10, 30, 52, 68, 90, 124]",0
43.5,['note_on'],[0],[70],[31],ppp,0,1,0,0,127,0
43.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 52, 55]","[39, 31, 27]",ppp,0,3,0,0,0,0
43.7,['note_on'],[0],[69],[46],pp,0,1,0,0,0,0
43.8,['note_on'],[0],[70],[21],ppp,0,1,0,0,0,0
43.9,[],[],[],[],,0,0,0,0,0,0
44.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[49, 58, 79]","[31, 28, 68]",pp,0,3,0,0,"[122, 92, 0]",0
44.1,['note_on'],[0],[52],[12],ppp,0,1,0,0,0,0
44.2,[],[],[],[],,0,0,0,0,"[94, 118, 127]",0
44.3,"['note_on', 'note_on']","[0, 0]","[49, 58]","[31, 36]",ppp,0,2,0,0,0,0
44.4,['note_on'],[0],[52],[11],ppp,0,1,0,0,0,0
44.5,[],[],[],[],,0,0,0,0,0,0
44.6,[],[],[],[],,0,0,0,0,"[124, 94]",0
44.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[78, 57, 48, 52]","[60, 55, 48, 34]",p,0,4,0,0,0,0
44.8,[],[],[],[],,0,0,0,0,"[22, 74, 96, 112, 127]",0
44.9,[],[],[],[],,0,0,0,0,0,0
45.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[44, 40, 46]",pp,0,3,0,0,0,0
45.1,['note_on'],[0],[76],[53],p,0,1,0,0,0,0
45.2,[],[],[],[],,0,0,0,0,0,0
45.3,"['note_on', 'note_on']","[0, 0]","[35, 47]","[74, 70]",mp,0,2,0,0,"[112, 78, 0]",0
45.4,['note_on'],[0],[76],[64],mp,0,1,0,0,"[50, 112]",0
45.5,[],[],[],[],,0,0,0,0,127,0
45.6,[],[],[],[],,0,0,0,0,0,0
45.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[75, 69, 60, 66]","[73, 48, 28, 17]",pp,0,4,0,0,0,0
45.8,[],[],[],[],,0,0,0,0,0,0
45.9,[],[],[],[],,0,0,0,0,0,0
46.0,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[84, 66, 57, 69, 60]","[73, 38, 26, 27, 28]",pp,0,5,0,0,0,0
46.1,[],[],[],[],,0,0,0,0,0,0
46.2,[],[],[],[],,0,0,0,0,0,0
46.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 75, 57, 69]","[34, 73, 22, 21]",pp,0,4,0,0,0,0
46.4,[],[],[],[],,0,0,0,0,0,0
46.5,[],[],[],[],,0,0,0,0,0,0
46.6,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[66, 75, 63, 59, 55]","[38, 63, 29, 11, 13]",ppp,0,5,0,0,0,0
46.7,[],[],[],[],,0,0,0,0,34,0
46.8,[],[],[],[],,0,0,0,0,"[62, 86, 102, 120, 127]",0
46.9,"['note_on', 'note_on']","[0, 0]","[64, 59]","[51, 35]",pp,0,2,0,0,0,0
47.0,"['note_on', 'note_on']","[0, 0]","[76, 55]","[55, 15]",ppp,0,2,0,0,"[110, 90, 12, 0, 1]",0
47.1,[],[],[],[],,0,0,0,0,"[98, 114, 127]",0
47.2,[],[],[],[],,0,0,0,0,0,0
47.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[59, 64, 55, 79]","[28, 22, 21, 64]",ppp,0,4,0,0,0,0
47.4,[],[],[],[],,0,0,0,0,0,0
47.5,[],[],[],[],,0,0,0,0,0,0
47.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[55, 59, 64, 71]","[31, 26, 25, 57]",ppp,0,4,0,0,0,0
47.7,[],[],[],[],,0,0,0,0,0,0
47.8,[],[],[],[],,0,0,0,0,0,0
47.9,[],[],[],[],,0,0,0,0,"[20, 0]",0
48.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 64, 57, 60]","[59, 40, 28, 40]",pp,0,4,0,0,"[58, 82]",0
48.1,[],[],[],[],,0,0,0,0,"[104, 124, 127]",0
48.2,[],[],[],[],,0,0,0,0,0,0
48.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 64, 72]","[32, 31, 62]",pp,0,3,0,0,0,0
48.4,[],[],[],[],,0,0,0,0,0,0
48.5,[],[],[],[],,0,0,0,0,44,0
48.6,['note_on'],[0],[76],[64],mp,0,1,0,0,"[16, 0, 20]",0
48.7,"['note_on', 'note_on']","[0, 0]","[45, 43]","[31, 14]",ppp,0,2,0,0,"[92, 114, 127]",0
48.8,[],[],[],[],,0,0,0,0,0,0
48.9,['note_on'],[0],[64],[46],pp,0,1,0,0,0,0
49.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[34, 23, 28]",ppp,0,3,0,0,0,0
49.1,['note_on'],[0],[69],[51],p,0,1,0,0,0,0
49.2,[],[],[],[],,0,0,0,0,60,0
49.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[47, 52, 59, 66]","[42, 27, 32, 41]",ppp,0,4,0,0,0,0
49.4,[],[],[],[],,0,0,0,0,0,0
49.5,[],[],[],[],,0,0,0,0,"[4, 22, 42, 64, 80, 92, 104, 118, 127]",0
49.6,['note_on'],[0],[59],[35],ppp,0,1,0,0,0,0
49.7,"['note_on', 'note_on']","[0, 0]","[47, 52]","[34, 22]",ppp,0,2,0,0,0,0
49.8,[],[],[],[],,0,0,0,0,0,0
49.9,[],[],[],[],,0,0,0,0,"[116, 92, 64]",0
50.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[42, 32, 31]",ppp,0,3,0,0,"[8, 0, 1, 20, 42, 62]",0
50.1,[],[],[],[],,0,0,0,0,"[78, 94, 110, 124, 127]",0
50.2,[],[],[],[],,0,0,0,0,0,0
50.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 48, 52, 69]","[31, 34, 32, 53]",pp,0,4,0,0,0,0
50.4,[],[],[],[],,0,0,0,0,0,0
50.5,[],[],[],[],,0,0,0,0,0,0
50.6,[],[],[],[],,0,0,0,0,"[108, 12, 0]",0
50.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[47, 66, 59, 52]","[38, 51, 34, 31]",pp,0,4,0,0,28,0
50.8,[],[],[],[],,0,0,0,0,"[58, 86, 108, 127]",0
50.9,[],[],[],[],,0,0,0,0,0,0
51.0,"['note_on', 'note_on']","[0, 0]","[47, 59]","[32, 35]",ppp,0,2,0,0,0,0
51.1,['note_on'],[0],[52],[27],ppp,0,1,0,0,0,0
51.2,[],[],[],[],,0,0,0,0,0,0
51.3,"['note_on', 'note_on']","[0, 0]","[47, 59]","[53, 40]",pp,0,2,0,0,0,0
51.4,['note_on'],[0],[52],[15],ppp,0,1,0,0,0,0
51.5,[],[],[],[],,0,0,0,0,0,0
51.6,[],[],[],[],,0,0,0,0,0,0
51.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 59, 52]","[51, 42, 26]",pp,0,3,0,0,0,0
51.8,[],[],[],[],,0,0,0,0,0,0
51.9,[],[],[],[],,0,0,0,0,"[108, 82]",0
52.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 57]","[36, 38, 40]",pp,0,3,0,0,"[48, 0]",0
52.1,[],[],[],[],,0,0,0,0,"[14, 62, 100, 120]",0
52.2,[],[],[],[],,0,0,0,0,127,0
52.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[42, 35, 25]",ppp,0,3,0,0,0,0
52.4,[],[],[],[],,0,0,0,0,0,0
52.5,[],[],[],[],,0,0,0,0,0,0
52.6,['note_on'],[0],[71],[48],pp,0,1,0,0,0,0
52.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[27, 26, 22]",ppp,0,3,0,0,0,0
52.8,['note_on'],[0],[69],[57],p,0,1,0,0,0,0
52.9,[],[],[],[],,0,0,0,0,0,0
53.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[34, 32, 30]",ppp,0,3,0,0,0,0
53.1,[],[],[],[],,0,0,0,0,0,0
53.2,[],[],[],[],,0,0,0,0,0,0
53.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[66, 47, 59]","[41, 35, 28]",ppp,0,3,0,0,"[110, 56, 22, 1, 0]",0
53.4,['note_on'],[0],[52],[26],ppp,0,1,0,0,"[14, 44, 72, 96]",0
53.5,[],[],[],[],,0,0,0,0,"[120, 127]",0
53.6,[],[],[],[],,0,0,0,0,0,0
53.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 59, 52]","[30, 34, 32]",ppp,0,3,0,0,0,0
53.8,[],[],[],[],,0,0,0,0,0,0
53.9,[],[],[],[],,0,0,0,0,0,0
54.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 47, 52]","[38, 35, 34]",ppp,0,3,0,0,0,0
54.1,[],[],[],[],,0,0,0,0,0,0
54.2,[],[],[],[],,0,0,0,0,0,0
54.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 52, 47]","[38, 35, 42]",pp,0,3,0,0,0,0
54.4,[],[],[],[],,0,0,0,0,0,0
54.5,[],[],[],[],,0,0,0,0,0,0
54.6,[],[],[],[],,0,0,0,0,"[122, 98, 70, 34]",0
54.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 51, 47]","[55, 39, 42]",pp,0,3,0,0,"[1, 0]",0
54.8,[],[],[],[],,0,0,0,0,"[16, 40, 64, 86, 104, 124, 127]",0
54.9,[],[],[],[],,0,0,0,0,0,0
55.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 51, 47]","[46, 27, 31]",ppp,0,3,0,0,0,0
55.1,[],[],[],[],,0,0,0,0,0,0
55.2,[],[],[],[],,0,0,0,0,0,0
55.3,[],[],[],[],,0,0,0,0,"[104, 78, 16]",0
55.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 51]","[42, 32, 29]",ppp,0,3,0,0,0,0
55.5,[],[],[],[],,0,0,0,0,"[44, 78, 108, 127]",0
55.6,[],[],[],[],,0,0,0,0,0,0
55.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 57, 47]","[19, 27, 18]",ppp,0,3,0,0,0,0
55.8,[],[],[],[],,0,0,0,0,0,0
55.9,['note_on'],[0],[64],[30],ppp,0,1,0,0,0,0
56.0,[],[],[],[],,0,0,0,0,"[108, 78, 44]",0
56.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 48, 55]","[44, 31, 26]",ppp,0,3,0,0,0,0
56.2,[],[],[],[],,0,0,0,0,"[10, 38, 65, 90, 112, 127]",0
56.3,[],[],[],[],,0,0,0,0,0,0
56.4,"['note_on', 'note_on']","[0, 0]","[48, 55]","[32, 30]",ppp,0,2,0,0,0,0
56.5,[],[],[],[],,0,0,0,0,0,0
56.6,[],[],[],[],,0,0,0,0,0,0
56.7,['note_on'],[0],[55],[46],pp,0,1,0,0,0,0
56.8,['note_on'],[0],[48],[31],ppp,0,1,0,0,0,0
56.9,[],[],[],[],,0,0,0,0,0,0
57.0,[],[],[],[],,0,0,0,0,0,0
57.1,"['note_on', 'note_on']","[0, 0]","[55, 48]","[53, 34]",pp,0,2,0,0,0,0
57.2,[],[],[],[],,0,0,0,0,0,0
57.3,[],[],[],[],,0,0,0,0,0,0
57.4,['note_on'],[0],[58],[50],p,0,1,0,0,"[96, 0]",0
57.5,['note_on'],[0],[48],[28],ppp,0,1,0,0,1,0
57.6,[],[],[],[],,0,0,0,0,"[76, 98, 120, 127]",0
57.7,[],[],[],[],,0,0,0,0,0,0
57.8,"['note_on', 'note_on']","[0, 0]","[58, 48]","[44, 31]",pp,0,2,0,0,0,0
57.9,[],[],[],[],,0,0,0,0,0,0
58.0,[],[],[],[],,0,0,0,0,0,0
58.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 57, 48, 52]","[51, 44, 31, 28]",pp,0,4,0,0,"[108, 84, 56, 2, 0]",0
58.2,[],[],[],[],,0,0,0,0,"[8, 28, 42, 60, 76, 90, 106, 122, 127]",0
58.3,[],[],[],[],,0,0,0,0,0,0
58.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 57]","[28, 31, 32]",ppp,0,3,0,0,0,0
58.5,[],[],[],[],,0,0,0,0,0,0
58.6,[],[],[],[],,0,0,0,0,0,0
58.7,[],[],[],[],,0,0,0,0,0,0
58.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[47, 64, 57, 52]","[38, 48, 27, 32]",pp,0,4,0,0,"[42, 12, 0]",0
58.9,[],[],[],[],,0,0,0,0,"[16, 32, 54, 70, 90, 104, 120, 127]",0
59.0,[],[],[],[],,0,0,0,0,0,0
59.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 57, 52]","[40, 36, 25]",ppp,0,3,0,0,0,0
59.2,[],[],[],[],,0,0,0,0,0,0
59.3,[],[],[],[],,0,0,0,0,0,0
59.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 56, 52]","[48, 50, 26]",pp,0,3,0,0,0,0
59.5,[],[],[],[],,0,0,0,0,"[1, 24, 70, 90, 108, 126, 127]",0
59.6,[],[],[],[],,0,0,0,0,0,0
59.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 47, 52]","[44, 40, 14]",ppp,0,3,0,0,0,0
59.8,[],[],[],[],,0,0,0,0,0,0
59.9,[],[],[],[],,0,0,0,0,0,0
60.0,[],[],[],[],,0,0,0,0,46,0
60.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 47, 52]","[59, 28, 34]",pp,0,3,0,0,"[2, 0]",0
60.2,[],[],[],[],,0,0,0,0,"[74, 127]",0
60.3,[],[],[],[],,0,0,0,0,0,0
60.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 52, 55]","[26, 26, 30]",ppp,0,3,0,0,0,0
60.5,[],[],[],[],,0,0,0,0,0,0
60.6,[],[],[],[],,0,0,0,0,0,0
60.7,[],[],[],[],,0,0,0,0,0,0
60.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 47, 55, 52]","[56, 32, 27, 28]",ppp,0,4,0,0,0,0
60.9,[],[],[],[],,0,0,0,0,0,0
61.0,[],[],[],[],,0,0,0,0,0,0
61.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 55, 52]","[36, 31, 32]",ppp,0,3,0,0,0,0
61.2,[],[],[],[],,0,0,0,0,0,0
61.3,[],[],[],[],,0,0,0,0,0,0
61.4,[],[],[],[],,0,0,0,0,0,0
61.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 55, 46, 48]","[44, 28, 29, 25]",ppp,0,4,0,0,"[120, 98, 46, 18, 0]",0
61.6,[],[],[],[],,0,0,0,0,0,0
61.7,[],[],[],[],,0,0,0,0,0,0
61.8,[],[],[],[],,0,0,0,0,0,0
61.9,[],[],[],[],,0,0,0,0,0,0
62.0,[],[],[],[],,0,0,0,0,"[8, 42, 64]",0
62.1,[],[],[],[],,0,0,0,0,"[86, 110, 127]",0
62.2,[],[],[],[],,0,0,0,0,0,0
62.3,[],[],[],[],,0,0,0,0,0,0
62.4,[],[],[],[],,0,0,0,0,0,0
62.5,[],[],[],[],,0,0,0,0,0,0
62.6,[],[],[],[],,0,0,0,0,0,0
62.7,[],[],[],[],,0,0,0,0,0,0
62.8,[],[],[],[],,0,0,0,0,0,0
62.9,[],[],[],[],,0,0,0,0,0,0
63.0,[],[],[],[],,0,0,0,0,0,0
63.1,[],[],[],[],,0,0,0,0,0,0
63.2,[],[],[],[],,0,0,0,0,0,0
63.3,[],[],[],[],,0,0,0,0,122,0
63.4,[],[],[],[],,0,0,0,0,"[104, 64, 42, 18, 0]",0
63.5,[],[],[],[],,0,0,0,0,0,0
63.6,[],[],[],[],,0,0,0,0,0,0
63.7,[],[],[],[],,0,0,0,0,"[12, 28, 42, 58, 65, 74]",0
63.8,[],[],[],[],,0,0,0,0,"[80, 86, 92, 100, 110, 120, 127]",0
63.9,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[54, 64, 47, 35, 52]","[19, 31, 18, 17, 19]",ppp,0,5,0,0,0,0
64.0,['note_on'],[0],[59],[16],ppp,0,1,0,0,0,0
64.1,[],[],[],[],,0,0,0,0,0,0
64.2,[],[],[],[],,0,0,0,0,0,0
64.3,[],[],[],[],,0,0,0,0,0,0
64.4,[],[],[],[],,0,0,0,0,0,0
64.5,[],[],[],[],,0,0,0,0,0,0
64.6,[],[],[],[],,0,0,0,0,0,0
64.7,[],[],[],[],,0,0,0,0,0,0
64.8,[],[],[],[],,0,0,0,0,0,0
64.9,[],[],[],[],,0,0,0,0,0,0
65.0,[],[],[],[],,0,0,0,0,0,0
65.1,[],[],[],[],,0,0,0,0,0,0
65.2,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0, 0]","[63, 42, 35, 51, 47, 54, 59]","[34, 25, 13, 20, 16, 16, 14]",ppp,0,7,0,0,0,0
65.3,[],[],[],[],,0,0,0,0,0,0
65.4,['note_on'],[0],[51],[3],ppp,0,1,0,0,0,0
65.5,['note_on'],[0],[54],[10],ppp,0,1,0,0,0,0
65.6,[],[],[],[],,0,0,0,0,0,0
65.7,[],[],[],[],,0,0,0,0,0,0
65.8,[],[],[],[],,0,0,0,0,0,0
65.9,[],[],[],[],,0,0,0,0,0,0
66.0,[],[],[],[],,0,0,0,0,0,0
66.1,[],[],[],[],,0,0,0,0,0,0
66.2,[],[],[],[],,0,0,0,0,0,0
66.3,[],[],[],[],,0,0,0,0,0,0
66.4,[],[],[],[],,0,0,0,0,0,0
66.5,"['note_on', 'note_on']","[0, 0]","[40, 64]","[26, 28]",ppp,0,2,0,0,0,0
66.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[28, 59, 52, 55]","[17, 31, 14, 19]",ppp,0,4,0,0,"[106, 82, 1]",0
66.7,[],[],[],[],,0,0,0,0,0,0
66.8,[],[],[],[],,0,0,0,0,0,0
66.9,[],[],[],[],,0,0,0,0,0,0
67.0,[],[],[],[],,0,0,0,0,0,0
67.1,[],[],[],[],,0,0,0,0,0,0
67.2,[],[],[],[],,0,0,0,0,"[6, 22, 38, 56, 64, 74, 86, 92, 102, 112]",0
