sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
35.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[20, 14, 21]",ppp,0,3,0,0,0,0
35.7,[],[],[],[],,0,0,0,0,0,0
35.8,[],[],[],[],,0,0,0,0,0,0
35.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 64, 59]","[31, 26, 17]",ppp,0,3,0,0,0,0
36.0,[],[],[],[],,0,0,0,0,0,0
36.1,[],[],[],[],,0,0,0,0,0,0
36.2,"['note_on', 'note_on']","[0, 0]","[55, 64]","[21, 27]",ppp,0,2,0,0,0,0
36.3,['note_on'],[0],[59],[24],ppp,0,1,0,0,0,0
36.4,[],[],[],[],,0,0,0,0,0,0
36.5,[],[],[],[],,0,0,0,0,0,0
36.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 55, 64, 59]","[63, 23, 20, 21]",ppp,0,4,0,0,0,0
36.7,[],[],[],[],,0,0,0,0,0,0
36.8,[],[],[],[],,0,0,0,0,0,0
36.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 64, 59]","[16, 16, 14]",ppp,0,3,0,0,0,0
37.0,[],[],[],[],,0,0,0,0,0,0
37.1,[],[],[],[],,0,0,0,0,0,0
37.2,"['note_on', 'note_on']","[0, 0]","[64, 71]","[34, 58]",pp,0,2,0,0,"[126, 78, 54, 28, 16]",0
37.3,"['note_on', 'note_on']","[0, 0]","[57, 54]","[27, 40]",ppp,0,2,0,0,"[10, 6, 4, 1, 0, 4]",0
37.4,[],[],[],[],,0,0,0,0,"[30, 48, 64, 78, 90, 104, 114, 126, 127]",0
37.5,[],[],[],[],,0,0,0,0,0,0
37.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 64, 57]","[24, 26, 13]",ppp,0,3,0,0,0,0
37.7,[],[],[],[],,0,0,0,0,0,0
37.8,[],[],[],[],,0,0,0,0,0,0
37.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 64, 57]","[22, 36, 23]",ppp,0,3,0,0,0,0
38.0,[],[],[],[],,0,0,0,0,0,0
38.1,[],[],[],[],,0,0,0,0,0,0
38.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 64, 57]","[15, 20, 17]",ppp,0,3,0,0,0,0
38.3,[],[],[],[],,0,0,0,0,0,0
38.4,[],[],[],[],,0,0,0,0,0,0
38.5,[],[],[],[],,0,0,0,0,0,0
38.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[24, 33, 17]",ppp,0,3,0,0,0,0
38.7,[],[],[],[],,0,0,0,0,0,0
38.8,[],[],[],[],,0,0,0,0,0,0
38.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[28, 17, 12]",ppp,0,3,0,0,0,0
39.0,[],[],[],[],,0,0,0,0,0,0
39.1,[],[],[],[],,0,0,0,0,0,0
39.2,[],[],[],[],,0,0,0,0,0,0
39.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[63, 53, 72, 57]","[22, 27, 56, 15]",ppp,0,4,0,0,0,0
39.4,[],[],[],[],,0,0,0,0,0,0
39.5,[],[],[],[],,0,0,0,0,0,0
39.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[17, 15, 16]",ppp,0,3,0,0,0,0
39.7,[],[],[],[],,0,0,0,0,0,0
39.8,[],[],[],[],,0,0,0,0,"[114, 0]",0
39.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[63, 56, 53, 71]","[38, 40, 27, 58]",pp,0,4,0,0,0,0
40.0,[],[],[],[],,0,0,0,0,0,0
40.1,[],[],[],[],,0,0,0,0,"[20, 127]",0
40.2,"['note_on', 'note_on']","[0, 0]","[56, 63]","[8, 18]",ppp,0,2,0,0,0,0
40.3,['note_on'],[0],[53],[21],ppp,0,1,0,0,0,0
40.4,[],[],[],[],,0,0,0,0,0,0
40.5,[],[],[],[],,0,0,0,0,0,0
40.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 62, 53]","[28, 36, 27]",ppp,0,3,0,0,0,0
40.7,[],[],[],[],,0,0,0,0,0,0
40.8,[],[],[],[],,0,0,0,0,0,0
40.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 56]","[15, 14, 15]",ppp,0,3,0,0,0,0
41.0,[],[],[],[],,0,0,0,0,0,0
41.1,[],[],[],[],,0,0,0,0,0,0
41.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 52, 62]","[38, 37, 36]",pp,0,3,0,0,0,0
41.3,[],[],[],[],,0,0,0,0,0,0
41.4,[],[],[],[],,0,0,0,0,0,0
41.5,[],[],[],[],,0,0,0,0,0,0
41.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[29, 17, 26]",ppp,0,3,0,0,0,0
41.7,[],[],[],[],,0,0,0,0,0,0
41.8,[],[],[],[],,0,0,0,0,0,0
41.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[56, 72, 62, 52]","[26, 68, 31, 23]",pp,0,4,0,0,0,0
42.0,[],[],[],[],,0,0,0,0,0,0
42.1,[],[],[],[],,0,0,0,0,0,0
42.2,"['note_on', 'note_on']","[0, 0]","[56, 62]","[17, 23]",ppp,0,2,0,0,0,0
42.3,['note_on'],[0],[52],[12],ppp,0,1,0,0,0,0
42.4,[],[],[],[],,0,0,0,0,0,0
42.5,[],[],[],[],,0,0,0,0,"[112, 62, 34, 12, 6, 12, 18]",0
42.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[55, 52, 71, 62]","[33, 21, 56, 23]",ppp,0,4,0,0,"[20, 28, 38, 48, 60, 68, 80, 92, 102]",0
42.7,[],[],[],[],,0,0,0,0,"[112, 124, 127]",0
42.8,[],[],[],[],,0,0,0,0,0,0
42.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 55, 52]","[29, 18, 18]",ppp,0,3,0,0,0,0
43.0,['note_on'],[0],[70],[42],pp,0,1,0,0,0,0
43.1,[],[],[],[],,0,0,0,0,0,0
43.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[70, 52, 55]","[38, 34, 27]",ppp,0,3,0,0,0,0
43.3,[],[],[],[],,0,0,0,0,0,0
43.4,[],[],[],[],,0,0,0,0,0,0
43.5,"['note_on', 'note_on']","[0, 0]","[52, 71]","[36, 37]",pp,0,2,0,0,0,0
43.6,[],[],[],[],,0,0,0,0,0,0
43.7,['note_on'],[0],[70],[46],pp,0,1,0,0,0,0
43.8,"['note_on', 'note_on']","[0, 0]","[69, 70]","[34, 40]",pp,0,2,0,0,0,0
43.9,[],[],[],[],,0,0,0,0,0,0
44.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[49, 79, 58, 52]","[40, 74, 43, 31]",pp,0,4,0,0,0,0
44.1,[],[],[],[],,0,0,0,0,0,0
44.2,[],[],[],[],,0,0,0,0,0,0
44.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[58, 49, 52]","[40, 34, 20]",ppp,0,3,0,0,0,0
44.4,[],[],[],[],,0,0,0,0,0,0
44.5,[],[],[],[],,0,0,0,0,0,0
44.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[78, 57, 48, 52]","[70, 40, 29, 29]",pp,0,4,0,0,0,0
44.7,[],[],[],[],,0,0,0,0,0,0
44.8,[],[],[],[],,0,0,0,0,0,0
44.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[17, 12, 23]",ppp,0,3,0,0,0,0
45.0,[],[],[],[],,0,0,0,0,0,0
45.1,['note_on'],[0],[76],[41],pp,0,1,0,0,0,0
45.2,[],[],[],[],,0,0,0,0,"[122, 2, 0]",0
45.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[76, 35, 47]","[51, 43, 43]",pp,0,3,0,0,"[20, 44, 64, 80, 96]",0
45.4,[],[],[],[],,0,0,0,0,"[108, 120, 127]",0
45.5,[],[],[],[],,0,0,0,0,0,0
45.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[75, 66, 69]","[40, 25, 17]",ppp,0,3,0,0,0,0
45.7,[],[],[],[],,0,0,0,0,0,0
45.8,[],[],[],[],,0,0,0,0,0,0
45.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 84, 69, 57]","[11, 51, 24, 9]",ppp,0,4,0,0,0,0
46.0,['note_on'],[0],[60],[9],ppp,0,1,0,0,0,0
46.1,[],[],[],[],,0,0,0,0,0,0
46.2,"['note_on', 'note_on']","[0, 0]","[69, 66]","[18, 15]",ppp,0,2,0,0,0,0
46.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[75, 60, 57]","[64, 9, 4]",ppp,0,3,0,0,0,0
46.4,[],[],[],[],,0,0,0,0,0,0
46.5,[],[],[],[],,0,0,0,0,0,0
46.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[55, 75, 66, 63]","[27, 55, 36, 16]",ppp,0,4,0,0,0,0
46.7,[],[],[],[],,0,0,0,0,0,0
46.8,[],[],[],[],,0,0,0,0,0,0
46.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 64, 55, 59]","[58, 37, 29, 31]",pp,0,4,0,0,0,0
47.0,[],[],[],[],,0,0,0,0,0,0
47.1,[],[],[],[],,0,0,0,0,0,0
47.2,['note_on'],[0],[64],[41],pp,0,1,0,0,0,0
47.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 79, 55]","[23, 63, 29]",pp,0,3,0,0,0,0
47.4,[],[],[],[],,0,0,0,0,0,0
47.5,[],[],[],[],,0,0,0,0,0,0
47.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 55, 59, 71]","[23, 20, 13, 52]",ppp,0,4,0,0,0,0
47.7,[],[],[],[],,0,0,0,0,0,0
47.8,[],[],[],[],,0,0,0,0,0,0
47.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 57, 64, 60]","[66, 29, 40, 33]",pp,0,4,0,0,0,0
48.0,[],[],[],[],,0,0,0,0,0,0
48.1,[],[],[],[],,0,0,0,0,0,0
48.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 57, 72, 60]","[19, 24, 44, 23]",ppp,0,4,0,0,0,0
48.3,[],[],[],[],,0,0,0,0,0,0
48.4,[],[],[],[],,0,0,0,0,0,0
48.5,"['note_on', 'note_on']","[0, 0]","[45, 76]","[46, 51]",pp,0,2,0,0,"[44, 0]",0
48.6,[],[],[],[],,0,0,0,0,"[42, 127]",0
48.7,[],[],[],[],,0,0,0,0,0,0
48.8,['note_on'],[0],[64],[17],ppp,0,1,0,0,0,0
48.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[29, 19, 22]",ppp,0,3,0,0,0,0
49.0,[],[],[],[],,0,0,0,0,0,0
49.1,['note_on'],[0],[69],[40],pp,0,1,0,0,0,0
49.2,[],[],[],[],,0,0,0,0,"[18, 0]",0
49.3,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[66, 52, 59, 47, 57, 48]","[73, 34, 23, 9, 13, 5]",ppp,0,6,0,0,0,0
49.4,[],[],[],[],,0,0,0,0,"[42, 65, 86, 104, 120, 127]",0
49.5,[],[],[],[],,0,0,0,0,0,0
49.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 59, 47]","[3, 33, 27]",ppp,0,3,0,0,0,0
49.7,[],[],[],[],,0,0,0,0,0,0
49.8,[],[],[],[],,0,0,0,0,0,0
49.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[49, 43, 31]",pp,0,3,0,0,0,0
50.0,[],[],[],[],,0,0,0,0,0,0
50.1,[],[],[],[],,0,0,0,0,0,0
50.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 69]","[36, 27, 58]",pp,0,3,0,0,0,0
50.3,['note_on'],[0],[52],[19],ppp,0,1,0,0,0,0
50.4,[],[],[],[],,0,0,0,0,0,0
50.5,[],[],[],[],,0,0,0,0,"[122, 92]",0
50.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 52, 47, 59]","[57, 23, 46, 40]",pp,0,4,0,0,0,0
50.7,[],[],[],[],,0,0,0,0,"[82, 108]",0
50.8,[],[],[],[],,0,0,0,0,127,0
50.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 59, 47]","[29, 18, 27]",ppp,0,3,0,0,0,0
51.0,[],[],[],[],,0,0,0,0,0,0
51.1,[],[],[],[],,0,0,0,0,0,0
51.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 47, 52]","[41, 48, 37]",pp,0,3,0,0,0,0
51.3,[],[],[],[],,0,0,0,0,0,0
51.4,[],[],[],[],,0,0,0,0,0,0
51.5,[],[],[],[],,0,0,0,0,0,0
51.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 59, 52]","[34, 37, 23]",ppp,0,3,0,0,0,0
51.7,[],[],[],[],,0,0,0,0,0,0
51.8,[],[],[],[],,0,0,0,0,0,0
51.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 57, 48]","[34, 43, 40]",pp,0,3,0,0,0,0
52.0,[],[],[],[],,0,0,0,0,0,0
52.1,[],[],[],[],,0,0,0,0,0,0
52.2,[],[],[],[],,0,0,0,0,0,0
52.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[27, 27, 17]",ppp,0,3,0,0,0,0
52.4,[],[],[],[],,0,0,0,0,0,0
52.5,[],[],[],[],,0,0,0,0,0,0
52.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 57, 48, 52]","[44, 29, 24, 21]",ppp,0,4,0,0,"[102, 30, 2, 1, 4, 14, 26]",0
52.7,['note_on'],[0],[69],[56],p,0,1,0,0,"[40, 52, 64, 76, 90, 102, 116, 127]",0
52.8,[],[],[],[],,0,0,0,0,0,0
52.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[24, 21, 20]",ppp,0,3,0,0,0,0
53.0,[],[],[],[],,0,0,0,0,0,0
53.1,[],[],[],[],,0,0,0,0,0,0
53.2,['note_on'],[0],[66],[59],p,0,1,0,0,"[106, 32, 0]",0
53.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 52, 59]","[37, 20, 29]",ppp,0,3,0,0,0,0
53.4,[],[],[],[],,0,0,0,0,"[68, 88, 98, 104]",0
53.5,[],[],[],[],,0,0,0,0,102,0
53.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 59, 47]","[3, 12, 16]",ppp,0,3,0,0,"[104, 108, 112, 120, 126, 127]",0
53.7,[],[],[],[],,0,0,0,0,0,0
53.8,[],[],[],[],,0,0,0,0,0,0
53.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 47, 52]","[29, 26, 21]",ppp,0,3,0,0,0,0
54.0,[],[],[],[],,0,0,0,0,0,0
54.1,[],[],[],[],,0,0,0,0,0,0
54.2,"['note_on', 'note_on']","[0, 0]","[59, 47]","[23, 19]",ppp,0,2,0,0,0,0
54.3,['note_on'],[0],[52],[6],ppp,0,1,0,0,0,0
54.4,[],[],[],[],,0,0,0,0,0,0
54.5,[],[],[],[],,0,0,0,0,0,0
54.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 59, 47]","[28, 33, 31]",ppp,0,3,0,0,0,0
54.7,[],[],[],[],,0,0,0,0,0,0
54.8,[],[],[],[],,0,0,0,0,0,0
54.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 51, 47]","[23, 13, 20]",ppp,0,3,0,0,0,0
55.0,[],[],[],[],,0,0,0,0,0,0
55.1,[],[],[],[],,0,0,0,0,0,0
55.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 51]","[34, 29, 24]",ppp,0,3,0,0,0,0
55.3,[],[],[],[],,0,0,0,0,0,0
55.4,[],[],[],[],,0,0,0,0,0,0
55.5,"['note_on', 'note_on']","[0, 0]","[57, 47]","[21, 16]",ppp,0,2,0,0,0,0
55.6,['note_on'],[0],[51],[14],ppp,0,1,0,0,0,0
55.7,['note_on'],[0],[64],[23],ppp,0,1,0,0,0,0
55.8,[],[],[],[],,0,0,0,0,"[118, 100, 78, 56]",0
55.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 55, 64]","[24, 23, 36]",ppp,0,3,0,0,"[32, 14, 4, 1, 2, 6, 12, 20, 30, 42]",0
56.0,[],[],[],[],,0,0,0,0,"[52, 64, 74, 86, 98, 108, 116, 124, 127]",0
56.1,[],[],[],[],,0,0,0,0,0,0
56.2,"['note_on', 'note_on']","[0, 0]","[55, 48]","[33, 33]",ppp,0,2,0,0,0,0
56.3,[],[],[],[],,0,0,0,0,0,0
56.4,[],[],[],[],,0,0,0,0,0,0
56.5,[],[],[],[],,0,0,0,0,0,0
56.6,"['note_on', 'note_on']","[0, 0]","[48, 55]","[40, 37]",pp,0,2,0,0,0,0
56.7,[],[],[],[],,0,0,0,0,0,0
56.8,[],[],[],[],,0,0,0,0,0,0
56.9,"['note_on', 'note_on']","[0, 0]","[55, 48]","[29, 27]",ppp,0,2,0,0,0,0
57.0,[],[],[],[],,0,0,0,0,0,0
57.1,[],[],[],[],,0,0,0,0,0,0
57.2,"['note_on', 'note_on']","[0, 0]","[58, 48]","[52, 27]",pp,0,2,0,0,0,0
57.3,[],[],[],[],,0,0,0,0,0,0
57.4,[],[],[],[],,0,0,0,0,0,0
57.5,[],[],[],[],,0,0,0,0,0,0
57.6,"['note_on', 'note_on']","[0, 0]","[58, 48]","[38, 27]",ppp,0,2,0,0,0,0
57.7,[],[],[],[],,0,0,0,0,0,0
57.8,[],[],[],[],,0,0,0,0,0,0
57.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 66]","[29, 27, 63]",pp,0,3,0,0,0,0
58.0,[],[],[],[],,0,0,0,0,0,0
58.1,[],[],[],[],,0,0,0,0,0,0
58.2,"['note_on', 'note_on']","[0, 0]","[48, 57]","[29, 33]",ppp,0,2,0,0,0,0
58.3,[],[],[],[],,0,0,0,0,0,0
58.4,[],[],[],[],,0,0,0,0,0,0
58.5,[],[],[],[],,0,0,0,0,"[110, 80, 42, 0]",0
58.6,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[57, 64, 52, 47, 45]","[31, 43, 24, 16, 9]",ppp,0,5,0,0,0,0
58.7,[],[],[],[],,0,0,0,0,"[10, 30, 48, 60, 66, 74, 76, 78]",0
58.8,[],[],[],[],,0,0,0,0,"[80, 78, 82, 84, 88]",0
58.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 52]","[19, 36, 13]",ppp,0,3,0,0,"[94, 98, 102, 110, 118, 124, 127]",0
59.0,[],[],[],[],,0,0,0,0,0,0
59.1,[],[],[],[],,0,0,0,0,0,0
59.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 47, 52]","[50, 40, 21]",pp,0,3,0,0,0,0
59.3,[],[],[],[],,0,0,0,0,0,0
59.4,[],[],[],[],,0,0,0,0,0,0
59.5,['note_on'],[0],[56],[22],ppp,0,1,0,0,0,0
59.6,"['note_on', 'note_on']","[0, 0]","[47, 52]","[13, 16]",ppp,0,2,0,0,0,0
59.7,[],[],[],[],,0,0,0,0,0,0
59.8,[],[],[],[],,0,0,0,0,0,0
59.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 47, 52]","[34, 31, 21]",ppp,0,3,0,0,"[118, 100, 80, 60, 40, 22, 6, 0, 1, 4, 10]",0
60.0,[],[],[],[],,0,0,0,0,"[20, 32, 44, 52, 62, 70, 80, 88, 96]",0
60.1,[],[],[],[],,0,0,0,0,"[98, 102, 104, 108, 112, 114, 118]",0
60.2,"['note_on', 'note_on']","[0, 0]","[47, 55]","[23, 26]",ppp,0,2,0,0,"[120, 124, 126, 127]",0
60.3,['note_on'],[0],[52],[19],ppp,0,1,0,0,0,0
60.4,[],[],[],[],,0,0,0,0,0,0
60.5,[],[],[],[],,0,0,0,0,0,0
60.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 47, 55, 52]","[59, 19, 23, 23]",ppp,0,4,0,0,0,0
60.7,[],[],[],[],,0,0,0,0,0,0
60.8,[],[],[],[],,0,0,0,0,0,0
60.9,"['note_on', 'note_on']","[0, 0]","[55, 52]","[21, 16]",ppp,0,2,0,0,0,0
61.0,[],[],[],[],,0,0,0,0,0,0
61.1,[],[],[],[],,0,0,0,0,0,0
61.2,[],[],[],[],,0,0,0,0,"[122, 108, 92, 42]",0
61.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 55, 46, 48]","[46, 31, 17, 27]",ppp,0,4,0,0,0,0
61.4,[],[],[],[],,0,0,0,0,0,0
61.5,[],[],[],[],,0,0,0,0,0,0
61.6,[],[],[],[],,0,0,0,0,0,0
61.7,[],[],[],[],,0,0,0,0,0,0
61.8,[],[],[],[],,0,0,0,0,0,0
61.9,[],[],[],[],,0,0,0,0,0,0
62.0,[],[],[],[],,0,0,0,0,0,0
62.1,[],[],[],[],,0,0,0,0,0,0
62.2,[],[],[],[],,0,0,0,0,0,0
62.3,[],[],[],[],,0,0,0,0,0,0
62.4,[],[],[],[],,0,0,0,0,0,0
62.5,[],[],[],[],,0,0,0,0,0,0
62.6,[],[],[],[],,0,0,0,0,0,0
62.7,[],[],[],[],,0,0,0,0,"[10, 24]",0
62.8,[],[],[],[],,0,0,0,0,"[38, 50, 62, 72, 82, 94, 102, 110, 118, 126]",0
62.9,[],[],[],[],,0,0,0,0,127,0
63.0,[],[],[],[],,0,0,0,0,0,0
63.1,[],[],[],[],,0,0,0,0,0,0
63.2,[],[],[],[],,0,0,0,0,0,0
63.3,[],[],[],[],,0,0,0,0,0,0
63.4,[],[],[],[],,0,0,0,0,0,0
63.5,[],[],[],[],,0,0,0,0,0,0
63.6,[],[],[],[],,0,0,0,0,0,0
63.7,[],[],[],[],,0,0,0,0,"[124, 120, 118, 116, 112, 108]",0
63.8,[],[],[],[],,0,0,0,0,"[104, 96, 90, 84, 74, 64, 54, 40, 28]",0
63.9,[],[],[],[],,0,0,0,0,"[18, 6, 1, 0]",0
64.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 35, 64]","[18, 29, 31]",ppp,0,3,0,0,0,0
64.1,[],[],[],[],,0,0,0,0,0,0
64.2,[],[],[],[],,0,0,0,0,0,0
64.3,[],[],[],[],,0,0,0,0,0,0
64.4,[],[],[],[],,0,0,0,0,0,0
64.5,[],[],[],[],,0,0,0,0,0,0
64.6,[],[],[],[],,0,0,0,0,0,0
64.7,[],[],[],[],,0,0,0,0,0,0
64.8,[],[],[],[],,0,0,0,0,0,0
64.9,[],[],[],[],,0,0,0,0,0,0
65.0,[],[],[],[],,0,0,0,0,0,0
65.1,[],[],[],[],,0,0,0,0,0,0
65.2,[],[],[],[],,0,0,0,0,0,0
65.3,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[47, 42, 63, 35, 54]","[16, 17, 24, 9, 20]",ppp,0,5,0,0,0,0
65.4,[],[],[],[],,0,0,0,0,0,0
65.5,[],[],[],[],,0,0,0,0,0,0
65.6,[],[],[],[],,0,0,0,0,0,0
65.7,[],[],[],[],,0,0,0,0,0,0
65.8,[],[],[],[],,0,0,0,0,0,0
65.9,[],[],[],[],,0,0,0,0,0,0
66.0,[],[],[],[],,0,0,0,0,0,0
66.1,[],[],[],[],,0,0,0,0,0,0
66.2,[],[],[],[],,0,0,0,0,0,0
66.3,[],[],[],[],,0,0,0,0,0,0
66.4,[],[],[],[],,0,0,0,0,0,0
66.5,[],[],[],[],,0,0,0,0,0,0
66.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[40, 64, 55]","[24, 26, 24]",ppp,0,3,0,0,0,0
66.7,"['note_on', 'note_on']","[0, 0]","[28, 59]","[19, 20]",ppp,0,2,0,0,0,0
66.8,[],[],[],[],,0,0,0,0,0,0
66.9,[],[],[],[],,0,0,0,0,0,0
67.0,[],[],[],[],,0,0,0,0,0,0
67.1,[],[],[],[],,0,0,0,0,0,0
67.2,[],[],[],[],,0,0,0,0,0,0
