sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
33.4,['note_on'],[0],[59],[56],p,0,1,0,0,0,0
33.5,[],[],[],[],,0,0,0,0,0,0
33.6,"['note_on', 'note_on']","[0, 0]","[79, 62]","[64, 50]",p,0,2,0,0,0,0
33.7,"['note_on', 'note_on']","[0, 0]","[55, 79]","[56, 56]",p,0,2,0,0,0,0
33.8,[],[],[],[],,0,0,0,0,0,0
33.9,['note_on'],[0],[63],[59],p,0,1,0,0,0,0
34.0,['note_on'],[0],[60],[54],p,0,1,0,0,0,0
34.1,['note_on'],[0],[63],[52],p,0,1,0,0,0,0
34.2,[],[],[],[],,0,0,0,0,0,0
34.3,"['note_on', 'note_on']","[0, 0]","[55, 79]","[56, 73]",mp,0,2,0,0,0,0
34.4,['note_on'],[0],[65],[60],p,0,1,0,0,0,0
34.5,[],[],[],[],,0,0,0,0,0,0
34.6,['note_on'],[0],[62],[52],p,0,1,0,0,0,0
34.7,['note_on'],[0],[65],[57],p,0,1,0,0,0,0
34.8,['note_on'],[0],[55],[55],p,0,1,0,0,0,0
34.9,"['note_on', 'note_on']","[0, 0]","[84, 72]","[76, 51]",mp,0,2,0,0,0,0
35.0,['note_on'],[0],[63],[57],p,0,1,0,0,0,0
35.1,['note_on'],[0],[60],[52],p,0,1,0,0,0,0
35.2,['note_on'],[0],[63],[49],p,0,1,0,0,0,0
35.3,[],[],[],[],,0,0,0,0,0,0
35.4,['note_on'],[0],[55],[54],p,0,1,0,0,0,0
35.5,['note_on'],[0],[63],[47],pp,0,1,0,0,0,0
35.6,[],[],[],[],,0,0,0,0,0,0
35.7,"['note_on', 'note_on']","[0, 0]","[60, 82]","[52, 64]",p,0,2,0,0,0,0
35.8,"['note_on', 'note_on']","[0, 0]","[80, 63]","[67, 54]",p,0,2,0,0,0,0
35.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 55, 72]","[70, 52, 45]",p,0,3,0,0,0,0
36.0,[],[],[],[],,0,0,0,0,0,0
36.1,['note_on'],[0],[63],[51],p,0,1,0,0,0,0
36.2,['note_on'],[0],[60],[56],p,0,1,0,0,0,0
36.3,['note_on'],[0],[63],[60],p,0,1,0,0,0,0
36.4,[],[],[],[],,0,0,0,0,0,0
36.5,"['note_on', 'note_on']","[0, 0]","[55, 78]","[54, 68]",p,0,2,0,0,0,0
36.6,['note_on'],[0],[63],[53],p,0,1,0,0,0,0
36.7,[],[],[],[],,0,0,0,0,0,0
36.8,['note_on'],[0],[60],[52],p,0,1,0,0,0,0
36.9,['note_on'],[0],[63],[69],mp,0,1,0,0,0,0
37.0,[],[],[],[],,0,0,0,0,0,0
37.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 79, 71]","[81, 100, 89]",f,1,3,0,0,0,0
37.2,['note_on'],[0],[62],[73],mp,0,1,0,0,0,0
37.3,['note_on'],[0],[59],[74],mp,0,1,0,0,0,0
37.4,[],[],[],[],,0,0,0,0,0,0
37.5,['note_on'],[0],[62],[63],mp,0,1,0,0,0,0
37.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 55, 57]","[89, 70, 56]",mp,0,3,0,0,0,0
37.7,['note_on'],[0],[62],[55],p,0,1,0,0,0,0
37.8,['note_on'],[0],[59],[69],mp,0,1,0,0,0,0
37.9,[],[],[],[],,0,0,0,0,0,0
38.0,"['note_on', 'note_on']","[0, 0]","[62, 79]","[69, 90]",mf,1,2,0,0,0,0
38.1,"['note_on', 'note_on']","[0, 0]","[79, 55]","[97, 74]",mf,1,2,0,0,0,0
38.2,['note_on'],[0],[63],[78],mf,1,1,0,0,0,0
38.3,['note_on'],[0],[60],[65],mp,0,1,0,0,0,0
38.4,['note_on'],[0],[63],[63],mp,0,1,0,0,0,0
38.5,[],[],[],[],,0,0,0,0,0,0
38.6,"['note_on', 'note_on']","[0, 0]","[55, 79]","[76, 97]",mf,1,2,0,0,0,0
38.7,[],[],[],[],,0,0,0,0,0,0
38.8,['note_on'],[0],[65],[70],mp,0,1,0,0,0,0
38.9,['note_on'],[0],[62],[63],mp,0,1,0,0,0,0
39.0,['note_on'],[0],[65],[59],p,0,1,0,0,0,0
39.1,[],[],[],[],,0,0,0,0,0,0
39.2,['note_on'],[0],[55],[56],p,0,1,0,0,0,0
39.3,"['note_on', 'note_on']","[0, 0]","[84, 72]","[67, 55]",p,0,2,0,0,0,0
39.4,['note_on'],[0],[63],[53],p,0,1,0,0,0,0
39.5,['note_on'],[0],[60],[50],p,0,1,0,0,0,0
39.6,['note_on'],[0],[63],[49],p,0,1,0,0,0,0
39.7,['note_on'],[0],[55],[58],p,0,1,0,0,0,0
39.8,['note_on'],[0],[63],[49],p,0,1,0,0,0,0
39.9,[],[],[],[],,0,0,0,0,0,0
40.0,"['note_on', 'note_on']","[0, 0]","[82, 60]","[68, 50]",p,0,2,0,0,0,0
40.1,"['note_on', 'note_on']","[0, 0]","[63, 80]","[49, 72]",p,0,2,0,0,0,0
40.2,[],[],[],[],,0,0,0,0,0,0
40.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 79, 72]","[56, 78, 47]",p,0,3,0,0,0,0
40.4,['note_on'],[0],[63],[52],p,0,1,0,0,0,0
40.5,[],[],[],[],,0,0,0,0,0,0
40.6,['note_on'],[0],[60],[52],p,0,1,0,0,0,0
40.7,['note_on'],[0],[63],[52],p,0,1,0,0,0,0
40.8,['note_on'],[0],[55],[54],p,0,1,0,0,0,0
40.9,['note_on'],[0],[78],[61],p,0,1,0,0,0,0
41.0,['note_on'],[0],[63],[48],pp,0,1,0,0,0,0
41.1,['note_on'],[0],[60],[56],p,0,1,0,0,0,0
41.2,['note_on'],[0],[63],[43],pp,0,1,0,0,0,0
41.3,[],[],[],[],,0,0,0,0,0,0
41.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[55, 62, 79, 59]","[52, 50, 59, 45]",p,0,4,0,0,0,0
41.5,['note_on'],[0],[74],[56],p,0,1,0,0,0,0
41.6,['note_on'],[0],[71],[56],p,0,1,0,0,0,0
41.7,[],[],[],[],,0,0,0,0,0,0
41.8,['note_on'],[0],[74],[61],p,0,1,0,0,0,0
41.9,['note_on'],[0],[79],[61],p,0,1,0,0,0,0
42.0,[],[],[],[],,0,0,0,0,0,0
42.1,['note_on'],[0],[75],[53],p,0,1,0,0,0,0
42.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 48, 72]","[64, 63, 63]",mp,0,3,0,0,0,0
42.3,['note_on'],[0],[75],[71],mp,0,1,0,0,0,0
42.4,['note_on'],[0],[79],[100],f,1,1,0,0,0,0
42.5,"['note_on', 'note_on']","[0, 0]","[55, 43]","[100, 96]",f,1,2,0,0,0,0
42.6,['note_on'],[0],[74],[82],mf,1,1,0,0,0,0
42.7,['note_on'],[0],[71],[82],mf,1,1,0,0,0,0
42.8,[],[],[],[],,0,0,0,0,0,0
42.9,['note_on'],[0],[74],[76],mf,1,1,0,0,0,0
43.0,['note_on'],[0],[79],[90],f,1,1,0,0,0,0
43.1,[],[],[],[],,0,0,0,0,0,0
43.2,"['note_on', 'note_on']","[0, 0]","[75, 60]","[61, 60]",p,0,2,0,0,0,0
43.3,"['note_on', 'note_on']","[0, 0]","[48, 72]","[55, 56]",p,0,2,0,0,0,0
43.4,['note_on'],[0],[75],[52],p,0,1,0,0,0,0
43.5,['note_on'],[0],[79],[63],mp,0,1,0,0,0,0
43.6,"['note_on', 'note_on']","[0, 0]","[55, 43]","[49, 51]",p,0,2,0,0,0,0
43.7,['note_on'],[0],[74],[65],mp,0,1,0,0,0,0
43.8,['note_on'],[0],[71],[59],p,0,1,0,0,0,0
43.9,['note_on'],[0],[74],[67],mp,0,1,0,0,0,0
44.0,[],[],[],[],,0,0,0,0,0,0
44.1,['note_on'],[0],[79],[76],mf,1,1,0,0,0,0
44.2,['note_on'],[0],[75],[75],mf,0,1,0,0,0,0
44.3,"['note_on', 'note_on']","[0, 0]","[72, 60]","[76, 85]",mf,1,2,0,0,0,0
44.4,"['note_on', 'note_on']","[0, 0]","[48, 75]","[78, 68]",mp,0,2,0,0,0,0
44.5,[],[],[],[],,0,0,0,0,0,0
44.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 71, 55, 43]","[99, 96, 100, 97]",f,1,4,0,0,0,0
44.7,['note_on'],[0],[79],[93],f,1,1,0,0,0,0
44.8,[],[],[],[],,0,0,0,0,0,0
44.9,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[59, 75, 72, 60, 48, 47]","[72, 94, 91, 80, 60, 68]",mf,1,6,0,0,0,0
45.0,['note_on'],[0],[79],[82],mf,1,1,0,0,0,0
45.1,['note_on'],[0],[74],[99],f,1,1,0,0,0,0
45.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 55, 43]","[96, 93, 91]",f,1,3,0,0,0,0
45.3,['note_on'],[0],[79],[86],mf,1,1,0,0,0,0
45.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 48, 75, 72]","[88, 80, 97, 81]",mf,1,4,0,0,0,0
45.5,[],[],[],[],,0,0,0,0,0,0
45.6,['note_on'],[0],[79],[80],mf,1,1,0,0,0,0
45.7,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[74, 71, 55, 43, 45]","[99, 96, 85, 81, 73]",mf,1,5,0,0,0,0
45.8,[],[],[],[],,0,0,0,0,0,0
45.9,[],[],[],[],,0,0,0,0,0,0
46.0,[],[],[],[],,0,0,0,0,0,0
46.1,[],[],[],[],,0,0,0,0,0,0
46.2,[],[],[],[],,0,0,0,0,0,0
46.3,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[67, 71, 74, 43, 31, 79]","[68, 72, 91, 93, 88, 99]",mf,1,6,0,0,0,0
46.4,[],[],[],[],,0,0,0,0,0,0
46.5,[],[],[],[],,0,0,0,0,0,0
46.6,[],[],[],[],,0,0,0,0,0,0
46.7,[],[],[],[],,0,0,0,0,0,0
46.8,"['note_on', 'note_on']","[0, 0]","[31, 43]","[77, 80]",mf,1,2,0,0,0,0
46.9,[],[],[],[],,0,0,0,0,0,0
47.0,[],[],[],[],,0,0,0,0,0,0
47.1,['note_on'],[0],[79],[86],mf,1,1,0,0,0,0
47.2,[],[],[],[],,0,0,0,0,0,0
47.3,[],[],[],[],,0,0,0,0,0,0
47.4,['note_on'],[0],[81],[100],f,1,1,0,0,0,0
47.5,[],[],[],[],,0,0,0,0,0,0
47.6,[],[],[],[],,0,0,0,0,0,0
47.7,['note_on'],[0],[83],[100],f,1,1,0,0,0,0
47.8,[],[],[],[],,0,0,0,0,0,0
47.9,['note_on'],[0],[84],[93],f,1,1,0,0,0,0
48.0,"['note_on', 'note_on']","[0, 0]","[67, 64]","[76, 70]",mp,0,2,0,0,0,0
48.1,['note_on'],[0],[86],[93],f,1,1,0,0,0,0
48.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[83, 67, 64]","[93, 78, 67]",mf,1,3,0,0,0,0
48.3,[],[],[],[],,0,0,0,0,0,0
48.4,['note_on'],[0],[86],[80],mf,1,1,0,0,0,0
48.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[84, 64, 67]","[96, 60, 70]",mf,0,3,0,0,0,0
48.6,['note_on'],[0],[86],[91],f,1,1,0,0,0,0
48.7,['note_on'],[0],[83],[93],f,1,1,0,0,0,0
48.8,"['note_on', 'note_on']","[0, 0]","[67, 64]","[74, 69]",mp,0,2,0,0,0,0
48.9,['note_on'],[0],[86],[84],mf,1,1,0,0,0,0
49.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 67, 84]","[70, 74, 85]",mf,1,3,0,0,0,0
49.1,[],[],[],[],,0,0,0,0,0,0
49.2,['note_on'],[0],[86],[80],mf,1,1,0,0,0,0
49.3,['note_on'],[0],[83],[81],mf,1,1,0,0,0,0
49.4,['note_on'],[0],[84],[82],mf,1,1,0,0,0,0
49.5,[],[],[],[],,0,0,0,0,0,0
49.6,['note_on'],[0],[81],[82],mf,1,1,0,0,0,0
49.7,['note_on'],[0],[83],[82],mf,1,1,0,0,0,0
49.8,['note_on'],[0],[79],[86],mf,1,1,0,0,0,0
49.9,[],[],[],[],,0,0,0,0,0,0
50.0,['note_on'],[0],[81],[84],mf,1,1,0,0,0,0
50.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[77, 69, 62]","[93, 81, 76]",mf,1,3,0,0,0,0
50.2,['note_on'],[0],[79],[90],f,1,1,0,0,0,0
50.3,[],[],[],[],,0,0,0,0,0,0
50.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 76, 62]","[82, 89, 74]",mf,1,3,0,0,0,0
50.5,['note_on'],[0],[79],[81],mf,1,1,0,0,0,0
50.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 62, 77]","[78, 72, 96]",mf,1,3,0,0,0,0
50.7,[],[],[],[],,0,0,0,0,0,0
50.8,['note_on'],[0],[79],[81],mf,1,1,0,0,0,0
50.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 76, 62]","[80, 89, 76]",mf,1,3,0,0,0,0
51.0,[],[],[],[],,0,0,0,0,0,0
51.1,['note_on'],[0],[79],[84],mf,1,1,0,0,0,0
51.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[77, 69, 62]","[85, 75, 72]",mf,1,3,0,0,0,0
51.3,['note_on'],[0],[79],[73],mp,0,1,0,0,0,0
51.4,['note_on'],[0],[76],[86],mf,1,1,0,0,0,0
51.5,[],[],[],[],,0,0,0,0,0,0
51.6,['note_on'],[0],[77],[89],f,1,1,0,0,0,0
51.7,['note_on'],[0],[74],[90],f,1,1,0,0,0,0
51.8,[],[],[],[],,0,0,0,0,0,0
51.9,['note_on'],[0],[76],[81],mf,1,1,0,0,0,0
52.0,['note_on'],[0],[72],[79],mf,1,1,0,0,0,0
52.1,['note_on'],[0],[74],[78],mf,1,1,0,0,0,0
52.2,[],[],[],[],,0,0,0,0,0,0
52.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[65, 55, 62, 71]","[52, 51, 52, 65]",p,0,4,0,0,0,0
52.4,['note_on'],[0],[72],[56],p,0,1,0,0,0,0
52.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 65, 62]","[56, 54, 49]",p,0,3,0,0,0,0
52.6,['note_on'],[0],[55],[49],p,0,1,0,0,0,0
52.7,['note_on'],[0],[72],[57],p,0,1,0,0,0,0
52.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[65, 71, 62]","[52, 58, 55]",p,0,3,0,0,0,0
52.9,"['note_on', 'note_on']","[0, 0]","[55, 72]","[46, 56]",p,0,2,0,0,0,0
53.0,[],[],[],[],,0,0,0,0,0,0
53.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 62, 65, 55]","[56, 56, 54, 46]",p,0,4,0,0,0,0
53.2,['note_on'],[0],[72],[58],p,0,1,0,0,0,0
53.3,[],[],[],[],,0,0,0,0,0,0
53.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 65, 62, 55]","[54, 52, 50, 44]",p,0,4,0,0,0,0
53.5,['note_on'],[0],[72],[57],p,0,1,0,0,0,0
53.6,['note_on'],[0],[69],[61],p,0,1,0,0,0,0
53.7,[],[],[],[],,0,0,0,0,0,0
53.8,['note_on'],[0],[71],[67],mp,0,1,0,0,0,0
53.9,['note_on'],[0],[67],[64],mp,0,1,0,0,0,0
54.0,['note_on'],[0],[69],[67],mp,0,1,0,0,0,0
54.1,[],[],[],[],,0,0,0,0,0,0
54.2,['note_on'],[0],[65],[68],mp,0,1,0,0,0,0
54.3,['note_on'],[0],[67],[65],mp,0,1,0,0,0,0
54.4,[],[],[],[],,0,0,0,0,0,0
54.5,"['note_on', 'note_on']","[0, 0]","[60, 64]","[67, 54]",p,0,2,0,0,0,0
54.6,['note_on'],[0],[67],[57],p,0,1,0,0,0,0
54.7,['note_on'],[0],[65],[57],p,0,1,0,0,0,0
54.8,['note_on'],[0],[64],[61],p,0,1,0,0,0,0
54.9,[],[],[],[],,0,0,0,0,0,0
55.0,['note_on'],[0],[65],[63],mp,0,1,0,0,0,0
55.1,['note_on'],[0],[67],[56],p,0,1,0,0,0,0
55.2,[],[],[],[],,0,0,0,0,0,0
55.3,['note_on'],[0],[69],[65],mp,0,1,0,0,0,0
55.4,['note_on'],[0],[71],[70],mp,0,1,0,0,0,0
55.5,[],[],[],[],,0,0,0,0,0,0
55.6,['note_on'],[0],[72],[60],p,0,1,0,0,0,0
55.7,['note_on'],[0],[74],[75],mf,0,1,0,0,0,0
55.8,[],[],[],[],,0,0,0,0,0,0
55.9,['note_on'],[0],[72],[64],mp,0,1,0,0,0,0
56.0,['note_on'],[0],[71],[72],mp,0,1,0,0,0,0
56.1,['note_on'],[0],[72],[74],mp,0,1,0,0,0,0
56.2,[],[],[],[],,0,0,0,0,0,0
56.3,['note_on'],[0],[74],[78],mf,1,1,0,0,0,0
56.4,['note_on'],[0],[76],[88],f,1,1,0,0,0,0
56.5,['note_on'],[0],[77],[86],mf,1,1,0,0,0,0
56.6,[],[],[],[],,0,0,0,0,0,0
56.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 79]","[88, 82, 97]",f,1,3,0,0,0,0
56.8,['note_on'],[0],[81],[89],f,1,1,0,0,0,0
56.9,"['note_on', 'note_on']","[0, 0]","[78, 60]","[98, 86]",f,1,2,0,0,0,0
57.0,['note_on'],[0],[52],[81],mf,1,1,0,0,0,0
57.1,['note_on'],[0],[81],[85],mf,1,1,0,0,0,0
57.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 60, 52]","[93, 94, 89]",f,1,3,0,0,0,0
57.3,['note_on'],[0],[81],[85],mf,1,1,0,0,0,0
57.4,[],[],[],[],,0,0,0,0,0,0
57.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[78, 60, 52]","[90, 91, 90]",f,1,3,0,0,0,0
57.6,['note_on'],[0],[81],[82],mf,1,1,0,0,0,0
57.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 79]","[89, 82, 91]",mf,1,3,0,0,0,0
57.8,[],[],[],[],,0,0,0,0,0,0
57.9,['note_on'],[0],[84],[89],f,1,1,0,0,0,0
58.0,['note_on'],[0],[83],[91],f,1,1,0,0,0,0
58.1,[],[],[],[],,0,0,0,0,0,0
58.2,['note_on'],[0],[84],[82],mf,1,1,0,0,0,0
58.3,['note_on'],[0],[86],[97],f,1,1,0,0,0,0
58.4,['note_on'],[0],[84],[81],mf,1,1,0,0,0,0
58.5,[],[],[],[],,0,0,0,0,0,0
58.6,['note_on'],[0],[83],[93],f,1,1,0,0,0,0
58.7,['note_on'],[0],[84],[80],mf,1,1,0,0,0,0
58.8,"['note_on', 'note_on']","[0, 0]","[83, 53]","[78, 93]",mf,1,2,0,0,0,0
58.9,[],[],[],[],,0,0,0,0,0,0
59.0,['note_on'],[0],[81],[84],mf,1,1,0,0,0,0
59.1,['note_on'],[0],[80],[90],f,1,1,0,0,0,0
59.2,['note_on'],[0],[81],[79],mf,1,1,0,0,0,0
59.3,[],[],[],[],,0,0,0,0,0,0
59.4,"['note_on', 'note_on']","[0, 0]","[79, 57]","[91, 90]",f,1,2,0,0,0,0
59.5,['note_on'],[0],[77],[84],mf,1,1,0,0,0,0
59.6,[],[],[],[],,0,0,0,0,0,0
59.7,['note_on'],[0],[76],[88],f,1,1,0,0,0,0
59.8,['note_on'],[0],[77],[86],mf,1,1,0,0,0,0
59.9,[],[],[],[],,0,0,0,0,0,0
60.0,"['note_on', 'note_on']","[0, 0]","[76, 62]","[76, 90]",mf,1,2,0,0,0,0
60.1,['note_on'],[0],[74],[81],mf,1,1,0,0,0,0
60.2,['note_on'],[0],[73],[90],f,1,1,0,0,0,0
60.3,['note_on'],[0],[74],[73],mp,0,1,0,0,0,0
60.4,[],[],[],[],,0,0,0,0,0,0
60.5,"['note_on', 'note_on']","[0, 0]","[73, 53]","[75, 76]",mf,0,2,0,0,0,0
60.6,['note_on'],[0],[74],[70],mp,0,1,0,0,0,0
60.7,[],[],[],[],,0,0,0,0,0,0
60.8,['note_on'],[0],[76],[93],f,1,1,0,0,0,0
60.9,['note_on'],[0],[77],[93],f,1,1,0,0,0,0
61.0,"['note_on', 'note_on']","[0, 0]","[52, 81]","[76, 93]",mf,1,2,0,0,0,0
61.1,[],[],[],[],,0,0,0,0,0,0
61.2,['note_on'],[0],[79],[84],mf,1,1,0,0,0,0
61.3,['note_on'],[0],[78],[92],f,1,1,0,0,0,0
61.4,['note_on'],[0],[79],[76],mf,1,1,0,0,0,0
61.5,[],[],[],[],,0,0,0,0,0,0
61.6,"['note_on', 'note_on']","[0, 0]","[77, 55]","[88, 91]",f,1,2,0,0,0,0
61.7,['note_on'],[0],[76],[88],f,1,1,0,0,0,0
61.8,['note_on'],[0],[74],[91],f,1,1,0,0,0,0
61.9,['note_on'],[0],[76],[82],mf,1,1,0,0,0,0
62.0,[],[],[],[],,0,0,0,0,0,0
62.1,"['note_on', 'note_on']","[0, 0]","[74, 60]","[79, 78]",mf,1,2,0,0,0,0
62.2,['note_on'],[0],[72],[86],mf,1,1,0,0,0,0
62.3,['note_on'],[0],[71],[93],f,1,1,0,0,0,0
62.4,[],[],[],[],,0,0,0,0,0,0
62.5,['note_on'],[0],[72],[89],f,1,1,0,0,0,0
62.6,"['note_on', 'note_on']","[0, 0]","[71, 52]","[86, 82]",mf,1,2,0,0,0,0
62.7,['note_on'],[0],[72],[79],mf,1,1,0,0,0,0
62.8,[],[],[],[],,0,0,0,0,0,0
62.9,['note_on'],[0],[74],[96],f,1,1,0,0,0,0
63.0,[],[],[],[],,0,0,0,0,0,0
63.1,['note_on'],[0],[76],[97],f,1,1,0,0,0,0
63.2,"['note_on', 'note_on']","[0, 0]","[77, 50]","[94, 84]",f,1,2,0,0,0,0
63.3,[],[],[],[],,0,0,0,0,0,0
63.4,['note_on'],[0],[79],[96],f,1,1,0,0,0,0
63.5,['note_on'],[0],[76],[90],f,1,1,0,0,0,0
63.6,['note_on'],[0],[77],[85],mf,1,1,0,0,0,0
63.7,[],[],[],[],,0,0,0,0,0,0
63.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[74, 53, 57]","[85, 74, 80]",mf,1,3,0,0,0,0
63.9,['note_on'],[0],[76],[86],mf,1,1,0,0,0,0
64.0,['note_on'],[0],[72],[97],f,1,1,0,0,0,0
64.1,[],[],[],[],,0,0,0,0,0,0
64.2,['note_on'],[0],[74],[90],f,1,1,0,0,0,0
64.3,"['note_on', 'note_on']","[0, 0]","[71, 55]","[88, 85]",mf,1,2,0,0,0,0
64.4,['note_on'],[0],[72],[85],mf,1,1,0,0,0,0
64.5,[],[],[],[],,0,0,0,0,0,0
64.6,['note_on'],[0],[69],[89],f,1,1,0,0,0,0
64.7,['note_on'],[0],[71],[84],mf,1,1,0,0,0,0
64.8,"['note_on', 'note_on']","[0, 0]","[67, 47]","[82, 89]",mf,1,2,0,0,0,0
64.9,[],[],[],[],,0,0,0,0,0,0
65.0,['note_on'],[0],[69],[82],mf,1,1,0,0,0,0
65.1,['note_on'],[0],[65],[84],mf,1,1,0,0,0,0
65.2,['note_on'],[0],[67],[88],f,1,1,0,0,0,0
65.3,[],[],[],[],,0,0,0,0,0,0
65.4,"['note_on', 'note_on']","[0, 0]","[48, 64]","[86, 81]",mf,1,2,0,0,0,0
65.5,['note_on'],[0],[67],[75],mf,0,1,0,0,0,0
65.6,['note_on'],[0],[65],[80],mf,1,1,0,0,0,0
65.7,[],[],[],[],,0,0,0,0,0,0
65.8,['note_on'],[0],[64],[85],mf,1,1,0,0,0,0
65.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 50, 65]","[80, 81, 72]",mf,1,3,0,0,0,0
66.0,[],[],[],[],,0,0,0,0,0,0
66.1,['note_on'],[0],[67],[85],mf,1,1,0,0,0,0
66.2,['note_on'],[0],[69],[90],f,1,1,0,0,0,0
66.3,['note_on'],[0],[71],[93],f,1,1,0,0,0,0
66.4,['note_on'],[0],[72],[86],mf,1,1,0,0,0,0
66.5,['note_on'],[0],[52],[79],mf,1,1,0,0,0,0
66.6,['note_on'],[0],[74],[86],mf,1,1,0,0,0,0
66.7,['note_on'],[0],[76],[89],f,1,1,0,0,0,0
66.8,[],[],[],[],,0,0,0,0,0,0
66.9,['note_on'],[0],[74],[76],mf,1,1,0,0,0,0
67.0,"['note_on', 'note_on']","[0, 0]","[60, 72]","[78, 90]",mf,1,2,0,0,0,0
67.1,['note_on'],[0],[70],[94],f,1,1,0,0,0,0
67.2,[],[],[],[],,0,0,0,0,0,0
67.3,['note_on'],[0],[69],[81],mf,1,1,0,0,0,0
67.4,['note_on'],[0],[68],[86],mf,1,1,0,0,0,0
67.5,['note_on'],[0],[53],[84],mf,1,1,0,0,0,0
67.6,['note_on'],[0],[69],[75],mf,0,1,0,0,0,0
67.7,['note_on'],[0],[71],[91],f,1,1,0,0,0,0
67.8,['note_on'],[0],[72],[90],f,1,1,0,0,0,0
67.9,['note_on'],[0],[71],[84],mf,1,1,0,0,0,0
68.0,[],[],[],[],,0,0,0,0,0,0
68.1,['note_on'],[0],[72],[76],mf,1,1,0,0,0,0
68.2,['note_on'],[0],[73],[88],f,1,1,0,0,0,0
68.3,[],[],[],[],,0,0,0,0,0,0
68.4,['note_on'],[0],[74],[79],mf,1,1,0,0,0,0
68.5,['note_on'],[0],[73],[63],mp,0,1,0,0,0,0
68.6,['note_on'],[0],[74],[60],p,0,1,0,0,0,0
68.7,[],[],[],[],,0,0,0,0,0,0
68.8,['note_on'],[0],[76],[59],p,0,1,0,0,0,0
68.9,['note_on'],[0],[77],[59],p,0,1,0,0,0,0
69.0,[],[],[],[],,0,0,0,0,0,0
69.1,['note_on'],[0],[76],[63],mp,0,1,0,0,0,0
69.2,['note_on'],[0],[77],[57],p,0,1,0,0,0,0
69.3,[],[],[],[],,0,0,0,0,0,0
69.4,['note_on'],[0],[80],[58],p,0,1,0,0,0,0
69.5,['note_on'],[0],[81],[54],p,0,1,0,0,0,0
69.6,['note_on'],[0],[80],[58],p,0,1,0,0,0,0
69.7,['note_on'],[0],[53],[51],p,0,1,0,0,0,0
69.8,['note_on'],[0],[81],[56],p,0,1,0,0,0,0
69.9,"['note_on', 'note_on']","[0, 0]","[62, 83]","[52, 50]",p,0,2,0,0,0,0
70.0,"['note_on', 'note_on']","[0, 0]","[57, 84]","[54, 59]",p,0,2,0,0,0,0
70.1,[],[],[],[],,0,0,0,0,0,0
70.2,"['note_on', 'note_on']","[0, 0]","[62, 83]","[49, 54]",p,0,2,0,0,0,0
70.3,"['note_on', 'note_on']","[0, 0]","[84, 53]","[63, 52]",p,0,2,0,0,0,0
70.4,"['note_on', 'note_on']","[0, 0]","[62, 83]","[51, 64]",p,0,2,0,0,0,0
70.5,[],[],[],[],,0,0,0,0,0,0
70.6,"['note_on', 'note_on']","[0, 0]","[84, 57]","[60, 56]",p,0,2,0,0,0,0
70.7,"['note_on', 'note_on']","[0, 0]","[83, 62]","[64, 52]",p,0,2,0,0,0,0
70.8,"['note_on', 'note_on']","[0, 0]","[86, 53]","[85, 54]",mp,0,2,0,0,0,0
70.9,[],[],[],[],,0,0,0,0,0,0
71.0,"['note_on', 'note_on']","[0, 0]","[84, 62]","[73, 47]",p,0,2,0,0,0,0
