sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
45.4,[],[],[],[],,0,0,0,0,0,0
45.5,[],[],[],[],,0,0,0,0,0,0
45.6,[],[],[],[],,0,0,0,0,0,0
45.7,[],[],[],[],,0,0,0,0,0,0
45.8,['note_on'],[0],[71],[57],p,0,1,0,0,78,0
44.8,['note_on'],[0],[52],[56],p,0,1,0,0,"[46, 14, 0]",0
44.9,[],[],[],[],,0,0,0,0,"[58, 127]",0
45.0,['note_on'],[0],[55],[55],p,0,1,0,0,0,0
45.1,['note_on'],[0],[60],[56],p,0,1,0,0,0,0
45.1,['note_on'],[0],[67],[59],p,0,1,0,0,"[124, 106, 90, 72, 50]",0
44.1,['note_on'],[0],[72],[61],p,0,1,0,0,"[2, 0]",0
44.2,[],[],[],[],,0,0,0,0,0,0
44.3,['note_on'],[0],[60],[57],p,0,1,0,0,0,0
44.5,['note_on'],[0],[67],[59],p,0,1,0,0,0,0
44.6,[],[],[],[],,0,0,0,0,0,0
44.7,['note_on'],[0],[72],[59],p,0,1,0,0,0,0
46.1,['note_on'],[0],[52],[56],p,0,1,0,0,"[1, 30, 98, 127]",0
46.3,['note_on'],[0],[55],[53],p,0,1,0,0,0,0
46.5,['note_on'],[0],[60],[53],p,0,1,0,0,0,0
46.6,['note_on'],[0],[67],[57],p,0,1,0,0,0,0
46.7,[],[],[],[],,0,0,0,0,"[116, 98, 80, 62, 42, 20]",0
45.9,['note_on'],[0],[72],[59],p,0,1,0,0,"[1, 0]",0
46.1,['note_on'],[0],[60],[56],p,0,1,0,0,0,0
46.3,['note_on'],[0],[67],[57],p,0,1,0,0,0,0
46.4,[],[],[],[],,0,0,0,0,0,0
47.9,[],[],[],[],,0,0,0,0,0,0
48.0,[],[],[],[],,0,0,0,0,0,0
48.1,[],[],[],[],,0,0,0,0,0,0
48.2,[],[],[],[],,0,0,0,0,0,0
48.3,[],[],[],[],,0,0,0,0,0,0
48.4,[],[],[],[],,0,0,0,0,0,0
48.5,[],[],[],[],,0,0,0,0,0,0
48.6,[],[],[],[],,0,0,0,0,0,0
48.7,[],[],[],[],,0,0,0,0,0,0
48.8,[],[],[],[],,0,0,0,0,0,0
48.9,[],[],[],[],,0,0,0,0,0,0
49.0,[],[],[],[],,0,0,0,0,0,0
49.1,[],[],[],[],,0,0,0,0,0,0
49.2,[],[],[],[],,0,0,0,0,0,0
49.3,[],[],[],[],,0,0,0,0,0,0
49.4,[],[],[],[],,0,0,0,0,0,0
49.5,[],[],[],[],,0,0,0,0,0,0
49.6,[],[],[],[],,0,0,0,0,0,0
49.7,[],[],[],[],,0,0,0,0,0,0
49.8,[],[],[],[],,0,0,0,0,0,0
49.9,[],[],[],[],,0,0,0,0,0,0
50.0,[],[],[],[],,0,0,0,0,0,0
50.1,[],[],[],[],,0,0,0,0,0,0
50.2,[],[],[],[],,0,0,0,0,0,0
50.3,[],[],[],[],,0,0,0,0,0,0
50.4,[],[],[],[],,0,0,0,0,0,0
50.5,['note_on'],[0],[72],[56],p,0,1,0,0,0,0
48.3,['note_on'],[0],[52],[53],p,0,1,0,0,0,0
48.5,['note_on'],[0],[53],[52],p,0,1,0,0,0,0
48.7,['note_on'],[0],[57],[53],p,0,1,0,0,0,0
48.9,['note_on'],[0],[60],[53],p,0,1,0,0,0,0
47.9,['note_on'],[0],[65],[54],p,0,1,0,0,0,0
48.0,['note_on'],[0],[57],[52],p,0,1,0,0,0,0
48.2,['note_on'],[0],[60],[52],p,0,1,0,0,0,0
48.3,[],[],[],[],,0,0,0,0,0,0
48.4,['note_on'],[0],[65],[52],p,0,1,0,0,0,0
48.5,[],[],[],[],,0,0,0,0,0,0
48.6,['note_on'],[0],[52],[51],p,0,1,0,0,0,0
50.1,['note_on'],[0],[53],[54],p,0,1,0,0,0,0
50.3,['note_on'],[0],[57],[51],p,0,1,0,0,0,0
50.5,['note_on'],[0],[60],[52],p,0,1,0,0,0,0
49.8,['note_on'],[0],[65],[54],p,0,1,0,0,0,0
49.9,['note_on'],[0],[57],[52],p,0,1,0,0,0,0
50.1,['note_on'],[0],[60],[52],p,0,1,0,0,0,0
50.2,[],[],[],[],,0,0,0,0,0,0
50.3,['note_on'],[0],[65],[50],p,0,1,0,0,0,0
52.5,[],[],[],[],,0,0,0,0,0,0
52.6,[],[],[],[],,0,0,0,0,0,0
52.7,[],[],[],[],,0,0,0,0,0,0
52.8,[],[],[],[],,0,0,0,0,0,0
52.9,[],[],[],[],,0,0,0,0,0,0
53.0,[],[],[],[],,0,0,0,0,0,0
53.1,[],[],[],[],,0,0,0,0,0,0
53.2,[],[],[],[],,0,0,0,0,0,0
53.3,[],[],[],[],,0,0,0,0,0,0
53.4,[],[],[],[],,0,0,0,0,0,0
53.5,[],[],[],[],,0,0,0,0,0,0
53.6,[],[],[],[],,0,0,0,0,0,0
53.7,[],[],[],[],,0,0,0,0,0,0
53.8,[],[],[],[],,0,0,0,0,0,0
53.9,[],[],[],[],,0,0,0,0,0,0
54.0,[],[],[],[],,0,0,0,0,0,0
54.1,[],[],[],[],,0,0,0,0,0,0
54.2,[],[],[],[],,0,0,0,0,0,0
54.3,[],[],[],[],,0,0,0,0,0,0
51.5,['note_on'],[0],[50],[52],p,0,1,0,0,"[1, 18, 34, 48, 60, 72, 82]",0
51.6,[],[],[],[],,0,0,0,0,"[90, 98, 106, 114, 124, 127]",0
51.7,['note_on'],[0],[53],[51],p,0,1,0,0,0,0
51.9,['note_on'],[0],[57],[51],p,0,1,0,0,0,0
52.1,['note_on'],[0],[60],[52],p,0,1,0,0,0,0
51.3,['note_on'],[0],[65],[53],p,0,1,0,0,0,0
51.4,[],[],[],[],,0,0,0,0,0,0
51.5,['note_on'],[0],[57],[52],p,0,1,0,0,0,0
51.6,[],[],[],[],,0,0,0,0,0,0
51.7,['note_on'],[0],[60],[52],p,0,1,0,0,0,0
51.8,[],[],[],[],,0,0,0,0,0,0
55.5,['note_on'],[0],[65],[52],p,0,1,0,0,0,0
55.6,[],[],[],[],,0,0,0,0,0,0
53.3,"['note_on', 'note_on']","[0, 0]","[50, 53]","[52, 52]",p,0,2,0,0,0,0
53.5,['note_on'],[0],[57],[53],p,0,1,0,0,0,0
53.6,[],[],[],[],,0,0,0,0,0,0
53.7,['note_on'],[0],[60],[53],p,0,1,0,0,0,0
53.2,['note_on'],[0],[65],[53],p,0,1,0,0,0,0
53.3,[],[],[],[],,0,0,0,0,0,0
53.4,['note_on'],[0],[57],[51],p,0,1,0,0,0,0
53.6,['note_on'],[0],[60],[54],p,0,1,0,0,0,0
56.5,[],[],[],[],,0,0,0,0,0,0
56.6,[],[],[],[],,0,0,0,0,0,0
56.7,[],[],[],[],,0,0,0,0,0,0
56.8,[],[],[],[],,0,0,0,0,0,0
56.9,[],[],[],[],,0,0,0,0,0,0
57.0,[],[],[],[],,0,0,0,0,0,0
57.1,[],[],[],[],,0,0,0,0,0,0
57.2,[],[],[],[],,0,0,0,0,0,0
57.3,[],[],[],[],,0,0,0,0,0,0
57.4,[],[],[],[],,0,0,0,0,0,0
57.5,[],[],[],[],,0,0,0,0,0,0
57.6,['note_on'],[0],[65],[53],p,0,1,0,0,0,0
54.7,['note_on'],[0],[43],[54],p,0,1,0,0,0,0
55.0,['note_on'],[0],[50],[54],p,0,1,0,0,0,0
55.1,['note_on'],[0],[55],[54],p,0,1,0,0,0,0
55.3,['note_on'],[0],[59],[53],p,0,1,0,0,0,0
55.5,[],[],[],[],,0,0,0,0,0,0
55.6,['note_on'],[0],[65],[55],p,0,1,0,0,0,0
55.7,['note_on'],[0],[55],[52],p,0,1,0,0,0,0
55.9,['note_on'],[0],[59],[53],p,0,1,0,0,0,0
56.0,[],[],[],[],,0,0,0,0,0,0
56.1,['note_on'],[0],[65],[54],p,0,1,0,0,0,0
56.2,[],[],[],[],,0,0,0,0,0,0
56.3,['note_on'],[0],[43],[53],p,0,1,0,0,0,0
56.6,['note_on'],[0],[50],[52],p,0,1,0,0,0,0
56.7,['note_on'],[0],[55],[53],p,0,1,0,0,0,0
56.9,['note_on'],[0],[59],[54],p,0,1,0,0,0,0
57.1,['note_on'],[0],[65],[53],p,0,1,0,0,0,0
57.2,[],[],[],[],,0,0,0,0,0,0
57.3,['note_on'],[0],[55],[53],p,0,1,0,0,0,0
57.5,['note_on'],[0],[59],[56],p,0,1,0,0,0,0
57.7,['note_on'],[0],[65],[53],p,0,1,0,0,0,0
57.9,[],[],[],[],,0,0,0,0,0,0
59.5,['note_on'],[0],[48],[54],p,0,1,0,0,0,0
59.8,['note_on'],[0],[52],[54],p,0,1,0,0,0,0
60.0,['note_on'],[0],[55],[53],p,0,1,0,0,0,0
58.6,['note_on'],[0],[60],[52],p,0,1,0,0,0,0
58.7,['note_on'],[0],[64],[52],p,0,1,0,0,0,0
58.9,['note_on'],[0],[55],[54],p,0,1,0,0,0,0
59.1,['note_on'],[0],[60],[53],p,0,1,0,0,0,0
59.3,['note_on'],[0],[64],[55],p,0,1,0,0,0,0
59.4,[],[],[],[],,0,0,0,0,0,0
59.5,['note_on'],[0],[48],[53],p,0,1,0,0,0,0
60.8,[],[],[],[],,0,0,0,0,0,0
60.9,[],[],[],[],,0,0,0,0,0,0
61.0,['note_on'],[0],[52],[52],p,0,1,0,0,0,0
61.1,['note_on'],[0],[55],[52],p,0,1,0,0,0,0
61.2,[],[],[],[],,0,0,0,0,0,0
61.3,[],[],[],[],,0,0,0,0,0,0
59.9,"['note_on', 'note_on']","[0, 0]","[60, 64]","[52, 52]",p,0,2,0,0,0,0
60.1,['note_on'],[0],[55],[53],p,0,1,0,0,0,0
60.3,['note_on'],[0],[60],[54],p,0,1,0,0,0,0
60.5,['note_on'],[0],[64],[53],p,0,1,0,0,0,0
60.7,['note_on'],[0],[48],[54],p,0,1,0,0,"[110, 90, 68, 44]",0
60.8,[],[],[],[],,0,0,0,0,0,0
60.9,['note_on'],[0],[55],[54],p,0,1,0,0,0,0
61.1,['note_on'],[0],[58],[52],p,0,1,0,0,0,0
61.4,['note_on'],[0],[60],[52],p,0,1,0,0,0,0
60.0,['note_on'],[0],[64],[51],p,0,1,0,0,0,0
60.1,['note_on'],[0],[58],[52],p,0,1,0,0,0,0
61.6,['note_on'],[0],[60],[51],p,0,1,0,0,0,0
61.7,[],[],[],[],,0,0,0,0,0,0
61.8,['note_on'],[0],[64],[53],p,0,1,0,0,0,0
62.4,['note_on'],[0],[48],[56],p,0,1,0,0,0,0
62.6,['note_on'],[0],[55],[52],p,0,1,0,0,0,0
62.8,['note_on'],[0],[58],[55],p,0,1,0,0,0,0
61.5,"['note_on', 'note_on']","[0, 0]","[60, 64]","[53, 52]",p,0,2,0,0,0,0
63.2,[],[],[],[],,0,0,0,0,0,0
63.3,[],[],[],[],,0,0,0,0,0,0
63.4,['note_on'],[0],[58],[55],p,0,1,0,0,0,0
63.5,[],[],[],[],,0,0,0,0,0,0
63.6,['note_on'],[0],[60],[53],p,0,1,0,0,0,0
63.7,[],[],[],[],,0,0,0,0,0,0
63.8,[],[],[],[],,0,0,0,0,0,0
63.9,[],[],[],[],,0,0,0,0,0,0
64.0,[],[],[],[],,0,0,0,0,0,0
64.1,[],[],[],[],,0,0,0,0,0,0
64.2,[],[],[],[],,0,0,0,0,0,0
64.3,[],[],[],[],,0,0,0,0,0,0
64.4,[],[],[],[],,0,0,0,0,0,0
64.5,[],[],[],[],,0,0,0,0,0,0
64.6,[],[],[],[],,0,0,0,0,0,0
64.7,[],[],[],[],,0,0,0,0,0,0
64.8,[],[],[],[],,0,0,0,0,0,0
64.9,[],[],[],[],,0,0,0,0,0,0
65.0,[],[],[],[],,0,0,0,0,0,0
65.1,[],[],[],[],,0,0,0,0,0,0
65.2,[],[],[],[],,0,0,0,0,0,0
65.3,[],[],[],[],,0,0,0,0,0,0
65.4,[],[],[],[],,0,0,0,0,0,0
65.5,[],[],[],[],,0,0,0,0,0,0
65.6,[],[],[],[],,0,0,0,0,0,0
65.7,[],[],[],[],,0,0,0,0,0,0
65.8,[],[],[],[],,0,0,0,0,0,0
65.9,[],[],[],[],,0,0,0,0,0,0
66.0,[],[],[],[],,0,0,0,0,0,0
66.1,[],[],[],[],,0,0,0,0,0,0
66.2,[],[],[],[],,0,0,0,0,0,0
66.3,[],[],[],[],,0,0,0,0,0,0
66.4,[],[],[],[],,0,0,0,0,0,0
66.5,[],[],[],[],,0,0,0,0,0,0
66.6,[],[],[],[],,0,0,0,0,0,0
66.7,[],[],[],[],,0,0,0,0,0,0
66.8,[],[],[],[],,0,0,0,0,0,0
66.9,[],[],[],[],,0,0,0,0,0,0
67.0,[],[],[],[],,0,0,0,0,0,0
67.1,[],[],[],[],,0,0,0,0,0,0
67.2,[],[],[],[],,0,0,0,0,0,0
67.3,[],[],[],[],,0,0,0,0,0,0
67.4,[],[],[],[],,0,0,0,0,0,0
67.5,[],[],[],[],,0,0,0,0,0,0
67.6,[],[],[],[],,0,0,0,0,0,0
67.7,[],[],[],[],,0,0,0,0,0,0
67.8,[],[],[],[],,0,0,0,0,0,0
67.9,[],[],[],[],,0,0,0,0,0,0
68.0,[],[],[],[],,0,0,0,0,0,0
68.1,[],[],[],[],,0,0,0,0,0,0
68.2,[],[],[],[],,0,0,0,0,0,0
68.3,[],[],[],[],,0,0,0,0,0,0
68.4,[],[],[],[],,0,0,0,0,0,0
68.5,[],[],[],[],,0,0,0,0,0,0
68.6,[],[],[],[],,0,0,0,0,0,0
68.7,[],[],[],[],,0,0,0,0,0,0
68.8,[],[],[],[],,0,0,0,0,0,0
68.9,[],[],[],[],,0,0,0,0,0,0
69.0,[],[],[],[],,0,0,0,0,0,0
69.1,[],[],[],[],,0,0,0,0,0,0
69.2,[],[],[],[],,0,0,0,0,0,0
69.3,[],[],[],[],,0,0,0,0,0,0
69.4,[],[],[],[],,0,0,0,0,0,0
69.5,[],[],[],[],,0,0,0,0,0,0
69.6,[],[],[],[],,0,0,0,0,0,0
69.7,[],[],[],[],,0,0,0,0,0,0
69.8,['note_on'],[0],[64],[53],p,0,1,0,0,0,0
69.9,[],[],[],[],,0,0,0,0,0,0
64.0,['note_on'],[0],[41],[54],p,0,1,0,0,0,0
64.1,['note_on'],[0],[53],[53],p,0,1,0,0,0,0
64.3,['note_on'],[0],[57],[54],p,0,1,0,0,0,0
64.5,['note_on'],[0],[60],[54],p,0,1,0,0,0,0
63.6,['note_on'],[0],[64],[54],p,0,1,0,0,0,0
63.7,['note_on'],[0],[57],[54],p,0,1,0,0,0,0
63.9,['note_on'],[0],[60],[55],p,0,1,0,0,0,0
64.0,[],[],[],[],,0,0,0,0,"[1, 78, 100, 127]",0
64.1,['note_on'],[0],[64],[57],p,0,1,0,0,0,0
65.6,['note_on'],[0],[41],[56],p,0,1,0,0,"[102, 0]",0
65.8,['note_on'],[0],[53],[52],p,0,1,0,0,0,0
66.0,['note_on'],[0],[57],[54],p,0,1,0,0,0,0
65.5,"['note_on', 'note_on']","[0, 0]","[60, 64]","[56, 58]",p,0,2,0,0,0,0
65.7,['note_on'],[0],[57],[54],p,0,1,0,0,0,0
65.9,['note_on'],[0],[60],[54],p,0,1,0,0,0,0
66.0,[],[],[],[],,0,0,0,0,"[54, 78, 102]",0
66.1,[],[],[],[],,0,0,0,0,124,0
71.7,[],[],[],[],,0,0,0,0,0,0
71.8,[],[],[],[],,0,0,0,0,0,0
71.9,[],[],[],[],,0,0,0,0,0,0
72.0,[],[],[],[],,0,0,0,0,0,0
72.1,[],[],[],[],,0,0,0,0,0,0
72.2,[],[],[],[],,0,0,0,0,0,0
72.3,['note_on'],[0],[64],[52],p,0,1,0,0,127,0
72.4,[],[],[],[],,0,0,0,0,0,0
68.6,['note_on'],[0],[42],[52],p,0,1,0,0,"[114, 0]",0
68.8,['note_on'],[0],[48],[53],p,0,1,0,0,0,0
69.0,['note_on'],[0],[57],[54],p,0,1,0,0,0,0
69.2,['note_on'],[0],[60],[53],p,0,1,0,0,18,0
68.4,['note_on'],[0],[63],[57],p,0,1,0,0,"[34, 68, 82, 92, 102, 108, 114, 120, 124, 127]",0
68.5,[],[],[],[],,0,0,0,0,"[122, 108, 94, 76]",0
68.6,['note_on'],[0],[57],[52],p,0,1,0,0,"[56, 0]",0
68.8,['note_on'],[0],[60],[53],p,0,1,0,0,0,0
69.0,['note_on'],[0],[63],[53],p,0,1,0,0,0,0
70.2,['note_on'],[0],[42],[54],p,0,1,0,0,0,0
70.4,['note_on'],[0],[48],[54],p,0,1,0,0,0,0
70.6,['note_on'],[0],[57],[54],p,0,1,0,0,0,0
70.8,['note_on'],[0],[60],[53],p,0,1,0,0,0,0
70.9,[],[],[],[],,0,0,0,0,"[22, 66, 86, 100]",0
69.6,['note_on'],[0],[63],[54],p,0,1,0,0,"[114, 126, 127]",0
69.7,[],[],[],[],,0,0,0,0,"[120, 104, 52, 0]",0
69.8,['note_on'],[0],[57],[54],p,0,1,0,0,0,0
69.9,[],[],[],[],,0,0,0,0,0,0
70.0,['note_on'],[0],[60],[54],p,0,1,0,0,0,0
74.4,[],[],[],[],,0,0,0,0,0,0
74.5,[],[],[],[],,0,0,0,0,0,0
74.6,[],[],[],[],,0,0,0,0,0,0
74.7,[],[],[],[],,0,0,0,0,0,0
74.8,[],[],[],[],,0,0,0,0,0,0
74.9,[],[],[],[],,0,0,0,0,0,0
75.0,[],[],[],[],,0,0,0,0,0,0
75.1,[],[],[],[],,0,0,0,0,0,0
75.2,[],[],[],[],,0,0,0,0,0,0
75.3,[],[],[],[],,0,0,0,0,0,0
75.4,[],[],[],[],,0,0,0,0,0,0
75.5,[],[],[],[],,0,0,0,0,0,0
75.6,[],[],[],[],,0,0,0,0,0,0
75.7,[],[],[],[],,0,0,0,0,0,0
75.8,[],[],[],[],,0,0,0,0,0,0
75.9,[],[],[],[],,0,0,0,0,0,0
76.0,[],[],[],[],,0,0,0,0,0,0
76.1,[],[],[],[],,0,0,0,0,0,0
76.2,[],[],[],[],,0,0,0,0,0,0
76.3,[],[],[],[],,0,0,0,0,0,0
76.4,[],[],[],[],,0,0,0,0,0,0
76.5,[],[],[],[],,0,0,0,0,0,0
76.6,[],[],[],[],,0,0,0,0,0,0
76.7,[],[],[],[],,0,0,0,0,0,0
76.8,[],[],[],[],,0,0,0,0,0,0
76.9,[],[],[],[],,0,0,0,0,0,0
77.0,[],[],[],[],,0,0,0,0,0,0
77.1,[],[],[],[],,0,0,0,0,0,0
77.2,[],[],[],[],,0,0,0,0,0,0
77.3,[],[],[],[],,0,0,0,0,0,0
77.4,[],[],[],[],,0,0,0,0,0,0
77.5,[],[],[],[],,0,0,0,0,0,0
77.6,[],[],[],[],,0,0,0,0,0,0
77.7,[],[],[],[],,0,0,0,0,0,0
77.8,[],[],[],[],,0,0,0,0,0,0
77.9,[],[],[],[],,0,0,0,0,0,0
78.0,[],[],[],[],,0,0,0,0,0,0
78.1,[],[],[],[],,0,0,0,0,0,0
78.2,[],[],[],[],,0,0,0,0,0,0
78.3,[],[],[],[],,0,0,0,0,0,0
78.4,[],[],[],[],,0,0,0,0,0,0
78.5,[],[],[],[],,0,0,0,0,0,0
78.6,[],[],[],[],,0,0,0,0,0,0
78.7,[],[],[],[],,0,0,0,0,0,0
78.8,[],[],[],[],,0,0,0,0,0,0
78.9,[],[],[],[],,0,0,0,0,0,0
79.0,[],[],[],[],,0,0,0,0,0,0
79.1,[],[],[],[],,0,0,0,0,0,0
79.2,[],[],[],[],,0,0,0,0,0,0
79.3,[],[],[],[],,0,0,0,0,0,0
79.4,[],[],[],[],,0,0,0,0,0,0
79.5,[],[],[],[],,0,0,0,0,0,0
79.6,[],[],[],[],,0,0,0,0,0,0
79.7,[],[],[],[],,0,0,0,0,0,0
79.8,[],[],[],[],,0,0,0,0,0,0
79.9,[],[],[],[],,0,0,0,0,0,0
80.0,[],[],[],[],,0,0,0,0,0,0
80.1,[],[],[],[],,0,0,0,0,0,0
80.2,[],[],[],[],,0,0,0,0,0,0
80.3,[],[],[],[],,0,0,0,0,0,0
80.4,[],[],[],[],,0,0,0,0,0,0
80.5,[],[],[],[],,0,0,0,0,0,0
80.6,[],[],[],[],,0,0,0,0,0,0
80.7,[],[],[],[],,0,0,0,0,0,0
80.8,[],[],[],[],,0,0,0,0,0,0
80.9,[],[],[],[],,0,0,0,0,0,0
81.0,[],[],[],[],,0,0,0,0,0,0
81.1,[],[],[],[],,0,0,0,0,0,0
81.2,[],[],[],[],,0,0,0,0,0,0
81.3,[],[],[],[],,0,0,0,0,0,0
81.4,[],[],[],[],,0,0,0,0,0,0
81.5,[],[],[],[],,0,0,0,0,0,0
81.6,[],[],[],[],,0,0,0,0,0,0
81.7,[],[],[],[],,0,0,0,0,0,0
81.8,[],[],[],[],,0,0,0,0,0,0
81.9,[],[],[],[],,0,0,0,0,0,0
82.0,[],[],[],[],,0,0,0,0,0,0
82.1,[],[],[],[],,0,0,0,0,0,0
82.2,['note_on'],[0],[63],[53],p,0,1,0,0,0,0
82.3,[],[],[],[],,0,0,0,0,0,0
69.6,"['note_on', 'note_on']","[0, 0]","[44, 53]","[51, 49]",p,0,2,0,0,0,0
69.8,['note_on'],[0],[59],[50],p,0,1,0,0,127,0
70.0,['note_on'],[0],[60],[52],p,0,1,0,0,0,0
70.2,['note_on'],[0],[62],[53],p,0,1,0,0,0,0
68.6,['note_on'],[0],[59],[51],p,0,1,0,0,0,0
68.8,['note_on'],[0],[60],[52],p,0,1,0,0,0,0
68.9,[],[],[],[],,0,0,0,0,0,0
73.7,['note_on'],[0],[62],[52],p,0,1,0,0,0,0
71.0,['note_on'],[0],[44],[52],p,0,1,0,0,"[126, 106, 18, 0]",0
71.2,['note_on'],[0],[53],[52],p,0,1,0,0,0,0
71.4,['note_on'],[0],[59],[53],p,0,1,0,0,0,0
71.6,['note_on'],[0],[60],[53],p,0,1,0,0,0,0
70.6,"['note_on', 'note_on']","[0, 0]","[62, 59]","[52, 54]",p,0,2,0,0,0,0
70.8,['note_on'],[0],[60],[59],p,0,1,0,0,0,0
70.9,[],[],[],[],,0,0,0,0,0,0
74.9,['note_on'],[0],[62],[55],p,0,1,0,0,0,0
75.1,['note_on'],[0],[43],[57],p,0,1,0,0,0,0
75.2,[],[],[],[],,0,0,0,0,"[16, 38, 58]",0
75.3,['note_on'],[0],[53],[53],p,0,1,0,0,"[76, 92, 108, 124, 127]",0
73.2,"['note_on', 'note_on']","[0, 0]","[55, 59]","[53, 55]",p,0,2,0,0,106,0
73.3,[],[],[],[],,0,0,0,0,"[44, 0]",0
73.4,['note_on'],[0],[62],[56],p,0,1,0,0,0,0
73.6,['note_on'],[0],[55],[54],p,0,1,0,0,0,0
73.8,['note_on'],[0],[59],[58],p,0,1,0,0,0,0
73.9,[],[],[],[],,0,0,0,0,0,0
74.0,['note_on'],[0],[62],[56],p,0,1,0,0,0,0
76.2,['note_on'],[0],[43],[59],p,0,1,0,0,0,0
76.3,[],[],[],[],,0,0,0,0,0,0
76.4,['note_on'],[0],[53],[53],p,0,1,0,0,0,0
74.8,"['note_on', 'note_on']","[0, 0]","[55, 59]","[54, 60]",p,0,2,0,0,0,0
75.0,['note_on'],[0],[62],[58],p,0,1,0,0,0,0
75.2,['note_on'],[0],[55],[55],p,0,1,0,0,0,0
75.4,['note_on'],[0],[59],[57],p,0,1,0,0,0,0
75.5,[],[],[],[],,0,0,0,0,0,0
77.3,"['note_on', 'note_on']","[0, 0]","[62, 43]","[58, 55]",p,0,2,0,0,0,0
77.4,[],[],[],[],,0,0,0,0,127,0
77.5,['note_on'],[0],[52],[54],p,0,1,0,0,0,0
77.7,['note_on'],[0],[55],[53],p,0,1,0,0,0,0
77.9,['note_on'],[0],[60],[54],p,0,1,0,0,0,0
76.5,['note_on'],[0],[64],[59],p,0,1,0,0,0,0
76.7,['note_on'],[0],[55],[55],p,0,1,0,0,0,0
76.9,['note_on'],[0],[60],[55],p,0,1,0,0,0,0
77.0,[],[],[],[],,0,0,0,0,0,0
77.1,['note_on'],[0],[64],[55],p,0,1,0,0,0,0
78.9,['note_on'],[0],[43],[56],p,0,1,0,0,0,0
79.1,['note_on'],[0],[52],[55],p,0,1,0,0,0,0
79.3,['note_on'],[0],[55],[52],p,0,1,0,0,0,0
79.5,['note_on'],[0],[60],[55],p,0,1,0,0,0,0
79.6,[],[],[],[],,0,0,0,0,120,0
77.6,['note_on'],[0],[64],[56],p,0,1,0,0,"[96, 42, 12, 0]",0
77.8,['note_on'],[0],[55],[56],p,0,1,0,0,0,0
78.0,['note_on'],[0],[60],[56],p,0,1,0,0,0,0
78.1,[],[],[],[],,0,0,0,0,0,0
78.2,['note_on'],[0],[64],[59],p,0,1,0,0,0,0
78.3,[],[],[],[],,0,0,0,0,0,0
78.4,[],[],[],[],,0,0,0,0,1,0
78.9,['note_on'],[0],[43],[59],p,0,1,0,0,"[65, 94, 118, 127]",0
79.0,[],[],[],[],,0,0,0,0,0,0
79.1,['note_on'],[0],[50],[56],p,0,1,0,0,0,0
79.3,['note_on'],[0],[55],[54],p,0,1,0,0,0,0
77.7,"['note_on', 'note_on']","[0, 0]","[60, 65]","[55, 59]",p,0,2,0,0,0,0
77.9,['note_on'],[0],[55],[54],p,0,1,0,0,0,0
78.1,['note_on'],[0],[60],[56],p,0,1,0,0,0,0
78.2,[],[],[],[],,0,0,0,0,0,0
83.0,[],[],[],[],,0,0,0,0,0,0
81.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[65, 43, 50]","[60, 61, 59]",p,0,3,0,0,0,0
81.5,['note_on'],[0],[55],[57],p,0,1,0,0,0,0
79.2,"['note_on', 'note_on']","[0, 0]","[60, 65]","[57, 61]",p,0,2,0,0,0,0
79.3,[],[],[],[],,0,0,0,0,"[114, 94, 72, 48, 20, 0]",0
79.4,['note_on'],[0],[55],[59],p,0,1,0,0,0,0
80.7,['note_on'],[0],[60],[58],p,0,1,0,0,0,0
84.7,['note_on'],[0],[65],[61],p,0,1,0,0,0,0
82.6,['note_on'],[0],[43],[63],mp,0,1,0,0,"[8, 72, 102]",0
82.7,[],[],[],[],,0,0,0,0,127,0
82.8,['note_on'],[0],[50],[56],p,0,1,0,0,0,0
83.0,['note_on'],[0],[55],[57],p,0,1,0,0,0,0
83.1,[],[],[],[],,0,0,0,0,0,0
83.2,['note_on'],[0],[59],[56],p,0,1,0,0,0,0
81.8,['note_on'],[0],[65],[59],p,0,1,0,0,0,0
82.0,['note_on'],[0],[55],[56],p,0,1,0,0,0,0
82.2,['note_on'],[0],[59],[60],p,0,1,0,0,0,0
82.3,[],[],[],[],,0,0,0,0,0,0
82.4,['note_on'],[0],[65],[60],p,0,1,0,0,0,0
84.2,['note_on'],[0],[43],[61],p,0,1,0,0,0,0
84.4,['note_on'],[0],[50],[59],p,0,1,0,0,0,0
84.6,['note_on'],[0],[55],[57],p,0,1,0,0,0,0
83.3,"['note_on', 'note_on']","[0, 0]","[59, 65]","[60, 59]",p,0,2,0,0,0,0
83.4,[],[],[],[],,0,0,0,0,0,0
83.5,['note_on'],[0],[55],[59],p,0,1,0,0,0,0
83.6,[],[],[],[],,0,0,0,0,0,0
83.7,['note_on'],[0],[59],[60],p,0,1,0,0,"[124, 108, 90, 66, 12, 0]",0
88.5,['note_on'],[0],[65],[62],mp,0,1,0,0,0,0
88.6,[],[],[],[],,0,0,0,0,0,0
85.8,['note_on'],[0],[43],[59],p,0,1,0,0,"[1, 52, 74]",0
85.9,[],[],[],[],,0,0,0,0,"[96, 118, 127]",0
86.0,['note_on'],[0],[51],[58],p,0,1,0,0,0,0
86.2,['note_on'],[0],[57],[61],p,0,1,0,0,0,0
86.4,['note_on'],[0],[60],[61],p,0,1,0,0,0,0
86.6,['note_on'],[0],[66],[63],mp,0,1,0,0,0,0
