sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
28.7,"['note_on', 'note_on']","[0, 0]","[55, 47]","[82, 82]",mf,1,2,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,[],[],[],[],,0,0,0,0,"[8, 24, 36, 46, 54]",0
29.0,['note_on'],[0],[77],[89],f,1,1,0,0,"[60, 65, 66, 70, 72, 74, 78, 80, 82]",0
29.1,[],[],[],[],,0,0,0,0,"[84, 86]",0
29.2,[],[],[],[],,0,0,0,0,"[84, 82, 78, 72]",0
29.3,"['note_on', 'note_on']","[0, 0]","[55, 48]","[89, 89]",f,1,2,0,0,"[64, 54, 40, 22, 1, 0]",0
29.4,[],[],[],[],,0,0,0,0,0,0
29.5,['note_on'],[0],[75],[93],f,1,1,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,"[44, 66, 88, 102, 112, 118]",0
29.7,[],[],[],[],,0,0,0,0,"[114, 112, 108, 102, 98, 94, 88, 86, 82]",0
29.8,"['note_on', 'note_on']","[0, 0]","[57, 60]","[79, 82]",mf,1,2,0,0,"[76, 65, 54, 32, 0]",0
29.9,[],[],[],[],,0,0,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,['note_on'],[0],[76],[98],f,1,1,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,0,0
30.3,['note_on'],[0],[76],[98],f,1,1,0,0,0,0
30.4,['note_on'],[0],[53],[81],mf,1,1,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,"['note_on', 'note_on']","[0, 0]","[74, 57]","[76, 70]",mp,0,2,0,0,0,0
30.7,[],[],[],[],,0,0,0,0,0,0
30.8,[],[],[],[],,0,0,0,0,0,0
30.9,"['note_on', 'note_on']","[0, 0]","[53, 74]","[75, 99]",mf,1,2,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,['note_on'],[0],[57],[76],mf,1,1,0,0,0,0
31.3,[],[],[],[],,0,0,0,0,0,0
31.4,['note_on'],[0],[53],[69],mp,0,1,0,0,"[6, 24, 42, 56, 68]",0
31.5,[],[],[],[],,0,0,0,0,"[78, 88, 96, 102, 108, 112, 118, 122, 126, 127]",0
31.6,[],[],[],[],,0,0,0,0,0,0
31.7,"['note_on', 'note_on']","[0, 0]","[57, 74]","[71, 80]",mf,0,2,0,0,0,0
31.8,['note_on'],[0],[72],[90],f,1,1,0,0,"[126, 124, 122, 120, 118, 116]",0
31.9,['note_on'],[0],[74],[75],mf,0,1,0,0,"[114, 112, 110, 108, 106, 102, 98, 90, 80]",0
32.0,"['note_on', 'note_on']","[0, 0]","[53, 72]","[80, 69]",mp,0,2,0,0,"[68, 56, 42, 28, 16, 4, 0]",0
32.1,[],[],[],[],,0,0,0,0,0,0
32.2,"['note_on', 'note_on']","[0, 0]","[74, 57]","[70, 72]",mp,0,2,0,0,0,0
32.3,['note_on'],[0],[71],[80],mf,1,1,0,0,0,0
32.4,['note_on'],[0],[72],[82],mf,1,1,0,0,0,0
32.5,"['note_on', 'note_on']","[0, 0]","[71, 55]","[90, 76]",mf,1,2,0,0,0,0
32.6,[],[],[],[],,0,0,0,0,"[10, 28, 42, 52, 62, 66]",0
32.7,['note_on'],[0],[62],[61],p,0,1,0,0,"[74, 80, 84, 88, 92, 94, 98, 102, 104]",0
32.8,['note_on'],[0],[59],[57],p,0,1,0,0,0,0
32.9,['note_on'],[0],[62],[54],p,0,1,0,0,"[102, 100, 98, 96, 94, 92, 90]",0
33.0,[],[],[],[],,0,0,0,0,"[88, 86, 84, 80, 76, 66, 52]",0
33.1,"['note_on', 'note_on']","[0, 0]","[55, 79]","[70, 100]",mf,1,2,0,0,"[30, 6, 0]",0
33.2,['note_on'],[0],[62],[60],p,0,1,0,0,"[12, 26, 38, 48, 56, 62]",0
33.3,['note_on'],[0],[59],[60],p,0,1,0,0,"[66, 70, 74, 78, 80, 82, 84, 86]",0
33.4,['note_on'],[0],[62],[52],p,0,1,0,0,0,0
33.5,['note_on'],[0],[79],[96],f,1,1,0,0,"[84, 82, 74, 60, 40]",0
33.6,"['note_on', 'note_on']","[0, 0]","[53, 79]","[78, 85]",mf,1,2,0,0,"[16, 0]",0
33.7,[],[],[],[],,0,0,0,0,"[14, 28, 44, 58]",0
33.8,['note_on'],[0],[62],[69],mp,0,1,0,0,"[65, 72, 80, 86, 90, 96, 98, 100, 102, 104]",0
33.9,['note_on'],[0],[58],[72],mp,0,1,0,0,106,0
34.0,['note_on'],[0],[62],[58],p,0,1,0,0,0,0
34.1,[],[],[],[],,0,0,0,0,"[104, 94, 76, 52]",0
34.2,"['note_on', 'note_on']","[0, 0]","[53, 79]","[79, 100]",f,1,2,0,0,0,0
34.3,['note_on'],[0],[62],[70],mp,0,1,0,0,"[12, 26, 42]",0
34.4,['note_on'],[0],[58],[66],mp,0,1,0,0,"[54, 64, 68, 74, 82, 86, 90, 94, 98]",0
34.5,[],[],[],[],,0,0,0,0,"[102, 104]",0
34.6,['note_on'],[0],[62],[67],mp,0,1,0,0,"[102, 100]",0
34.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 83, 84]","[84, 99, 76]",mf,1,3,0,0,"[96, 90, 74, 52, 0]",0
34.8,[],[],[],[],,0,0,0,0,0,0
34.9,['note_on'],[0],[62],[79],mf,1,1,0,0,"[52, 70, 86, 98, 104]",0
35.0,['note_on'],[0],[60],[67],mp,0,1,0,0,"[108, 106, 104, 100, 96, 92, 88]",0
35.1,[],[],[],[],,0,0,0,0,"[92, 96, 100, 104, 110, 114]",0
35.2,['note_on'],[0],[62],[69],mp,0,1,0,0,"[120, 118, 116]",0
35.3,['note_on'],[0],[55],[76],mf,1,1,0,0,0,0
35.4,['note_on'],[0],[62],[74],mp,0,1,0,0,0,0
35.5,[],[],[],[],,0,0,0,0,114,0
35.6,"['note_on', 'note_on']","[0, 0]","[60, 82]","[66, 78]",mp,0,2,0,0,"[112, 110, 108]",0
35.7,"['note_on', 'note_on']","[0, 0]","[62, 80]","[72, 81]",mf,1,2,0,0,"[104, 102, 100, 96, 94, 92, 90, 86, 78]",0
35.8,['note_on'],[0],[55],[79],mf,1,1,0,0,"[70, 56, 12, 0]",0
35.9,['note_on'],[0],[79],[89],f,1,1,0,0,0,0
36.0,['note_on'],[0],[62],[62],mp,0,1,0,0,0,0
36.1,['note_on'],[0],[60],[67],mp,0,1,0,0,0,0
36.2,['note_on'],[0],[62],[63],mp,0,1,0,0,0,0
36.3,[],[],[],[],,0,0,0,0,0,0
36.4,"['note_on', 'note_on']","[0, 0]","[55, 78]","[71, 96]",mf,1,2,0,0,"[10, 24, 40, 52, 64, 72, 80, 88, 96]",0
36.5,['note_on'],[0],[62],[57],p,0,1,0,0,"[100, 104, 108, 112, 114, 118, 120, 122]",0
36.6,['note_on'],[0],[60],[62],mp,0,1,0,0,"[120, 118, 114, 112]",0
36.7,['note_on'],[0],[62],[62],mp,0,1,0,0,"[108, 104, 100, 96, 92, 90, 86, 82, 78, 72]",0
36.8,[],[],[],[],,0,0,0,0,"[65, 58, 42, 2, 0]",0
36.9,"['note_on', 'note_on']","[0, 0]","[55, 79]","[67, 97]",mf,1,2,0,0,0,0
37.0,['note_on'],[0],[62],[58],p,0,1,0,0,"[12, 28]",0
37.1,['note_on'],[0],[59],[58],p,0,1,0,0,"[40, 48, 56, 60, 64, 66, 72, 74, 78]",0
37.2,[],[],[],[],,0,0,0,0,"[82, 84, 88, 90, 94, 98, 100, 102, 104]",0
37.3,['note_on'],[0],[62],[56],p,0,1,0,0,102,0
37.4,"['note_on', 'note_on']","[0, 0]","[55, 79]","[67, 100]",mf,1,2,0,0,100,0
37.5,[],[],[],[],,0,0,0,0,"[102, 104, 108]",0
37.6,['note_on'],[0],[62],[69],mp,0,1,0,0,"[110, 112, 114, 116, 118]",0
37.7,['note_on'],[0],[59],[61],p,0,1,0,0,0,0
37.8,"['note_on', 'note_on']","[0, 0]","[62, 79]","[47, 96]",mp,0,2,0,0,"[116, 114, 110, 108, 106, 104, 98]",0
37.9,[],[],[],[],,0,0,0,0,"[90, 72, 0]",0
38.0,"['note_on', 'note_on']","[0, 0]","[79, 55]","[100, 62]",mf,1,2,0,0,0,0
38.1,['note_on'],[0],[63],[75],mf,0,1,0,0,"[1, 20, 38, 50, 62, 68, 74, 80, 84]",0
38.2,[],[],[],[],,0,0,0,0,"[90, 94, 98, 100, 102, 104, 106, 108]",0
38.3,['note_on'],[0],[60],[49],p,0,1,0,0,110,0
38.4,['note_on'],[0],[63],[63],mp,0,1,0,0,"[108, 104, 92, 70]",0
38.5,['note_on'],[0],[55],[66],mp,0,1,0,0,"[44, 10, 0]",0
38.6,['note_on'],[0],[79],[100],f,1,1,0,0,18,0
38.7,['note_on'],[0],[65],[62],mp,0,1,0,0,"[34, 48, 62, 70, 80, 88, 96, 100, 104]",0
38.8,['note_on'],[0],[62],[60],p,0,1,0,0,0,0
38.9,['note_on'],[0],[65],[66],mp,0,1,0,0,"[102, 100, 98, 96, 92, 90, 80, 74, 64]",0
39.0,[],[],[],[],,0,0,0,0,"[50, 0]",0
39.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 55, 84]","[97, 70, 98]",f,1,3,0,0,0,0
39.2,[],[],[],[],,0,0,0,0,"[54, 65, 72, 74]",0
39.3,['note_on'],[0],[63],[76],mf,1,1,0,0,"[72, 68, 65, 60, 58, 56, 58, 64]",0
39.4,['note_on'],[0],[60],[57],p,0,1,0,0,"[68, 76, 86, 96, 104, 112, 120, 127]",0
39.5,['note_on'],[0],[63],[54],p,0,1,0,0,0,0
39.6,['note_on'],[0],[55],[71],mp,0,1,0,0,0,0
39.7,['note_on'],[0],[63],[74],mp,0,1,0,0,0,0
39.8,[],[],[],[],,0,0,0,0,0,0
39.9,"['note_on', 'note_on']","[0, 0]","[60, 82]","[56, 87]",mp,0,2,0,0,"[126, 124]",0
40.0,['note_on'],[0],[63],[65],mp,0,1,0,0,"[122, 120, 118, 116, 114, 112, 110]",0
40.1,['note_on'],[0],[80],[86],mf,1,1,0,0,"[108, 104, 102, 98, 94, 90, 80, 68, 54, 34]",0
40.2,"['note_on', 'note_on']","[0, 0]","[55, 79]","[69, 85]",mf,1,2,0,0,0,0
40.3,['note_on'],[0],[63],[79],mf,1,1,0,0,0,0
40.4,[],[],[],[],,0,0,0,0,0,0
40.5,['note_on'],[0],[60],[56],p,0,1,0,0,0,0
40.6,['note_on'],[0],[63],[63],mp,0,1,0,0,0,0
40.7,"['note_on', 'note_on']","[0, 0]","[78, 55]","[89, 65]",mf,1,2,0,0,0,0
40.8,['note_on'],[0],[63],[78],mf,1,1,0,0,0,0
40.9,[],[],[],[],,0,0,0,0,0,0
41.0,['note_on'],[0],[60],[54],p,0,1,0,0,0,0
41.1,['note_on'],[0],[63],[56],p,0,1,0,0,0,0
41.2,[],[],[],[],,0,0,0,0,0,0
41.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[79, 59, 55, 62]","[99, 67, 69, 72]",mf,1,4,0,0,"[6, 28, 44]",0
41.4,['note_on'],[0],[74],[82],mf,1,1,0,0,"[58, 66, 74, 82, 90, 96, 100, 104, 108, 110]",0
41.5,[],[],[],[],,0,0,0,0,"[114, 116, 120, 122, 124]",0
41.6,['note_on'],[0],[71],[80],mf,1,1,0,0,"[120, 118, 112, 102, 90, 74, 58, 40]",0
41.7,['note_on'],[0],[74],[80],mf,1,1,0,0,"[22, 6, 0]",0
41.8,[],[],[],[],,0,0,0,0,0,0
41.9,['note_on'],[0],[79],[82],mf,1,1,0,0,0,0
42.0,['note_on'],[0],[75],[84],mf,1,1,0,0,0,0
42.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 48, 72]","[78, 80, 80]",mf,1,3,0,0,0,0
42.2,[],[],[],[],,0,0,0,0,0,0
42.3,['note_on'],[0],[79],[89],f,1,1,0,0,0,0
42.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 71, 55, 43]","[89, 87, 85, 74]",mf,1,4,0,0,"[8, 26, 42, 52, 62]",0
42.5,"['note_on', 'note_on']","[0, 0]","[45, 79]","[56, 86]",mp,0,2,0,0,"[68, 74, 82, 88, 92, 98, 100, 104, 108, 110]",0
42.6,[],[],[],[],,0,0,0,0,"[114, 118, 120, 122, 124]",0
42.7,"['note_on', 'note_on']","[0, 0]","[74, 71]","[66, 75]",mp,0,2,0,0,122,0
42.8,['note_on'],[0],[79],[79],mf,1,1,0,0,"[120, 116, 110, 102, 92, 80, 64, 50, 30]",0
42.9,[],[],[],[],,0,0,0,0,"[14, 0]",0
43.0,"['note_on', 'note_on']","[0, 0]","[74, 71]","[76, 82]",mf,1,2,0,0,0,0
43.1,['note_on'],[0],[79],[79],mf,1,1,0,0,0,0
43.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 75, 60, 48]","[94, 96, 80, 78]",mf,1,4,0,0,0,0
43.3,['note_on'],[0],[79],[80],mf,1,1,0,0,0,0
43.4,[],[],[],[],,0,0,0,0,0,0
43.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 71, 55, 43]","[87, 87, 82, 80]",mf,1,4,0,0,0,0
43.6,['note_on'],[0],[79],[79],mf,1,1,0,0,"[2, 20, 38, 52, 62, 70, 78, 86, 92, 98]",0
43.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[74, 72, 60]","[74, 86, 89]",mf,1,3,0,0,"[100, 104, 106, 108, 110, 112, 114]",0
43.8,['note_on'],[0],[48],[74],mp,0,1,0,0,"[116, 118]",0
43.9,['note_on'],[0],[79],[79],mf,1,1,0,0,0,0
44.0,"['note_on', 'note_on']","[0, 0]","[75, 72]","[98, 84]",f,1,2,0,0,"[114, 110, 102, 90]",0
44.1,[],[],[],[],,0,0,0,0,"[74, 60, 42, 28, 10, 0]",0
44.2,['note_on'],[0],[79],[80],mf,1,1,0,0,0,0
44.3,"['note_on', 'note_on']","[0, 0]","[74, 72]","[86, 82]",mf,1,2,0,0,0,0
44.4,['note_on'],[0],[79],[80],mf,1,1,0,0,0,0
44.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[74, 71, 55]","[80, 94, 87]",mf,1,3,0,0,0,0
44.6,['note_on'],[0],[43],[80],mf,1,1,0,0,"[10, 32, 52, 66, 76, 84, 90, 96, 98, 100]",0
44.7,['note_on'],[0],[79],[70],mp,0,1,0,0,"[102, 98, 96, 92]",0
44.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 75, 72, 48]","[79, 96, 93, 61]",mf,1,4,0,0,"[88, 78, 70, 60, 50, 36, 20, 6, 0]",0
44.9,[],[],[],[],,0,0,0,0,0,0
45.0,['note_on'],[0],[79],[70],mp,0,1,0,0,0,0
45.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 71, 43, 55]","[93, 91, 86, 70]",mf,1,4,0,0,0,0
45.2,['note_on'],[0],[79],[72],mp,0,1,0,0,0,0
45.3,[],[],[],[],,0,0,0,0,0,0
45.4,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[48, 60, 75, 72, 59]","[82, 72, 93, 91, 61]",mf,1,5,0,0,0,0
45.5,['note_on'],[0],[79],[78],mf,1,1,0,0,0,0
45.6,['note_on'],[0],[74],[97],f,1,1,0,0,0,0
45.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 55, 43, 45]","[98, 84, 76, 66]",mf,1,4,0,0,0,0
45.8,[],[],[],[],,0,0,0,0,0,0
45.9,[],[],[],[],,0,0,0,0,0,0
46.0,[],[],[],[],,0,0,0,0,0,0
46.1,[],[],[],[],,0,0,0,0,0,0
46.2,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[79, 74, 71, 43, 31, 33]","[93, 89, 91, 78, 66, 62]",mf,1,6,0,0,"[20, 48, 68]",0
46.3,[],[],[],[],,0,0,0,0,"[86, 98, 110, 120, 126, 127]",0
46.4,[],[],[],[],,0,0,0,0,"[116, 98, 76, 54]",0
46.5,[],[],[],[],,0,0,0,0,"[30, 12, 0]",0
46.6,[],[],[],[],,0,0,0,0,0,0
46.7,[],[],[],[],,0,0,0,0,0,0
46.8,"['note_on', 'note_on']","[0, 0]","[31, 43]","[86, 81]",mf,1,2,0,0,"[16, 42, 62, 76, 90]",0
46.9,[],[],[],[],,0,0,0,0,"[98, 104, 110, 116, 120, 124, 126]",0
47.0,['note_on'],[0],[79],[93],f,1,1,0,0,"[122, 120, 118, 116, 110, 104]",0
47.1,[],[],[],[],,0,0,0,0,"[98, 90, 80, 70, 60, 50, 38, 28, 20, 6]",0
47.2,[],[],[],[],,0,0,0,0,0,0
47.3,['note_on'],[0],[81],[97],f,1,1,0,0,0,0
47.4,[],[],[],[],,0,0,0,0,0,0
47.5,[],[],[],[],,0,0,0,0,0,0
47.6,['note_on'],[0],[83],[96],f,1,1,0,0,0,0
47.7,[],[],[],[],,0,0,0,0,0,0
47.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[84, 67, 64]","[93, 80, 70]",mf,1,3,0,0,0,0
47.9,[],[],[],[],,0,0,0,0,"[6, 16]",0
48.0,['note_on'],[0],[86],[80],mf,1,1,0,0,"[24, 30, 34, 32, 28, 22]",0
48.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[83, 67, 64]","[89, 66, 63]",mp,0,3,0,0,"[14, 8, 4, 1, 0]",0
48.2,['note_on'],[0],[86],[72],mp,0,1,0,0,0,0
48.3,[],[],[],[],,0,0,0,0,0,0
48.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[67, 84, 64, 62]","[85, 87, 63, 44]",mp,0,4,0,0,0,0
48.5,['note_on'],[0],[86],[69],mp,0,1,0,0,0,0
48.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 83, 67]","[70, 89, 71]",mf,1,3,0,0,0,0
48.7,[],[],[],[],,0,0,0,0,0,0
48.8,['note_on'],[0],[86],[81],mf,1,1,0,0,0,0
48.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[84, 64, 67]","[89, 80, 84]",mf,1,3,0,0,4,0
49.0,[],[],[],[],,0,0,0,0,"[14, 26, 36, 48, 56, 64, 68, 74, 82]",0
49.1,['note_on'],[0],[86],[79],mf,1,1,0,0,"[88, 90, 96, 98, 100, 104, 106, 110, 112, 114, 118]",0
49.2,['note_on'],[0],[83],[85],mf,1,1,0,0,"[120, 122]",0
49.3,['note_on'],[0],[84],[81],mf,1,1,0,0,0,0
49.4,[],[],[],[],,0,0,0,0,"[120, 118, 116, 114, 112, 110, 108, 102]",0
49.5,"['note_on', 'note_on']","[0, 0]","[83, 81]","[79, 66]",mp,0,2,0,0,"[96, 84, 70, 54, 36, 22, 4, 0]",0
49.6,['note_on'],[0],[81],[79],mf,1,1,0,0,0,0
49.7,[],[],[],[],,0,0,0,0,0,0
49.8,['note_on'],[0],[83],[89],f,1,1,0,0,0,0
49.9,['note_on'],[0],[81],[67],mp,0,1,0,0,0,0
50.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 69, 62]","[80, 89, 81]",mf,1,3,0,0,12,0
50.1,['note_on'],[0],[77],[81],mf,1,1,0,0,"[24, 34, 44, 50, 56, 60, 62, 65]",0
50.2,['note_on'],[0],[79],[79],mf,1,1,0,0,"[66, 68, 70, 72]",0
50.3,"['note_on', 'note_on']","[0, 0]","[69, 62]","[75, 70]",mp,0,2,0,0,"[70, 68, 66, 65, 62]",0
50.4,"['note_on', 'note_on']","[0, 0]","[77, 76]","[54, 70]",mp,0,2,0,0,"[60, 56, 50, 40, 30, 20, 10, 1, 0]",0
50.5,['note_on'],[0],[79],[67],mp,0,1,0,0,0,0
50.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 62, 76]","[76, 71, 91]",mf,1,3,0,0,0,0
50.7,['note_on'],[0],[79],[67],mp,0,1,0,0,0,0
50.8,['note_on'],[0],[69],[80],mf,1,1,0,0,0,0
50.9,"['note_on', 'note_on']","[0, 0]","[62, 77]","[70, 86]",mf,1,2,0,0,0,0
51.0,['note_on'],[0],[79],[62],mp,0,1,0,0,0,0
51.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[76, 69, 62]","[90, 82, 76]",mf,1,3,0,0,2,0
51.2,['note_on'],[0],[77],[44],pp,0,1,0,0,"[12, 22, 30, 38, 44, 50, 56, 62, 65, 70]",0
51.3,['note_on'],[0],[79],[72],mp,0,1,0,0,"[74, 78, 84, 88, 92, 96, 98, 100, 104, 106]",0
51.4,"['note_on', 'note_on']","[0, 0]","[76, 74]","[80, 71]",mf,0,2,0,0,"[108, 110, 112, 114, 116, 118]",0
51.5,[],[],[],[],,0,0,0,0,0,0
51.6,['note_on'],[0],[76],[69],mp,0,1,0,0,"[116, 114]",0
51.7,['note_on'],[0],[74],[69],mp,0,1,0,0,"[110, 104, 92, 80, 65, 52, 38, 28, 14, 2]",0
51.8,['note_on'],[0],[72],[76],mf,1,1,0,0,0,0
51.9,['note_on'],[0],[74],[81],mf,1,1,0,0,0,0
52.0,[],[],[],[],,0,0,0,0,0,0
52.1,['note_on'],[0],[71],[80],mf,1,1,0,0,0,0
52.2,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[55, 65, 62, 74, 72]","[75, 79, 65, 76, 79]",mp,0,5,0,0,"[2, 18, 30]",0
52.3,[],[],[],[],,0,0,0,0,"[42, 48, 56, 60, 64, 66, 70, 72, 74]",0
52.4,['note_on'],[0],[71],[70],mp,0,1,0,0,"[76, 78, 80, 78]",0
52.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[65, 62, 55, 74]","[74, 67, 71, 82]",mp,0,4,0,0,"[76, 74, 70, 64, 56, 42, 30, 14, 2, 0]",0
52.6,['note_on'],[0],[72],[80],mf,1,1,0,0,0,0
52.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[65, 55, 62]","[75, 66, 61]",mp,0,3,0,0,0,0
52.8,['note_on'],[0],[74],[65],mp,0,1,0,0,0,0
52.9,['note_on'],[0],[71],[91],f,1,1,0,0,0,0
53.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 65, 62]","[62, 67, 58]",mp,0,3,0,0,0,0
53.1,['note_on'],[0],[74],[75],mf,0,1,0,0,0,0
53.2,['note_on'],[0],[72],[82],mf,1,1,0,0,0,0
53.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[65, 62, 55]","[82, 71, 78]",mf,1,3,0,0,0,0
53.4,['note_on'],[0],[74],[76],mf,1,1,0,0,"[8, 22, 34, 46, 56]",0
53.5,['note_on'],[0],[71],[81],mf,1,1,0,0,"[64, 68, 76, 82, 88, 94, 98, 102, 106, 112]",0
53.6,[],[],[],[],,0,0,0,0,"[118, 120, 126, 127]",0
53.7,['note_on'],[0],[74],[65],mp,0,1,0,0,0,0
53.8,['note_on'],[0],[72],[78],mf,1,1,0,0,0,0
53.9,['note_on'],[0],[71],[81],mf,1,1,0,0,0,0
54.0,[],[],[],[],,0,0,0,0,0,0
54.1,['note_on'],[0],[69],[76],mf,1,1,0,0,"[126, 124, 122, 120]",0
54.2,[],[],[],[],,0,0,0,0,"[118, 116, 114, 112, 110]",0
54.3,[],[],[],[],,0,0,0,0,"[108, 106, 104, 100, 96, 90, 82, 68, 54, 32]",0
54.4,"['note_on', 'note_on']","[0, 0]","[60, 67]","[81, 91]",mf,1,2,0,0,"[8, 0]",0
54.5,['note_on'],[0],[71],[82],mf,1,1,0,0,0,0
54.6,['note_on'],[0],[69],[81],mf,1,1,0,0,0,0
54.7,[],[],[],[],,0,0,0,0,0,0
54.8,['note_on'],[0],[67],[80],mf,1,1,0,0,0,0
54.9,['note_on'],[0],[69],[67],mp,0,1,0,0,0,0
55.0,[],[],[],[],,0,0,0,0,0,0
55.1,['note_on'],[0],[71],[82],mf,1,1,0,0,0,0
55.2,['note_on'],[0],[72],[78],mf,1,1,0,0,0,0
55.3,['note_on'],[0],[74],[84],mf,1,1,0,0,0,0
55.4,[],[],[],[],,0,0,0,0,0,0
55.5,['note_on'],[0],[76],[89],f,1,1,0,0,0,0
55.6,['note_on'],[0],[77],[82],mf,1,1,0,0,0,0
55.7,['note_on'],[0],[76],[66],mp,0,1,0,0,0,0
55.8,[],[],[],[],,0,0,0,0,0,0
55.9,['note_on'],[0],[74],[80],mf,1,1,0,0,0,0
56.0,['note_on'],[0],[76],[74],mp,0,1,0,0,0,0
56.1,[],[],[],[],,0,0,0,0,0,0
56.2,[],[],[],[],,0,0,0,0,0,0
56.3,[],[],[],[],,0,0,0,0,0,0
56.4,[],[],[],[],,0,0,0,0,0,0
56.5,[],[],[],[],,0,0,0,0,0,0
56.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 52, 60]","[96, 86, 87]",f,1,3,0,0,"[1, 20, 40, 54, 66, 76, 86]",0
56.7,['note_on'],[0],[81],[79],mf,1,1,0,0,"[94, 100, 104, 110, 114, 118, 120]",0
56.8,['note_on'],[0],[79],[62],mp,0,1,0,0,"[118, 114, 108, 98, 90, 80]",0
56.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 78]","[71, 79, 69]",mp,0,3,0,0,"[70, 62, 50, 38, 28, 14, 4, 0]",0
57.0,['note_on'],[0],[81],[69],mp,0,1,0,0,0,0
57.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 79]","[75, 76, 90]",mf,1,3,0,0,0,0
57.2,[],[],[],[],,0,0,0,0,0,0
57.3,['note_on'],[0],[81],[71],mp,0,1,0,0,0,0
57.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 78]","[76, 76, 92]",mf,1,3,0,0,0,0
57.5,['note_on'],[0],[81],[78],mf,1,1,0,0,0,0
57.6,['note_on'],[0],[76],[96],f,1,1,0,0,0,0
57.7,"['note_on', 'note_on']","[0, 0]","[60, 52]","[82, 79]",mf,1,2,0,0,0,0
57.8,['note_on'],[0],[79],[89],f,1,1,0,0,0,0
57.9,['note_on'],[0],[77],[80],mf,1,1,0,0,0,0
58.0,[],[],[],[],,0,0,0,0,0,0
58.1,['note_on'],[0],[76],[81],mf,1,1,0,0,0,0
58.2,['note_on'],[0],[74],[80],mf,1,1,0,0,0,0
58.3,['note_on'],[0],[72],[80],mf,1,1,0,0,0,0
58.4,[],[],[],[],,0,0,0,0,0,0
58.5,['note_on'],[0],[71],[80],mf,1,1,0,0,0,0
58.6,[],[],[],[],,0,0,0,0,0,0
58.7,"['note_on', 'note_on']","[0, 0]","[69, 53]","[91, 84]",mf,1,2,0,0,0,0
58.8,[],[],[],[],,0,0,0,0,0,0
58.9,['note_on'],[0],[67],[87],mf,1,1,0,0,"[6, 22, 36, 46, 54, 58, 60]",0
59.0,[],[],[],[],,0,0,0,0,"[64, 65, 66, 68, 72, 76, 82]",0
59.1,['note_on'],[0],[65],[71],mp,0,1,0,0,"[88, 94, 98, 102, 106, 112, 116, 120, 122, 124]",0
59.2,['note_on'],[0],[64],[54],p,0,1,0,0,"[122, 120]",0
59.3,['note_on'],[0],[57],[79],mf,1,1,0,0,"[118, 114, 106, 96, 84, 70, 58, 40, 22, 6]",0
59.4,[],[],[],[],,0,0,0,0,0,0
59.5,['note_on'],[0],[80],[45],pp,0,1,0,0,0,0
59.6,[],[],[],[],,0,0,0,0,0,0
