sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
32.4,['note_on'],[0],[57],[78],mf,1,1,0,0,0,0
32.5,['note_on'],[0],[72],[67],mp,0,1,0,0,0,0
32.6,"['note_on', 'note_on']","[0, 0]","[71, 55]","[59, 53]",p,0,2,0,0,0,0
32.7,['note_on'],[0],[62],[52],p,0,1,0,0,0,0
32.8,[],[],[],[],,0,0,0,0,0,0
32.9,['note_on'],[0],[59],[56],p,0,1,0,0,0,0
33.0,['note_on'],[0],[62],[54],p,0,1,0,0,0,0
33.1,[],[],[],[],,0,0,0,0,0,0
33.2,"['note_on', 'note_on']","[0, 0]","[55, 79]","[65, 75]",mp,0,2,0,0,0,0
33.3,['note_on'],[0],[62],[51],p,0,1,0,0,0,0
33.4,[],[],[],[],,0,0,0,0,0,0
33.5,['note_on'],[0],[59],[53],p,0,1,0,0,0,0
33.6,"['note_on', 'note_on']","[0, 0]","[62, 79]","[52, 63]",p,0,2,0,0,0,0
33.7,[],[],[],[],,0,0,0,0,0,0
33.8,"['note_on', 'note_on']","[0, 0]","[79, 55]","[63, 54]",p,0,2,0,0,0,0
33.9,['note_on'],[0],[63],[59],p,0,1,0,0,0,0
34.0,['note_on'],[0],[60],[55],p,0,1,0,0,0,0
34.1,[],[],[],[],,0,0,0,0,0,0
34.2,['note_on'],[0],[63],[50],p,0,1,0,0,0,0
34.3,"['note_on', 'note_on']","[0, 0]","[79, 55]","[78, 59]",mp,0,2,0,0,0,0
34.4,['note_on'],[0],[65],[63],mp,0,1,0,0,0,0
34.5,['note_on'],[0],[62],[56],p,0,1,0,0,0,0
34.6,[],[],[],[],,0,0,0,0,0,0
34.7,['note_on'],[0],[65],[55],p,0,1,0,0,0,0
34.8,"['note_on', 'note_on']","[0, 0]","[84, 55]","[83, 56]",mp,0,2,0,0,0,0
34.9,['note_on'],[0],[72],[67],mp,0,1,0,0,0,0
35.0,['note_on'],[0],[63],[60],p,0,1,0,0,0,0
35.1,['note_on'],[0],[60],[56],p,0,1,0,0,0,0
35.2,[],[],[],[],,0,0,0,0,0,0
35.3,['note_on'],[0],[63],[55],p,0,1,0,0,0,0
35.4,['note_on'],[0],[55],[65],mp,0,1,0,0,0,0
35.5,['note_on'],[0],[63],[55],p,0,1,0,0,0,0
35.6,[],[],[],[],,0,0,0,0,0,0
35.7,"['note_on', 'note_on']","[0, 0]","[82, 60]","[67, 54]",p,0,2,0,0,0,0
35.8,"['note_on', 'note_on']","[0, 0]","[63, 80]","[50, 65]",p,0,2,0,0,0,0
35.9,['note_on'],[0],[79],[73],mp,0,1,0,0,0,0
36.0,['note_on'],[0],[55],[59],p,0,1,0,0,0,0
36.1,['note_on'],[0],[63],[55],p,0,1,0,0,0,0
36.2,['note_on'],[0],[60],[53],p,0,1,0,0,0,0
36.3,[],[],[],[],,0,0,0,0,0,0
36.4,['note_on'],[0],[63],[51],p,0,1,0,0,0,0
36.5,"['note_on', 'note_on']","[0, 0]","[78, 55]","[71, 59]",mp,0,2,0,0,0,0
36.6,['note_on'],[0],[63],[52],p,0,1,0,0,0,0
36.7,[],[],[],[],,0,0,0,0,0,0
36.8,['note_on'],[0],[60],[48],pp,0,1,0,0,0,0
36.9,['note_on'],[0],[63],[60],p,0,1,0,0,0,0
37.0,"['note_on', 'note_on']","[0, 0]","[79, 71]","[70, 55]",mp,0,2,0,0,0,0
37.1,['note_on'],[0],[55],[44],pp,0,1,0,0,0,0
37.2,['note_on'],[0],[62],[47],pp,0,1,0,0,0,0
37.3,['note_on'],[0],[59],[60],p,0,1,0,0,0,0
37.4,[],[],[],[],,0,0,0,0,0,0
37.5,['note_on'],[0],[62],[45],pp,0,1,0,0,0,0
37.6,"['note_on', 'note_on']","[0, 0]","[55, 79]","[76, 99]",mf,1,2,0,0,0,0
37.7,['note_on'],[0],[62],[60],p,0,1,0,0,0,0
37.8,[],[],[],[],,0,0,0,0,0,0
37.9,['note_on'],[0],[59],[67],mp,0,1,0,0,0,0
38.0,"['note_on', 'note_on']","[0, 0]","[79, 62]","[73, 60]",mp,0,2,0,0,0,0
38.1,['note_on'],[0],[79],[89],f,1,1,0,0,0,0
38.2,['note_on'],[0],[55],[76],mf,1,1,0,0,0,0
38.3,['note_on'],[0],[63],[71],mp,0,1,0,0,0,0
38.4,['note_on'],[0],[60],[62],mp,0,1,0,0,0,0
38.5,['note_on'],[0],[63],[66],mp,0,1,0,0,0,0
38.6,[],[],[],[],,0,0,0,0,0,0
38.7,"['note_on', 'note_on']","[0, 0]","[79, 55]","[94, 76]",mf,1,2,0,0,0,0
38.8,['note_on'],[0],[65],[71],mp,0,1,0,0,0,0
38.9,['note_on'],[0],[62],[68],mp,0,1,0,0,0,0
39.0,[],[],[],[],,0,0,0,0,0,0
39.1,['note_on'],[0],[65],[63],mp,0,1,0,0,0,0
39.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[84, 72, 55]","[99, 96, 62]",mf,1,3,0,0,0,0
39.3,['note_on'],[0],[63],[71],mp,0,1,0,0,0,0
39.4,[],[],[],[],,0,0,0,0,0,0
39.5,['note_on'],[0],[60],[67],mp,0,1,0,0,0,0
39.6,['note_on'],[0],[63],[51],p,0,1,0,0,0,0
39.7,[],[],[],[],,0,0,0,0,0,0
39.8,['note_on'],[0],[55],[75],mf,0,1,0,0,0,0
39.9,['note_on'],[0],[63],[57],p,0,1,0,0,0,0
40.0,"['note_on', 'note_on']","[0, 0]","[82, 60]","[74, 62]",mp,0,2,0,0,0,0
40.1,[],[],[],[],,0,0,0,0,0,0
40.2,"['note_on', 'note_on']","[0, 0]","[80, 63]","[78, 51]",mp,0,2,0,0,0,0
40.3,"['note_on', 'note_on']","[0, 0]","[79, 55]","[92, 76]",mf,1,2,0,0,0,0
40.4,['note_on'],[0],[63],[63],mp,0,1,0,0,0,0
40.5,[],[],[],[],,0,0,0,0,0,0
40.6,['note_on'],[0],[60],[62],mp,0,1,0,0,0,0
40.7,['note_on'],[0],[63],[66],mp,0,1,0,0,0,0
40.8,[],[],[],[],,0,0,0,0,0,0
40.9,"['note_on', 'note_on']","[0, 0]","[78, 55]","[83, 76]",mf,1,2,0,0,0,0
41.0,['note_on'],[0],[63],[71],mp,0,1,0,0,0,0
41.1,['note_on'],[0],[60],[54],p,0,1,0,0,0,0
41.2,[],[],[],[],,0,0,0,0,0,0
41.3,['note_on'],[0],[63],[51],p,0,1,0,0,0,0
41.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 62, 59]","[76, 60, 54]",mp,0,3,0,0,0,0
41.5,['note_on'],[0],[55],[50],p,0,1,0,0,0,0
41.6,['note_on'],[0],[74],[65],mp,0,1,0,0,0,0
41.7,['note_on'],[0],[71],[68],mp,0,1,0,0,0,0
41.8,[],[],[],[],,0,0,0,0,0,0
41.9,"['note_on', 'note_on']","[0, 0]","[74, 79]","[42, 73]",p,0,2,0,0,0,0
42.0,[],[],[],[],,0,0,0,0,0,0
42.1,['note_on'],[0],[75],[72],mp,0,1,0,0,0,0
42.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 48, 72]","[57, 63, 65]",p,0,3,0,0,0,0
42.3,['note_on'],[0],[75],[63],mp,0,1,0,0,0,0
42.4,[],[],[],[],,0,0,0,0,0,0
42.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[55, 43, 79, 77]","[71, 76, 56, 47]",mp,0,4,0,0,0,0
42.6,['note_on'],[0],[74],[62],mp,0,1,0,0,0,0
42.7,[],[],[],[],,0,0,0,0,0,0
42.8,['note_on'],[0],[71],[70],mp,0,1,0,0,0,0
42.9,['note_on'],[0],[74],[44],pp,0,1,0,0,0,0
43.0,['note_on'],[0],[79],[81],mf,1,1,0,0,0,0
43.1,[],[],[],[],,0,0,0,0,0,0
43.2,['note_on'],[0],[75],[67],mp,0,1,0,0,0,0
43.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 48, 72]","[63, 56, 68]",mp,0,3,0,0,0,0
43.4,['note_on'],[0],[75],[63],mp,0,1,0,0,0,0
43.5,[],[],[],[],,0,0,0,0,0,0
43.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[43, 55, 79]","[75, 68, 78]",mp,0,3,0,0,0,0
43.7,['note_on'],[0],[74],[65],mp,0,1,0,0,0,0
43.8,[],[],[],[],,0,0,0,0,0,0
43.9,['note_on'],[0],[71],[65],mp,0,1,0,0,0,0
44.0,['note_on'],[0],[74],[52],p,0,1,0,0,0,0
44.1,['note_on'],[0],[79],[76],mf,1,1,0,0,0,0
44.2,[],[],[],[],,0,0,0,0,0,0
44.3,['note_on'],[0],[75],[71],mp,0,1,0,0,0,0
44.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 48, 72]","[63, 63, 56]",p,0,3,0,0,0,0
44.5,['note_on'],[0],[75],[62],mp,0,1,0,0,0,0
44.6,[],[],[],[],,0,0,0,0,0,0
44.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[43, 55, 74, 71]","[78, 75, 71, 67]",mp,0,4,0,0,0,0
44.8,['note_on'],[0],[79],[70],mp,0,1,0,0,0,0
44.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 75, 48, 72]","[67, 74, 53, 65]",mp,0,4,0,0,0,0
45.0,[],[],[],[],,0,0,0,0,0,0
45.1,['note_on'],[0],[79],[62],mp,0,1,0,0,0,0
45.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 43, 55, 71]","[78, 79, 76, 67]",mf,0,4,0,0,0,0
45.3,['note_on'],[0],[79],[67],mp,0,1,0,0,0,0
45.4,[],[],[],[],,0,0,0,0,0,0
45.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 75, 72, 48]","[75, 71, 62, 62]",mp,0,4,0,0,0,0
45.6,['note_on'],[0],[79],[55],p,0,1,0,0,0,0
45.7,['note_on'],[0],[74],[78],mf,1,1,0,0,0,0
45.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[43, 71, 55]","[86, 71, 51]",mp,0,3,0,0,0,0
45.9,[],[],[],[],,0,0,0,0,0,0
46.0,[],[],[],[],,0,0,0,0,0,0
46.1,[],[],[],[],,0,0,0,0,0,0
46.2,[],[],[],[],,0,0,0,0,0,0
46.3,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[79, 43, 71, 74, 31, 67]","[71, 55, 60, 54, 60, 54]",p,0,6,0,0,0,0
46.4,[],[],[],[],,0,0,0,0,0,0
46.5,[],[],[],[],,0,0,0,0,0,0
46.6,[],[],[],[],,0,0,0,0,0,0
46.7,[],[],[],[],,0,0,0,0,0,0
46.8,[],[],[],[],,0,0,0,0,0,0
46.9,"['note_on', 'note_on']","[0, 0]","[43, 31]","[67, 63]",mp,0,2,0,0,0,0
47.0,[],[],[],[],,0,0,0,0,0,0
47.1,[],[],[],[],,0,0,0,0,0,0
47.2,['note_on'],[0],[79],[96],f,1,1,0,0,0,0
47.3,[],[],[],[],,0,0,0,0,0,0
47.4,['note_on'],[0],[81],[100],f,1,1,0,0,0,0
47.5,[],[],[],[],,0,0,0,0,0,0
47.6,[],[],[],[],,0,0,0,0,0,0
47.7,['note_on'],[0],[83],[100],f,1,1,0,0,0,0
47.8,[],[],[],[],,0,0,0,0,0,0
47.9,[],[],[],[],,0,0,0,0,0,0
48.0,"['note_on', 'note_on']","[0, 0]","[84, 67]","[89, 49]",mp,0,2,0,0,0,0
48.1,['note_on'],[0],[86],[75],mf,0,1,0,0,0,0
48.2,['note_on'],[0],[83],[96],f,1,1,0,0,0,0
48.3,['note_on'],[0],[65],[38],pp,0,1,0,0,0,0
48.4,['note_on'],[0],[86],[76],mf,1,1,0,0,0,0
48.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 67, 84]","[70, 68, 89]",mf,0,3,0,0,0,0
48.6,['note_on'],[0],[86],[70],mp,0,1,0,0,0,0
48.7,[],[],[],[],,0,0,0,0,0,0
48.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 67, 83]","[70, 71, 92]",mf,1,3,0,0,0,0
48.9,['note_on'],[0],[86],[71],mp,0,1,0,0,0,0
49.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[84, 64, 67]","[97, 68, 70]",mf,1,3,0,0,0,0
49.1,[],[],[],[],,0,0,0,0,0,0
49.2,['note_on'],[0],[86],[79],mf,1,1,0,0,0,0
49.3,['note_on'],[0],[83],[84],mf,1,1,0,0,0,0
49.4,['note_on'],[0],[84],[86],mf,1,1,0,0,0,0
49.5,['note_on'],[0],[81],[86],mf,1,1,0,0,0,0
49.6,[],[],[],[],,0,0,0,0,0,0
49.7,['note_on'],[0],[83],[92],f,1,1,0,0,0,0
49.8,['note_on'],[0],[79],[83],mf,1,1,0,0,0,0
49.9,['note_on'],[0],[81],[84],mf,1,1,0,0,0,0
50.0,[],[],[],[],,0,0,0,0,0,0
50.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 62, 77]","[79, 70, 86]",mf,1,3,0,0,0,0
50.2,['note_on'],[0],[79],[84],mf,1,1,0,0,0,0
50.3,[],[],[],[],,0,0,0,0,0,0
50.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[76, 69, 62]","[91, 78, 70]",mf,1,3,0,0,0,0
50.5,['note_on'],[0],[79],[68],mp,0,1,0,0,0,0
50.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[77, 69, 62]","[99, 81, 73]",mf,1,3,0,0,0,0
50.7,[],[],[],[],,0,0,0,0,0,0
50.8,['note_on'],[0],[79],[83],mf,1,1,0,0,0,0
50.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 62, 76]","[76, 71, 86]",mf,1,3,0,0,0,0
51.0,['note_on'],[0],[79],[71],mp,0,1,0,0,0,0
51.1,[],[],[],[],,0,0,0,0,0,0
51.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[77, 69, 62]","[91, 81, 75]",mf,1,3,0,0,0,0
51.3,['note_on'],[0],[79],[79],mf,1,1,0,0,0,0
51.4,['note_on'],[0],[76],[76],mf,1,1,0,0,0,0
51.5,[],[],[],[],,0,0,0,0,0,0
51.6,['note_on'],[0],[77],[79],mf,1,1,0,0,0,0
51.7,['note_on'],[0],[74],[86],mf,1,1,0,0,0,0
51.8,[],[],[],[],,0,0,0,0,0,0
51.9,['note_on'],[0],[76],[84],mf,1,1,0,0,0,0
52.0,['note_on'],[0],[72],[79],mf,1,1,0,0,0,0
52.1,['note_on'],[0],[74],[84],mf,1,1,0,0,0,0
52.2,[],[],[],[],,0,0,0,0,0,0
52.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[65, 55, 62, 71]","[70, 70, 62, 87]",mp,0,4,0,0,0,0
52.4,['note_on'],[0],[72],[81],mf,1,1,0,0,0,0
52.5,"['note_on', 'note_on']","[0, 0]","[65, 55]","[75, 71]",mp,0,2,0,0,0,0
52.6,"['note_on', 'note_on']","[0, 0]","[69, 62]","[87, 55]",mp,0,2,0,0,0,0
52.7,['note_on'],[0],[72],[71],mp,0,1,0,0,0,0
52.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[65, 55, 71, 62]","[78, 73, 91, 59]",mf,0,4,0,0,0,0
52.9,[],[],[],[],,0,0,0,0,0,0
53.0,['note_on'],[0],[72],[75],mf,0,1,0,0,0,0
53.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[65, 55, 69, 62]","[78, 70, 87, 56]",mp,0,4,0,0,0,0
53.2,['note_on'],[0],[72],[60],p,0,1,0,0,0,0
53.3,[],[],[],[],,0,0,0,0,0,0
53.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 55, 65, 62]","[86, 70, 68, 63]",mp,0,4,0,0,0,0
53.5,['note_on'],[0],[72],[73],mp,0,1,0,0,0,0
53.6,[],[],[],[],,0,0,0,0,0,0
53.7,['note_on'],[0],[69],[71],mp,0,1,0,0,0,0
53.8,['note_on'],[0],[71],[79],mf,1,1,0,0,0,0
53.9,[],[],[],[],,0,0,0,0,0,0
54.0,['note_on'],[0],[67],[79],mf,1,1,0,0,0,0
54.1,['note_on'],[0],[69],[76],mf,1,1,0,0,0,0
54.2,['note_on'],[0],[65],[63],mp,0,1,0,0,0,0
54.3,[],[],[],[],,0,0,0,0,0,0
54.4,['note_on'],[0],[67],[67],mp,0,1,0,0,0,0
54.5,"['note_on', 'note_on']","[0, 0]","[60, 64]","[60, 67]",mp,0,2,0,0,0,0
54.6,[],[],[],[],,0,0,0,0,0,0
54.7,['note_on'],[0],[67],[56],p,0,1,0,0,0,0
54.8,['note_on'],[0],[65],[59],p,0,1,0,0,0,0
54.9,['note_on'],[0],[64],[67],mp,0,1,0,0,0,0
55.0,['note_on'],[0],[65],[65],mp,0,1,0,0,0,0
55.1,[],[],[],[],,0,0,0,0,0,0
55.2,['note_on'],[0],[67],[78],mf,1,1,0,0,0,0
55.3,['note_on'],[0],[69],[67],mp,0,1,0,0,0,0
55.4,[],[],[],[],,0,0,0,0,0,0
55.5,['note_on'],[0],[71],[73],mp,0,1,0,0,0,0
55.6,['note_on'],[0],[72],[68],mp,0,1,0,0,0,0
55.7,['note_on'],[0],[74],[68],mp,0,1,0,0,0,0
55.8,[],[],[],[],,0,0,0,0,0,0
55.9,['note_on'],[0],[72],[65],mp,0,1,0,0,0,0
56.0,['note_on'],[0],[71],[71],mp,0,1,0,0,0,0
56.1,['note_on'],[0],[72],[65],mp,0,1,0,0,0,0
56.2,[],[],[],[],,0,0,0,0,0,0
56.3,['note_on'],[0],[74],[68],mp,0,1,0,0,0,0
56.4,['note_on'],[0],[76],[70],mp,0,1,0,0,0,0
56.5,['note_on'],[0],[77],[62],mp,0,1,0,0,0,0
56.6,[],[],[],[],,0,0,0,0,0,0
56.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 79]","[67, 63, 68]",mp,0,3,0,0,0,0
56.8,['note_on'],[0],[81],[52],p,0,1,0,0,0,0
56.9,"['note_on', 'note_on']","[0, 0]","[52, 60]","[57, 49]",p,0,2,0,0,0,0
57.0,['note_on'],[0],[78],[65],mp,0,1,0,0,0,0
57.1,['note_on'],[0],[81],[57],p,0,1,0,0,0,0
57.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 79]","[62, 62, 70]",mp,0,3,0,0,0,0
57.3,[],[],[],[],,0,0,0,0,0,0
57.4,['note_on'],[0],[81],[49],p,0,1,0,0,0,0
57.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 78]","[67, 63, 74]",mp,0,3,0,0,0,0
57.6,[],[],[],[],,0,0,0,0,0,0
57.7,['note_on'],[0],[81],[63],mp,0,1,0,0,0,0
57.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 79]","[60, 50, 65]",p,0,3,0,0,0,0
57.9,[],[],[],[],,0,0,0,0,0,0
58.0,['note_on'],[0],[84],[67],mp,0,1,0,0,0,0
58.1,['note_on'],[0],[83],[67],mp,0,1,0,0,0,0
58.2,['note_on'],[0],[84],[67],mp,0,1,0,0,0,0
58.3,['note_on'],[0],[86],[76],mf,1,1,0,0,0,0
58.4,[],[],[],[],,0,0,0,0,0,0
58.5,['note_on'],[0],[84],[67],mp,0,1,0,0,0,0
58.6,['note_on'],[0],[83],[71],mp,0,1,0,0,0,0
58.7,['note_on'],[0],[84],[60],p,0,1,0,0,0,0
58.8,"['note_on', 'note_on']","[0, 0]","[53, 83]","[62, 68]",mp,0,2,0,0,0,0
58.9,[],[],[],[],,0,0,0,0,0,0
59.0,['note_on'],[0],[81],[60],p,0,1,0,0,0,0
59.1,['note_on'],[0],[80],[58],p,0,1,0,0,0,0
59.2,['note_on'],[0],[81],[62],mp,0,1,0,0,0,0
59.3,[],[],[],[],,0,0,0,0,0,0
59.4,"['note_on', 'note_on']","[0, 0]","[79, 57]","[67, 53]",p,0,2,0,0,0,0
59.5,['note_on'],[0],[77],[52],p,0,1,0,0,0,0
59.6,['note_on'],[0],[76],[53],p,0,1,0,0,0,0
59.7,[],[],[],[],,0,0,0,0,0,0
59.8,['note_on'],[0],[77],[54],p,0,1,0,0,0,0
59.9,"['note_on', 'note_on']","[0, 0]","[76, 62]","[65, 50]",p,0,2,0,0,0,0
60.0,[],[],[],[],,0,0,0,0,0,0
60.1,['note_on'],[0],[74],[65],mp,0,1,0,0,0,0
60.2,['note_on'],[0],[73],[58],p,0,1,0,0,0,0
60.3,[],[],[],[],,0,0,0,0,0,0
60.4,"['note_on', 'note_on']","[0, 0]","[74, 53]","[56, 53]",p,0,2,0,0,0,0
60.5,['note_on'],[0],[73],[76],mf,1,1,0,0,0,0
60.6,['note_on'],[0],[74],[65],mp,0,1,0,0,0,0
60.7,[],[],[],[],,0,0,0,0,0,0
60.8,['note_on'],[0],[76],[84],mf,1,1,0,0,0,0
60.9,['note_on'],[0],[77],[83],mf,1,1,0,0,0,0
61.0,"['note_on', 'note_on']","[0, 0]","[81, 52]","[87, 67]",mf,1,2,0,0,0,0
61.1,[],[],[],[],,0,0,0,0,0,0
61.2,['note_on'],[0],[79],[81],mf,1,1,0,0,0,0
61.3,['note_on'],[0],[78],[81],mf,1,1,0,0,0,0
61.4,['note_on'],[0],[79],[68],mp,0,1,0,0,0,0
61.5,[],[],[],[],,0,0,0,0,0,0
61.6,"['note_on', 'note_on']","[0, 0]","[77, 55]","[71, 56]",mp,0,2,0,0,0,0
61.7,['note_on'],[0],[76],[67],mp,0,1,0,0,0,0
61.8,['note_on'],[0],[74],[60],p,0,1,0,0,0,0
61.9,[],[],[],[],,0,0,0,0,0,0
62.0,['note_on'],[0],[76],[67],mp,0,1,0,0,0,0
62.1,"['note_on', 'note_on']","[0, 0]","[60, 74]","[57, 76]",mp,0,2,0,0,0,0
62.2,['note_on'],[0],[72],[70],mp,0,1,0,0,0,0
62.3,[],[],[],[],,0,0,0,0,0,0
62.4,['note_on'],[0],[71],[71],mp,0,1,0,0,0,0
62.5,['note_on'],[0],[72],[65],mp,0,1,0,0,0,0
62.6,"['note_on', 'note_on']","[0, 0]","[71, 52]","[86, 60]",mp,0,2,0,0,0,0
62.7,[],[],[],[],,0,0,0,0,0,0
62.8,['note_on'],[0],[72],[68],mp,0,1,0,0,0,0
62.9,['note_on'],[0],[74],[78],mf,1,1,0,0,0,0
63.0,[],[],[],[],,0,0,0,0,0,0
63.1,['note_on'],[0],[76],[84],mf,1,1,0,0,0,0
63.2,"['note_on', 'note_on']","[0, 0]","[77, 50]","[87, 70]",mf,1,2,0,0,0,0
63.3,['note_on'],[0],[79],[84],mf,1,1,0,0,0,0
63.4,[],[],[],[],,0,0,0,0,0,0
63.5,['note_on'],[0],[76],[83],mf,1,1,0,0,0,0
63.6,['note_on'],[0],[77],[87],mf,1,1,0,0,0,0
63.7,[],[],[],[],,0,0,0,0,0,0
63.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[74, 53, 57]","[91, 63, 67]",mp,0,3,0,0,0,0
63.9,['note_on'],[0],[76],[87],mf,1,1,0,0,0,0
64.0,['note_on'],[0],[72],[86],mf,1,1,0,0,0,0
64.1,[],[],[],[],,0,0,0,0,0,0
64.2,['note_on'],[0],[74],[91],f,1,1,0,0,0,0
64.3,"['note_on', 'note_on']","[0, 0]","[55, 71]","[76, 94]",mf,1,2,0,0,0,0
64.4,['note_on'],[0],[72],[86],mf,1,1,0,0,0,0
64.5,[],[],[],[],,0,0,0,0,0,0
64.6,['note_on'],[0],[69],[78],mf,1,1,0,0,0,0
64.7,['note_on'],[0],[71],[83],mf,1,1,0,0,0,0
64.8,[],[],[],[],,0,0,0,0,0,0
64.9,"['note_on', 'note_on']","[0, 0]","[47, 67]","[75, 87]",mf,1,2,0,0,0,0
65.0,['note_on'],[0],[69],[84],mf,1,1,0,0,0,0
65.1,['note_on'],[0],[65],[75],mf,0,1,0,0,0,0
65.2,[],[],[],[],,0,0,0,0,0,0
65.3,['note_on'],[0],[67],[79],mf,1,1,0,0,0,0
65.4,"['note_on', 'note_on']","[0, 0]","[48, 64]","[65, 78]",mp,0,2,0,0,0,0
65.5,[],[],[],[],,0,0,0,0,0,0
65.6,['note_on'],[0],[67],[75],mf,0,1,0,0,0,0
65.7,['note_on'],[0],[65],[68],mp,0,1,0,0,0,0
65.8,[],[],[],[],,0,0,0,0,0,0
65.9,['note_on'],[0],[64],[65],mp,0,1,0,0,0,0
66.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 50, 65]","[68, 65, 78]",mp,0,3,0,0,0,0
66.1,[],[],[],[],,0,0,0,0,0,0
66.2,['note_on'],[0],[67],[73],mp,0,1,0,0,0,0
66.3,['note_on'],[0],[69],[73],mp,0,1,0,0,0,0
66.4,['note_on'],[0],[71],[71],mp,0,1,0,0,0,0
66.5,['note_on'],[0],[52],[56],p,0,1,0,0,0,0
66.6,['note_on'],[0],[72],[78],mf,1,1,0,0,0,0
66.7,['note_on'],[0],[74],[73],mp,0,1,0,0,0,0
66.8,[],[],[],[],,0,0,0,0,0,0
66.9,"['note_on', 'note_on']","[0, 0]","[76, 77]","[51, 48]",p,0,2,0,0,0,0
67.0,['note_on'],[0],[74],[71],mp,0,1,0,0,0,0
67.1,"['note_on', 'note_on']","[0, 0]","[60, 72]","[62, 71]",mp,0,2,0,0,0,0
67.2,['note_on'],[0],[70],[65],mp,0,1,0,0,0,0
67.3,[],[],[],[],,0,0,0,0,0,0
67.4,['note_on'],[0],[69],[50],p,0,1,0,0,0,0
67.5,['note_on'],[0],[68],[65],mp,0,1,0,0,0,0
67.6,"['note_on', 'note_on']","[0, 0]","[53, 69]","[57, 67]",mp,0,2,0,0,0,0
67.7,['note_on'],[0],[71],[53],p,0,1,0,0,0,0
67.8,[],[],[],[],,0,0,0,0,0,0
67.9,['note_on'],[0],[72],[59],p,0,1,0,0,0,0
68.0,['note_on'],[0],[71],[63],mp,0,1,0,0,0,0
68.1,['note_on'],[0],[72],[71],mp,0,1,0,0,0,0
68.2,[],[],[],[],,0,0,0,0,0,0
68.3,['note_on'],[0],[73],[71],mp,0,1,0,0,0,0
68.4,['note_on'],[0],[74],[71],mp,0,1,0,0,0,0
68.5,['note_on'],[0],[73],[78],mf,1,1,0,0,0,0
68.6,[],[],[],[],,0,0,0,0,0,0
68.7,['note_on'],[0],[74],[75],mf,0,1,0,0,0,0
68.8,['note_on'],[0],[76],[62],mp,0,1,0,0,0,0
68.9,['note_on'],[0],[77],[71],mp,0,1,0,0,0,0
69.0,[],[],[],[],,0,0,0,0,0,0
69.1,['note_on'],[0],[76],[71],mp,0,1,0,0,0,0
69.2,['note_on'],[0],[77],[76],mf,1,1,0,0,0,0
69.3,[],[],[],[],,0,0,0,0,0,0
69.4,['note_on'],[0],[80],[71],mp,0,1,0,0,0,0
69.5,['note_on'],[0],[81],[67],mp,0,1,0,0,0,0
69.6,['note_on'],[0],[80],[69],mp,0,1,0,0,0,0
69.7,[],[],[],[],,0,0,0,0,0,0
69.8,"['note_on', 'note_on']","[0, 0]","[81, 53]","[73, 62]",mp,0,2,0,0,0,0
69.9,"['note_on', 'note_on']","[0, 0]","[83, 62]","[54, 49]",p,0,2,0,0,0,0
70.0,['note_on'],[0],[84],[68],mp,0,1,0,0,0,0
70.1,['note_on'],[0],[57],[55],p,0,1,0,0,0,0
70.2,"['note_on', 'note_on']","[0, 0]","[83, 62]","[71, 51]",p,0,2,0,0,0,0
