sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
36.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 59, 64, 55]","[44, 17, 9, 17]",ppp,0,4,0,0,0,0
36.6,[],[],[],[],,0,0,0,0,0,0
36.7,[],[],[],[],,0,0,0,0,0,0
36.8,[],[],[],[],,0,0,0,0,0,0
36.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 55, 64]","[23, 24, 12]",ppp,0,3,0,0,0,0
37.0,[],[],[],[],,0,0,0,0,0,0
37.1,[],[],[],[],,0,0,0,0,0,0
37.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 54, 57, 64]","[36, 18, 17, 12]",ppp,0,4,0,0,"[114, 48, 28, 8, 0]",0
37.3,[],[],[],[],,0,0,0,0,"[10, 60, 82, 104, 126, 127]",0
37.4,[],[],[],[],,0,0,0,0,0,0
37.5,"['note_on', 'note_on']","[0, 0]","[64, 54]","[19, 17]",ppp,0,2,0,0,0,0
37.6,['note_on'],[0],[57],[19],ppp,0,1,0,0,0,0
37.7,[],[],[],[],,0,0,0,0,0,0
37.8,[],[],[],[],,0,0,0,0,0,0
37.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[32, 24, 16]",ppp,0,3,0,0,0,0
38.0,[],[],[],[],,0,0,0,0,0,0
38.1,[],[],[],[],,0,0,0,0,0,0
38.2,"['note_on', 'note_on']","[0, 0]","[54, 64]","[36, 30]",ppp,0,2,0,0,0,0
38.3,[],[],[],[],,0,0,0,0,0,0
38.4,[],[],[],[],,0,0,0,0,0,0
38.5,"['note_on', 'note_on']","[0, 0]","[63, 54]","[40, 18]",ppp,0,2,0,0,0,0
38.6,[],[],[],[],,0,0,0,0,0,0
38.7,[],[],[],[],,0,0,0,0,0,0
38.8,['note_on'],[0],[63],[40],pp,0,1,0,0,0,0
38.9,['note_on'],[0],[54],[24],ppp,0,1,0,0,0,0
39.0,[],[],[],[],,0,0,0,0,0,0
39.1,[],[],[],[],,0,0,0,0,0,0
39.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 72, 54]","[26, 48, 22]",ppp,0,3,0,0,0,0
39.3,[],[],[],[],,0,0,0,0,0,0
39.4,[],[],[],[],,0,0,0,0,0,0
39.5,"['note_on', 'note_on']","[0, 0]","[54, 63]","[15, 26]",ppp,0,2,0,0,0,0
39.6,[],[],[],[],,0,0,0,0,0,0
39.7,[],[],[],[],,0,0,0,0,0,0
39.8,[],[],[],[],,0,0,0,0,0,0
39.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 63, 53, 56]","[39, 23, 18, 9]",ppp,0,4,0,0,0,0
40.0,[],[],[],[],,0,0,0,0,0,0
40.1,[],[],[],[],,0,0,0,0,0,0
40.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 56]","[40, 30, 16]",ppp,0,3,0,0,0,0
40.3,[],[],[],[],,0,0,0,0,0,0
40.4,[],[],[],[],,0,0,0,0,0,0
40.5,"['note_on', 'note_on']","[0, 0]","[62, 53]","[36, 28]",ppp,0,2,0,0,0,0
40.6,['note_on'],[0],[56],[19],ppp,0,1,0,0,0,0
40.7,[],[],[],[],,0,0,0,0,0,0
40.8,[],[],[],[],,0,0,0,0,0,0
40.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 56]","[30, 28, 21]",ppp,0,3,0,0,0,0
41.0,[],[],[],[],,0,0,0,0,0,0
41.1,[],[],[],[],,0,0,0,0,0,0
41.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[28, 22, 30]",ppp,0,3,0,0,0,0
41.3,[],[],[],[],,0,0,0,0,0,0
41.4,[],[],[],[],,0,0,0,0,0,0
41.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 62, 56]","[30, 34, 40]",ppp,0,3,0,0,0,0
41.6,[],[],[],[],,0,0,0,0,0,0
41.7,[],[],[],[],,0,0,0,0,0,0
41.8,[],[],[],[],,0,0,0,0,0,0
41.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[52, 56, 62, 72]","[32, 34, 32, 46]",pp,0,4,0,0,0,0
42.0,[],[],[],[],,0,0,0,0,0,0
42.1,[],[],[],[],,0,0,0,0,0,0
42.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 62, 52]","[28, 24, 16]",ppp,0,3,0,0,0,0
42.3,[],[],[],[],,0,0,0,0,0,0
42.4,[],[],[],[],,0,0,0,0,"[124, 118, 108, 98, 82, 60]",0
42.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 62, 52]","[58, 32, 32]",pp,0,3,0,0,"[32, 0]",0
42.6,['note_on'],[0],[55],[22],ppp,0,1,0,0,74,0
42.7,[],[],[],[],,0,0,0,0,"[100, 126, 127]",0
42.8,[],[],[],[],,0,0,0,0,0,0
42.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 55, 62]","[19, 6, 36]",ppp,0,3,0,0,0,0
43.0,['note_on'],[0],[70],[41],pp,0,1,0,0,0,0
43.1,[],[],[],[],,0,0,0,0,0,0
43.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[61, 52, 70, 55]","[34, 22, 35, 23]",ppp,0,4,0,0,0,0
43.3,[],[],[],[],,0,0,0,0,0,0
43.4,['note_on'],[0],[71],[30],ppp,0,1,0,0,0,0
43.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[70, 61, 52]","[19, 24, 24]",ppp,0,3,0,0,0,0
43.6,"['note_on', 'note_on']","[0, 0]","[55, 69]","[3, 39]",ppp,0,2,0,0,0,0
43.7,['note_on'],[0],[70],[9],ppp,0,1,0,0,0,0
43.8,[],[],[],[],,0,0,0,0,0,0
43.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[49, 58, 79, 52]","[26, 24, 74, 12]",ppp,0,4,0,0,0,0
44.0,[],[],[],[],,0,0,0,0,0,0
44.1,[],[],[],[],,0,0,0,0,0,0
44.2,"['note_on', 'note_on']","[0, 0]","[49, 58]","[48, 45]",pp,0,2,0,0,0,0
44.3,['note_on'],[0],[52],[10],ppp,0,1,0,0,0,0
44.4,[],[],[],[],,0,0,0,0,0,0
44.5,[],[],[],[],,0,0,0,0,0,0
44.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[78, 57, 52, 48]","[62, 46, 27, 32]",pp,0,4,0,0,0,0
44.7,[],[],[],[],,0,0,0,0,0,0
44.8,[],[],[],[],,0,0,0,0,0,0
44.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 57]","[46, 18, 9]",ppp,0,3,0,0,0,0
45.0,['note_on'],[0],[76],[44],pp,0,1,0,0,0,0
45.1,[],[],[],[],,0,0,0,0,0,0
45.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[35, 47, 76]","[68, 50, 27]",pp,0,3,0,0,0,0
45.3,[],[],[],[],,0,0,0,0,"[62, 92, 118, 127]",0
45.4,[],[],[],[],,0,0,0,0,0,0
45.5,[],[],[],[],,0,0,0,0,0,0
45.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[75, 69, 60, 57]","[64, 36, 18, 19]",ppp,0,4,0,0,0,0
45.7,[],[],[],[],,0,0,0,0,"[110, 64, 32, 2]",0
45.8,[],[],[],[],,0,0,0,0,0,0
45.9,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[66, 69, 84, 57, 60]","[23, 28, 58, 28, 24]",ppp,0,5,0,0,0,0
46.0,[],[],[],[],,0,0,0,0,0,0
46.1,[],[],[],[],,0,0,0,0,0,0
46.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 75, 57, 69]","[16, 49, 39, 14]",ppp,0,4,0,0,0,0
46.3,[],[],[],[],,0,0,0,0,0,0
46.4,[],[],[],[],,0,0,0,0,0,0
46.5,"['note_on', 'note_on']","[0, 0]","[75, 55]","[46, 34]",pp,0,2,0,0,0,0
46.6,"['note_on', 'note_on']","[0, 0]","[63, 66]","[23, 41]",ppp,0,2,0,0,"[58, 74, 88, 98, 104, 110]",0
46.7,[],[],[],[],,0,0,0,0,"[116, 120, 124, 127]",0
46.8,[],[],[],[],,0,0,0,0,"[118, 96, 68]",0
46.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 64, 59, 55]","[52, 34, 19, 8]",ppp,0,4,0,0,"[4, 0]",0
47.0,[],[],[],[],,0,0,0,0,0,0
47.1,[],[],[],[],,0,0,0,0,0,0
47.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[79, 64, 59, 55]","[52, 36, 26, 23]",ppp,0,4,0,0,0,0
47.3,[],[],[],[],,0,0,0,0,0,0
47.4,[],[],[],[],,0,0,0,0,0,0
47.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 59, 71]","[27, 30, 52]",pp,0,3,0,0,0,0
47.6,['note_on'],[0],[64],[12],ppp,0,1,0,0,0,0
47.7,[],[],[],[],,0,0,0,0,0,0
47.8,[],[],[],[],,0,0,0,0,"[62, 80]",0
47.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 64, 57, 60]","[50, 30, 23, 27]",ppp,0,4,0,0,"[100, 116, 127]",0
48.0,[],[],[],[],,0,0,0,0,0,0
48.1,[],[],[],[],,0,0,0,0,108,0
48.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 72, 60, 57]","[34, 50, 27, 26]",ppp,0,4,0,0,"[82, 0]",0
48.3,[],[],[],[],,0,0,0,0,0,0
48.4,[],[],[],[],,0,0,0,0,0,0
48.5,"['note_on', 'note_on']","[0, 0]","[76, 43]","[44, 52]",pp,0,2,0,0,0,0
48.6,[],[],[],[],,0,0,0,0,0,0
48.7,[],[],[],[],,0,0,0,0,0,0
48.8,['note_on'],[0],[64],[22],ppp,0,1,0,0,0,0
48.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[46, 23, 15]",ppp,0,3,0,0,0,0
49.0,['note_on'],[0],[69],[48],pp,0,1,0,0,0,0
49.1,[],[],[],[],,0,0,0,0,0,0
49.2,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[57, 66, 45, 47, 52]","[26, 49, 17, 18, 16]",ppp,0,5,0,0,0,0
49.3,[],[],[],[],,0,0,0,0,0,0
49.4,[],[],[],[],,0,0,0,0,0,0
49.5,"['note_on', 'note_on']","[0, 0]","[47, 59]","[34, 34]",ppp,0,2,0,0,"[24, 68, 86, 98, 110, 120, 127]",0
49.6,['note_on'],[0],[52],[14],ppp,0,1,0,0,0,0
49.7,[],[],[],[],,0,0,0,0,0,0
49.8,[],[],[],[],,0,0,0,0,0,0
49.9,"['note_on', 'note_on']","[0, 0]","[52, 59]","[32, 44]",pp,0,2,0,0,0,0
50.0,[],[],[],[],,0,0,0,0,0,0
50.1,[],[],[],[],,0,0,0,0,0,0
50.2,"['note_on', 'note_on']","[0, 0]","[48, 57]","[39, 27]",ppp,0,2,0,0,0,0
50.3,[],[],[],[],,0,0,0,0,0,0
50.4,[],[],[],[],,0,0,0,0,0,0
50.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 59, 47]","[41, 26, 23]",ppp,0,3,0,0,"[122, 106, 84, 64, 14, 0]",0
50.6,[],[],[],[],,0,0,0,0,0,0
50.7,[],[],[],[],,0,0,0,0,0,0
50.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[66, 47, 59]","[3, 39, 24]",ppp,0,3,0,0,0,0
50.9,['note_on'],[0],[52],[9],ppp,0,1,0,0,0,0
51.0,[],[],[],[],,0,0,0,0,0,0
51.1,[],[],[],[],,0,0,0,0,0,0
51.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 47, 52]","[30, 32, 13]",ppp,0,3,0,0,0,0
51.3,[],[],[],[],,0,0,0,0,0,0
51.4,[],[],[],[],,0,0,0,0,0,0
51.5,['note_on'],[0],[59],[39],pp,0,1,0,0,0,0
51.6,"['note_on', 'note_on']","[0, 0]","[47, 52]","[36, 4]",ppp,0,2,0,0,0,0
51.7,[],[],[],[],,0,0,0,0,0,0
51.8,[],[],[],[],,0,0,0,0,0,0
51.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[41, 14, 24]",ppp,0,3,0,0,0,0
52.0,[],[],[],[],,0,0,0,0,0,0
52.1,[],[],[],[],,0,0,0,0,0,0
52.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 57]","[30, 28, 24]",ppp,0,3,0,0,0,0
52.3,[],[],[],[],,0,0,0,0,0,0
52.4,[],[],[],[],,0,0,0,0,0,0
52.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 48, 52, 57]","[41, 23, 26, 24]",ppp,0,4,0,0,0,0
52.6,['note_on'],[0],[69],[36],pp,0,1,0,0,0,0
52.7,[],[],[],[],,0,0,0,0,0,0
52.8,[],[],[],[],,0,0,0,0,0,0
52.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[28, 23, 16]",ppp,0,3,0,0,0,0
53.0,[],[],[],[],,0,0,0,0,0,0
53.1,[],[],[],[],,0,0,0,0,22,0
53.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 47, 59, 52]","[30, 41, 32, 17]",ppp,0,4,0,0,"[40, 56, 68, 80, 92, 102, 112, 120, 126, 127]",0
53.3,[],[],[],[],,0,0,0,0,0,0
53.4,[],[],[],[],,0,0,0,0,0,0
53.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 52, 47]","[27, 16, 27]",ppp,0,3,0,0,0,0
53.6,[],[],[],[],,0,0,0,0,0,0
53.7,[],[],[],[],,0,0,0,0,0,0
53.8,[],[],[],[],,0,0,0,0,0,0
53.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 52, 47]","[24, 19, 26]",ppp,0,3,0,0,0,0
54.0,[],[],[],[],,0,0,0,0,0,0
54.1,[],[],[],[],,0,0,0,0,0,0
54.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 59, 47]","[27, 27, 22]",ppp,0,3,0,0,0,0
54.3,[],[],[],[],,0,0,0,0,0,0
54.4,[],[],[],[],,0,0,0,0,0,0
54.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 47, 51]","[41, 26, 22]",ppp,0,3,0,0,"[124, 114, 102, 90, 70, 52, 30]",0
54.6,[],[],[],[],,0,0,0,0,0,0
54.7,[],[],[],[],,0,0,0,0,0,0
54.8,[],[],[],[],,0,0,0,0,0,0
54.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 51, 47]","[34, 18, 26]",ppp,0,3,0,0,0,0
55.0,[],[],[],[],,0,0,0,0,0,0
55.1,[],[],[],[],,0,0,0,0,0,0
55.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 57, 47]","[19, 28, 17]",ppp,0,3,0,0,"[22, 42, 60, 72, 88]",0
55.3,[],[],[],[],,0,0,0,0,"[100, 110, 120, 127]",0
55.4,[],[],[],[],,0,0,0,0,0,0
55.5,"['note_on', 'note_on']","[0, 0]","[51, 57]","[19, 10]",ppp,0,2,0,0,0,0
55.6,['note_on'],[0],[47],[10],ppp,0,1,0,0,0,0
55.7,['note_on'],[0],[64],[22],ppp,0,1,0,0,0,0
55.8,[],[],[],[],,0,0,0,0,"[106, 82]",0
55.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 64, 55]","[23, 24, 14]",ppp,0,3,0,0,"[54, 2, 0]",0
56.0,[],[],[],[],,0,0,0,0,"[1, 20, 42]",0
56.1,[],[],[],[],,0,0,0,0,"[60, 76, 90, 102, 114, 124, 127]",0
56.2,"['note_on', 'note_on']","[0, 0]","[48, 55]","[18, 26]",ppp,0,2,0,0,0,0
56.3,[],[],[],[],,0,0,0,0,0,0
56.4,[],[],[],[],,0,0,0,0,0,0
56.5,[],[],[],[],,0,0,0,0,0,0
56.6,"['note_on', 'note_on']","[0, 0]","[48, 55]","[23, 28]",ppp,0,2,0,0,0,0
56.7,[],[],[],[],,0,0,0,0,0,0
56.8,[],[],[],[],,0,0,0,0,0,0
56.9,"['note_on', 'note_on']","[0, 0]","[48, 55]","[27, 28]",ppp,0,2,0,0,0,0
57.0,[],[],[],[],,0,0,0,0,0,0
57.1,[],[],[],[],,0,0,0,0,0,0
57.2,[],[],[],[],,0,0,0,0,0,0
57.3,"['note_on', 'note_on']","[0, 0]","[58, 48]","[23, 13]",ppp,0,2,0,0,0,0
57.4,[],[],[],[],,0,0,0,0,0,0
57.5,[],[],[],[],,0,0,0,0,0,0
57.6,"['note_on', 'note_on']","[0, 0]","[58, 48]","[48, 26]",pp,0,2,0,0,0,0
57.7,[],[],[],[],,0,0,0,0,0,0
57.8,[],[],[],[],,0,0,0,0,0,0
57.9,['note_on'],[0],[66],[39],pp,0,1,0,0,0,0
58.0,[],[],[],[],,0,0,0,0,0,0
58.1,[],[],[],[],,0,0,0,0,0,0
58.2,"['note_on', 'note_on']","[0, 0]","[57, 48]","[27, 18]",ppp,0,2,0,0,0,0
58.3,[],[],[],[],,0,0,0,0,0,0
58.4,[],[],[],[],,0,0,0,0,0,0
58.5,[],[],[],[],,0,0,0,0,"[108, 36]",0
58.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[47, 57, 52, 64]","[24, 13, 19, 28]",ppp,0,4,0,0,"[16, 0, 18, 40, 62]",0
58.7,[],[],[],[],,0,0,0,0,"[102, 120, 127]",0
58.8,[],[],[],[],,0,0,0,0,0,0
58.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 57, 52]","[24, 19, 14]",ppp,0,3,0,0,0,0
59.0,[],[],[],[],,0,0,0,0,0,0
59.1,[],[],[],[],,0,0,0,0,0,0
59.2,"['note_on', 'note_on']","[0, 0]","[56, 47]","[22, 24]",ppp,0,2,0,0,0,0
59.3,['note_on'],[0],[52],[5],ppp,0,1,0,0,0,0
59.4,[],[],[],[],,0,0,0,0,0,0
59.5,['note_on'],[0],[56],[21],ppp,0,1,0,0,0,0
59.6,['note_on'],[0],[47],[18],ppp,0,1,0,0,0,0
59.7,[],[],[],[],,0,0,0,0,0,0
59.8,[],[],[],[],,0,0,0,0,0,0
59.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 47, 52]","[30, 28, 19]",ppp,0,3,0,0,0,0
60.0,[],[],[],[],,0,0,0,0,0,0
60.1,[],[],[],[],,0,0,0,0,0,0
60.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 47, 52]","[22, 17, 19]",ppp,0,3,0,0,0,0
60.3,[],[],[],[],,0,0,0,0,0,0
60.4,[],[],[],[],,0,0,0,0,0,0
60.5,"['note_on', 'note_on']","[0, 0]","[66, 55]","[30, 19]",ppp,0,2,0,0,0,0
60.6,"['note_on', 'note_on']","[0, 0]","[52, 47]","[14, 17]",ppp,0,2,0,0,0,0
60.7,[],[],[],[],,0,0,0,0,0,0
60.8,[],[],[],[],,0,0,0,0,0,0
60.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 55, 47]","[17, 18, 22]",ppp,0,3,0,0,0,0
61.0,[],[],[],[],,0,0,0,0,0,0
61.1,[],[],[],[],,0,0,0,0,0,0
61.2,[],[],[],[],,0,0,0,0,118,0
61.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[46, 64, 55, 48]","[19, 27, 13, 14]",ppp,0,4,0,0,"[98, 80, 58, 32, 10, 0]",0
61.4,[],[],[],[],,0,0,0,0,0,0
61.5,[],[],[],[],,0,0,0,0,0,0
61.6,[],[],[],[],,0,0,0,0,0,0
61.7,[],[],[],[],,0,0,0,0,0,0
61.8,[],[],[],[],,0,0,0,0,0,0
61.9,[],[],[],[],,0,0,0,0,"[2, 32, 58, 78, 98]",0
62.0,[],[],[],[],,0,0,0,0,"[116, 127]",0
62.1,[],[],[],[],,0,0,0,0,0,0
62.2,[],[],[],[],,0,0,0,0,0,0
62.3,[],[],[],[],,0,0,0,0,0,0
62.4,[],[],[],[],,0,0,0,0,0,0
62.5,[],[],[],[],,0,0,0,0,0,0
62.6,[],[],[],[],,0,0,0,0,0,0
62.7,[],[],[],[],,0,0,0,0,0,0
62.8,[],[],[],[],,0,0,0,0,0,0
62.9,[],[],[],[],,0,0,0,0,0,0
63.0,[],[],[],[],,0,0,0,0,0,0
63.1,[],[],[],[],,0,0,0,0,0,0
63.2,[],[],[],[],,0,0,0,0,"[108, 84, 60, 26, 0]",0
63.3,[],[],[],[],,0,0,0,0,0,0
63.4,[],[],[],[],,0,0,0,0,0,0
63.5,[],[],[],[],,0,0,0,0,0,0
63.6,[],[],[],[],,0,0,0,0,0,0
63.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[54, 64, 47, 35]","[17, 26, 14, 14]",ppp,0,4,0,0,0,0
63.8,"['note_on', 'note_on']","[0, 0]","[52, 59]","[6, 17]",ppp,0,2,0,0,0,0
63.9,[],[],[],[],,0,0,0,0,0,0
64.0,[],[],[],[],,0,0,0,0,0,0
64.1,[],[],[],[],,0,0,0,0,0,0
64.2,[],[],[],[],,0,0,0,0,0,0
64.3,[],[],[],[],,0,0,0,0,0,0
64.4,[],[],[],[],,0,0,0,0,0,0
64.5,[],[],[],[],,0,0,0,0,0,0
64.6,[],[],[],[],,0,0,0,0,0,0
64.7,[],[],[],[],,0,0,0,0,0,0
64.8,[],[],[],[],,0,0,0,0,0,0
64.9,[],[],[],[],,0,0,0,0,0,0
65.0,[],[],[],[],,0,0,0,0,0,0
65.1,[],[],[],[],,0,0,0,0,0,0
65.2,"['note_on', 'note_on']","[0, 0]","[63, 47]","[24, 14]",ppp,0,2,0,0,0,0
65.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[51, 35, 54, 59]","[21, 10, 12, 17]",ppp,0,4,0,0,0,0
65.4,[],[],[],[],,0,0,0,0,0,0
65.5,[],[],[],[],,0,0,0,0,0,0
65.6,[],[],[],[],,0,0,0,0,0,0
65.7,[],[],[],[],,0,0,0,0,0,0
65.8,[],[],[],[],,0,0,0,0,0,0
65.9,[],[],[],[],,0,0,0,0,0,0
66.0,[],[],[],[],,0,0,0,0,0,0
66.1,[],[],[],[],,0,0,0,0,0,0
66.2,[],[],[],[],,0,0,0,0,0,0
66.3,[],[],[],[],,0,0,0,0,0,0
66.4,[],[],[],[],,0,0,0,0,0,0
66.5,[],[],[],[],,0,0,0,0,0,0
66.6,[],[],[],[],,0,0,0,0,0,0
66.7,"['note_on', 'note_on']","[0, 0]","[40, 64]","[18, 19]",ppp,0,2,0,0,0,0
66.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[28, 59, 52, 55]","[6, 27, 7, 16]",ppp,0,4,0,0,0,0
66.9,[],[],[],[],,0,0,0,0,0,0
67.0,[],[],[],[],,0,0,0,0,0,0
67.1,[],[],[],[],,0,0,0,0,0,0
67.2,[],[],[],[],,0,0,0,0,0,0
